trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2023-07-05,82932.0,5673.0,93871.0,22570.0,59597.0,6236.0,59667.0,19360.0,79451.0,7223.0,121647.0,69839.0,54070.0,4405.0,64863.0,45523.0
2023-07-06,84997.0,6420.0,93905.0,22739.0,59774.0,6403.0,60452.0,19500.0,80742.0,8415.0,122639.0,69900.0,53982.0,4804.0,65466.0,45372.0
2023-07-07,84283.0,7278.0,97055.0,23428.0,60440.0,6846.0,60470.0,19478.0,79427.0,9415.0,123115.0,70143.0,57063.0,5596.0,66142.0,46180.0
2023-07-10,81858.0,8674.0,96473.0,22843.0,58407.0,7197.0,59240.0,20162.0,75994.0,9991.0,122811.0,69411.0,52112.0,6408.0,64805.0,46192.0
2023-07-11,80216.0,9440.0,96216.0,23138.0,55573.0,7921.0,57984.0,20057.0,73335.0,11419.0,122702.0,69447.0,52706.0,6959.0,65251.0,46692.0
2023-07-12,81262.0,10300.0,96868.0,23223.0,54228.0,8709.0,58597.0,20518.0,73488.0,13910.0,124009.0,69829.0,53020.0,9116.0,66838.0,48092.0
2023-07-13,79320.0,12966.0,99256.0,24017.0,54747.0,9819.0,57813.0,20563.0,71505.0,16564.0,124101.0,70956.0,53198.0,9917.0,65998.0,48154.0
2023-07-14,72730.0,14115.0,99090.0,23639.0,50678.0,9649.0,57266.0,20253.0,64635.0,17965.0,124374.0,71039.0,46673.0,11394.0,65513.0,48404.0
2023-07-17,64974.0,18737.0,100927.0,24183.0,47572.0,11452.0,57158.0,21179.0,58766.0,22694.0,126010.0,72041.0,44688.0,14874.0,66244.0,49089.0
2023-07-18,58688.0,24681.0,103443.0,24401.0,41775.0,14709.0,58709.0,22024.0,48853.0,31107.0,126751.0,72386.0,38688.0,20750.0,65285.0,49049.0
2023-07-19,47116.0,35255.0,107058.0,25439.0,34251.0,20284.0,61522.0,22810.0,36406.0,42299.0,127779.0,73074.0,29637.0,29025.0,67120.0,50418.0
2023-07-20,27458.0,58385.0,112238.0,25669.0,21913.0,31607.0,62833.0,22876.0,20031.0,63777.0,131493.0,73718.0,21117.0,47700.0,72274.0,52433.0
2023-07-21,0.0,74153.0,113960.0,26580.0,0.0,43027.0,65040.0,23759.0,0.0,71122.0,130705.0,75542.0,0.0,56714.0,72009.0,53768.0
2023-07-24,72455.0,114688.0,26619.0,1119.0,40045.0,63720.0,23842.0,600.0,69384.0,130411.0,74760.0,2545.0,54618.0,71766.0,53201.0,2562.0
2023-07-25,83429.0,115465.0,27312.0,1179.0,50841.0,65560.0,24257.0,916.0,72519.0,130115.0,75867.0,3212.0,56956.0,70598.0,53050.0,3515.0
2023-07-26,74154.0,112667.0,26759.0,1668.0,45861.0,63322.0,22710.0,939.0,66841.0,128600.0,75134.0,4351.0,54432.0,70539.0,52431.0,4669.0
2023-07-27,76763.0,113741.0,27241.0,2068.0,47065.0,63293.0,22628.0,1253.0,67413.0,129789.0,76314.0,5620.0,56731.0,72175.0,52778.0,5889.0
2023-07-28,87171.0,120104.0,29234.0,3288.0,56674.0,67124.0,24038.0,2282.0,68759.0,129614.0,76148.0,6575.0,59569.0,72930.0,53101.0,7541.0
2023-07-31,89250.0,121588.0,29771.0,3302.0,52784.0,67707.0,24353.0,2210.0,68979.0,129463.0,76852.0,6998.0,59432.0,72453.0,52512.0,7684.0
2023-08-01,83078.0,122301.0,30647.0,3833.0,47791.0,67642.0,23704.0,2299.0,65658.0,128004.0,76433.0,8082.0,56027.0,71267.0,51416.0,9188.0
2023-08-02,86629.0,124460.0,32151.0,4185.0,50921.0,69758.0,24514.0,2289.0,63260.0,126141.0,77660.0,9635.0,55525.0,70783.0,51193.0,9849.0
2023-08-03,83148.0,123217.0,32214.0,4544.0,49482.0,68716.0,24123.0,2409.0,62341.0,125303.0,77150.0,10085.0,53865.0,69473.0,51140.0,10583.0
2023-08-04,92890.0,129751.0,34363.0,5493.0,53182.0,72199.0,26417.0,2669.0,65414.0,126491.0,77738.0,10741.0,57118.0,72112.0,52153.0,11063.0
2023-08-07,81475.0,126257.0,34173.0,5206.0,47191.0,69301.0,26255.0,2672.0,60449.0,124603.0,77617.0,11759.0,52722.0,71366.0,52286.0,11931.0
2023-08-08,84793.0,129272.0,35182.0,5616.0,49194.0,71625.0,26707.0,2840.0,60878.0,124920.0,78542.0,13282.0,53525.0,73332.0,52289.0,12939.0
2023-08-09,78019.0,128741.0,35441.0,5559.0,44748.0,69371.0,26988.0,2779.0,59034.0,125308.0,79375.0,14339.0,50170.0,73821.0,52934.0,13867.0
2023-08-10,85735.0,134604.0,38204.0,6436.0,47812.0,72929.0,27716.0,3188.0,57522.0,124733.0,80089.0,16437.0,50230.0,73466.0,52872.0,15032.0
2023-08-11,80625.0,136127.0,41189.0,6715.0,44856.0,72536.0,29438.0,3476.0,61901.0,129614.0,81956.0,18393.0,50054.0,75869.0,54794.0,15425.0
2023-08-14,72540.0,138352.0,41276.0,6905.0,40786.0,72672.0,28814.0,3568.0,56933.0,130108.0,82508.0,20682.0,47593.0,78412.0,54918.0,17230.0
2023-08-15,60412.0,144890.0,44471.0,7050.0,33716.0,77361.0,29997.0,3767.0,49554.0,138157.0,83005.0,21967.0,40790.0,84683.0,55684.0,17096.0
2023-08-16,45609.0,154573.0,45318.0,6894.0,27459.0,79357.0,30843.0,3279.0,35444.0,145878.0,85127.0,23118.0,31415.0,90161.0,58238.0,17981.0
2023-08-17,26308.0,178773.0,48214.0,7651.0,16215.0,95409.0,32693.0,4167.0,19596.0,167873.0,87299.0,24868.0,20815.0,106222.0,59143.0,19102.0
2023-08-18,0.0,188531.0,51058.0,7905.0,0.0,99269.0,34402.0,4013.0,0.0,173997.0,90245.0,26178.0,0.0,114590.0,61294.0,20535.0
2023-08-21,191709.0,2507.0,54891.0,8351.0,103932.0,2018.0,35938.0,5134.0,178504.0,1528.0,91947.0,26732.0,115780.0,1050.0,61305.0,20746.0
2023-08-22,193303.0,3166.0,58074.0,8940.0,102614.0,2410.0,36131.0,5066.0,175949.0,2845.0,93499.0,28807.0,117360.0,1825.0,65542.0,22478.0
2023-08-23,184762.0,4426.0,58986.0,8974.0,98934.0,2945.0,35824.0,4879.0,173867.0,4923.0,93662.0,30744.0,114016.0,2227.0,64521.0,23721.0
2023-08-24,185351.0,4344.0,60459.0,9248.0,98233.0,3234.0,36460.0,5411.0,168948.0,5378.0,95957.0,32223.0,114480.0,3467.0,65436.0,24225.0
2023-08-25,187172.0,5900.0,60833.0,10929.0,99847.0,3845.0,37579.0,5485.0,170870.0,6900.0,95831.0,34681.0,118272.0,4876.0,67134.0,26001.0
2023-08-28,200016.0,8394.0,70250.0,11853.0,104782.0,5641.0,42257.0,6277.0,168575.0,9963.0,98940.0,36477.0,114864.0,6607.0,69181.0,26941.0
2023-08-29,183377.0,8470.0,70085.0,12386.0,97649.0,5459.0,39528.0,5542.0,161131.0,10234.0,99029.0,38217.0,116174.0,7608.0,69974.0,27447.0
2023-08-30,174542.0,9263.0,70353.0,12218.0,93210.0,6007.0,39494.0,5164.0,148477.0,11633.0,97167.0,39176.0,108927.0,9386.0,70016.0,28347.0
2023-08-31,174717.0,9448.0,71273.0,12209.0,90735.0,6601.0,38984.0,4989.0,145273.0,12598.0,97862.0,41333.0,105451.0,9754.0,69427.0,28951.0
2023-09-01,166285.0,10126.0,72501.0,12534.0,86491.0,6730.0,39073.0,5010.0,138630.0,14437.0,98280.0,42259.0,101705.0,10684.0,69374.0,28940.0
2023-09-04,166129.0,11846.0,77098.0,13564.0,89246.0,8366.0,40567.0,5397.0,136637.0,16610.0,101157.0,43492.0,102622.0,11736.0,70053.0,29466.0
2023-09-05,154391.0,12997.0,79181.0,13483.0,80718.0,8660.0,39706.0,5160.0,127547.0,19652.0,101052.0,44267.0,93238.0,12883.0,70565.0,30380.0
2023-09-06,153130.0,14939.0,81961.0,14132.0,79538.0,10196.0,40738.0,5464.0,124456.0,22413.0,103488.0,48017.0,93733.0,14804.0,72447.0,31564.0
2023-09-07,148697.0,18276.0,85243.0,14430.0,77795.0,10778.0,43367.0,5899.0,121164.0,27088.0,104639.0,51031.0,90160.0,17471.0,74505.0,32779.0
2023-09-08,138406.0,21404.0,85117.0,14923.0,70722.0,11999.0,43178.0,5693.0,109631.0,29700.0,103412.0,53015.0,82315.0,20257.0,75360.0,33672.0
2023-09-11,131707.0,30334.0,92462.0,15339.0,67652.0,15637.0,48153.0,6343.0,108701.0,39277.0,112928.0,58088.0,78322.0,26762.0,78353.0,34874.0
2023-09-12,107502.0,36650.0,100001.0,16332.0,56991.0,17584.0,49220.0,6206.0,86436.0,46227.0,112355.0,59008.0,61161.0,31720.0,80336.0,36285.0
2023-09-13,85127.0,55630.0,109825.0,17407.0,47923.0,28281.0,54111.0,7069.0,64052.0,66681.0,120984.0,62056.0,48936.0,44823.0,88658.0,39712.0
2023-09-14,48280.0,80947.0,117054.0,17472.0,25668.0,42075.0,57946.0,8035.0,33060.0,85130.0,125641.0,64148.0,25838.0,57046.0,89615.0,40351.0
2023-09-15,0.0,110121.0,124382.0,20464.0,0.0,58715.0,61730.0,9002.0,0.0,100385.0,127882.0,66206.0,0.0,70532.0,92546.0,42554.0
2023-09-18,107730.0,1482.0,123173.0,20260.0,54845.0,1340.0,61799.0,8397.0,102899.0,1425.0,127149.0,65842.0,72555.0,1032.0,91049.0,43092.0
2023-09-19,105157.0,1600.0,121984.0,20196.0,54812.0,1242.0,60578.0,8423.0,100398.0,1765.0,126097.0,66153.0,72024.0,1059.0,91775.0,43564.0
2023-09-20,101402.0,1861.0,121609.0,20236.0,54485.0,1583.0,60585.0,8306.0,98540.0,3195.0,125811.0,66261.0,71440.0,1605.0,90930.0,43310.0
2023-09-21,109637.0,4020.0,125494.0,20670.0,57915.0,2574.0,61117.0,8705.0,103615.0,4477.0,126854.0,67171.0,75442.0,1902.0,93035.0,44557.0
2023-09-22,112426.0,4498.0,125575.0,21060.0,61024.0,2871.0,64626.0,9690.0,100750.0,5100.0,125457.0,67441.0,76350.0,2254.0,93055.0,44824.0
2023-09-25,103976.0,4577.0,123049.0,20937.0,54953.0,3163.0,61789.0,9034.0,95577.0,5907.0,124034.0,67241.0,68659.0,3095.0,91366.0,44997.0
2023-09-26,105166.0,4828.0,124416.0,21039.0,54279.0,3135.0,63053.0,9247.0,93727.0,7151.0,123365.0,67187.0,67998.0,4686.0,91165.0,45364.0
2023-09-27,108734.0,6002.0,127802.0,20952.0,55684.0,4032.0,63036.0,9535.0,97308.0,7445.0,123487.0,67287.0,70607.0,5403.0,91813.0,46864.0
2023-09-28,104693.0,6244.0,127641.0,21444.0,53642.0,4268.0,62248.0,9478.0,90738.0,7901.0,122273.0,66798.0,66737.0,6153.0,89262.0,46717.0
2023-10-09,113744.0,8794.0,131433.0,22443.0,56890.0,5936.0,64551.0,9952.0,94441.0,11130.0,124046.0,67324.0,68420.0,6961.0,91549.0,47199.0
2023-10-10,104669.0,10533.0,129898.0,22183.0,52005.0,6973.0,63375.0,9722.0,88469.0,12871.0,122447.0,67409.0,63047.0,6923.0,90930.0,47716.0
2023-10-11,101848.0,11766.0,132055.0,22376.0,50351.0,7673.0,63145.0,10313.0,87972.0,15316.0,123117.0,67703.0,64663.0,8931.0,92572.0,48421.0
2023-10-12,99733.0,14373.0,133046.0,22692.0,50343.0,9668.0,63951.0,10079.0,80050.0,16355.0,121265.0,67631.0,58148.0,10687.0,90909.0,48527.0
2023-10-13,93223.0,16038.0,133800.0,23248.0,46305.0,10292.0,63781.0,10236.0,78993.0,20810.0,121486.0,68536.0,55661.0,11982.0,91950.0,49375.0
2023-10-16,89132.0,23562.0,138360.0,24519.0,44528.0,13592.0,65974.0,10766.0,73999.0,28379.0,125167.0,70294.0,55778.0,18175.0,94316.0,49907.0
2023-10-17,75054.0,30961.0,137246.0,24618.0,37082.0,16791.0,65730.0,11032.0,60891.0,35767.0,127036.0,70760.0,46652.0,24662.0,94713.0,50225.0
2023-10-18,63173.0,46570.0,141339.0,25157.0,32245.0,25967.0,68128.0,11259.0,46640.0,52664.0,131934.0,72359.0,36893.0,35946.0,98036.0,51922.0
2023-10-19,38404.0,77690.0,143588.0,27174.0,23824.0,43869.0,70384.0,12176.0,23566.0,72084.0,134701.0,73639.0,22835.0,53233.0,96974.0,52167.0
2023-10-20,0.0,96152.0,144420.0,29117.0,0.0,51855.0,69454.0,12518.0,0.0,86413.0,136080.0,75578.0,0.0,64725.0,97819.0,53145.0
2023-10-23,96126.0,144203.0,28949.0,4091.0,51669.0,68599.0,12974.0,1257.0,87061.0,136907.0,76116.0,6926.0,67632.0,98090.0,53405.0,5554.0
2023-10-24,100060.0,145152.0,28890.0,4428.0,50782.0,66533.0,12437.0,1590.0,84459.0,135384.0,72920.0,11379.0,68042.0,97660.0,51262.0,10260.0
2023-10-25,91108.0,145152.0,29032.0,4973.0,50430.0,66672.0,12907.0,2099.0,78304.0,133393.0,71876.0,13957.0,61564.0,94900.0,50176.0,13086.0
2023-10-26,94951.0,146768.0,29343.0,4964.0,49666.0,65358.0,12706.0,2301.0,80024.0,133726.0,71847.0,16082.0,64865.0,97364.0,50167.0,14638.0
2023-10-27,94572.0,147300.0,29653.0,5913.0,51865.0,67869.0,13040.0,2553.0,79081.0,136296.0,71491.0,18963.0,61876.0,95879.0,50951.0,17900.0
2023-10-30,90554.0,144914.0,29118.0,6292.0,48688.0,66285.0,12790.0,2801.0,76447.0,134226.0,70757.0,20739.0,60803.0,96473.0,49779.0,18706.0
2023-10-31,86149.0,144711.0,28884.0,6770.0,47356.0,66713.0,12874.0,3054.0,75497.0,133030.0,70537.0,21548.0,59087.0,93549.0,49445.0,20700.0
2023-11-01,86562.0,145361.0,29268.0,7342.0,47152.0,66699.0,13032.0,3203.0,72121.0,134478.0,70099.0,21441.0,56954.0,93797.0,48959.0,21036.0
2023-11-02,82723.0,145852.0,28892.0,8053.0,44466.0,66367.0,13388.0,3427.0,71287.0,134429.0,70474.0,22024.0,58022.0,94143.0,49994.0,22807.0
2023-11-03,87687.0,147354.0,29887.0,8665.0,45884.0,66157.0,13419.0,3960.0,73272.0,136163.0,71219.0,23122.0,60138.0,96880.0,50531.0,23380.0
2023-11-06,87251.0,147892.0,29897.0,9185.0,44514.0,65901.0,13262.0,3929.0,71232.0,134922.0,71099.0,23728.0,56259.0,95292.0,50699.0,24735.0
2023-11-07,82992.0,147935.0,30267.0,9687.0,43090.0,65842.0,13265.0,4502.0,68658.0,133377.0,70830.0,24520.0,54924.0,96488.0,51555.0,25234.0
2023-11-08,81360.0,151396.0,30928.0,10833.0,43036.0,67268.0,13693.0,4467.0,67166.0,134751.0,72088.0,26257.0,55049.0,97298.0,52037.0,25943.0
2023-11-09,77406.0,149257.0,31612.0,11133.0,41714.0,66852.0,13622.0,4659.0,65992.0,135934.0,72924.0,28139.0,53937.0,99118.0,52331.0,26997.0
2023-11-10,71770.0,151014.0,32672.0,12074.0,40232.0,68725.0,14035.0,4932.0,62285.0,136508.0,73052.0,29946.0,48280.0,101029.0,52535.0,28301.0
2023-11-13,69573.0,153239.0,34875.0,12860.0,37321.0,69934.0,14025.0,5113.0,56700.0,141043.0,74697.0,31666.0,44284.0,105373.0,53652.0,29328.0
2023-11-14,59814.0,162097.0,36324.0,13922.0,33974.0,75609.0,14771.0,5440.0,48253.0,146258.0,76041.0,34249.0,39007.0,109848.0,56152.0,31247.0
2023-11-15,45264.0,172891.0,39893.0,14546.0,26389.0,82066.0,16664.0,5671.0,35350.0,153901.0,77992.0,36558.0,28855.0,115003.0,57343.0,32454.0
2023-11-16,24748.0,188740.0,40469.0,16872.0,15070.0,92167.0,17182.0,5963.0,19245.0,163548.0,77416.0,39096.0,16428.0,122178.0,61147.0,34001.0
2023-11-17,0.0,200799.0,44281.0,18371.0,0.0,102447.0,19024.0,7636.0,0.0,168926.0,79201.0,39877.0,0.0,130747.0,61939.0,35469.0
2023-11-20,197700.0,2387.0,45706.0,19581.0,102133.0,1348.0,19082.0,7385.0,172231.0,1905.0,79673.0,41424.0,130489.0,1690.0,63213.0,36534.0
2023-11-21,199017.0,3178.0,49418.0,20931.0,101784.0,3388.0,22581.0,8231.0,166138.0,3288.0,80224.0,41466.0,126866.0,2444.0,63575.0,36572.0
2023-11-22,192634.0,3858.0,50025.0,21153.0,97387.0,3378.0,21623.0,8013.0,168651.0,5257.0,80803.0,43055.0,128145.0,4623.0,64700.0,36971.0
2023-11-23,194830.0,4621.0,53154.0,21973.0,100921.0,4132.0,23085.0,8679.0,164460.0,5855.0,81403.0,43519.0,126506.0,5701.0,65628.0,37985.0
2023-11-24,188897.0,4972.0,52679.0,22339.0,96794.0,4375.0,22266.0,8799.0,163064.0,7252.0,81240.0,44035.0,123812.0,7015.0,66145.0,38509.0
2023-11-27,187937.0,6997.0,54947.0,24079.0,99430.0,6815.0,24022.0,9451.0,158301.0,8113.0,82739.0,44102.0,121213.0,7092.0,66949.0,41247.0
2023-11-28,179352.0,7584.0,53975.0,23951.0,92679.0,6617.0,23214.0,9802.0,157404.0,9035.0,81320.0,46565.0,120191.0,8110.0,67052.0,41470.0
2023-11-29,181468.0,9989.0,57130.0,25551.0,94701.0,8311.0,25261.0,10350.0,150751.0,10032.0,81844.0,47623.0,114482.0,8613.0,66482.0,42002.0
2023-11-30,174437.0,10680.0,57200.0,26470.0,90037.0,8716.0,24279.0,10799.0,153569.0,11783.0,82890.0,48882.0,118665.0,10068.0,68181.0,43363.0
2023-12-01,182485.0,13283.0,61837.0,28960.0,94786.0,11144.0,28028.0,11649.0,146355.0,13908.0,82015.0,50775.0,114392.0,11682.0,67729.0,44787.0
2023-12-04,167804.0,15005.0,61511.0,30839.0,86344.0,11598.0,27185.0,12051.0,142923.0,16173.0,83084.0,52772.0,108833.0,14156.0,68653.0,45573.0
2023-12-05,163588.0,18280.0,67169.0,35000.0,86429.0,13699.0,30592.0,13254.0,139140.0,20631.0,83603.0,55885.0,105484.0,17208.0,70438.0,48592.0
2023-12-06,142663.0,21406.0,70669.0,36991.0,78760.0,15405.0,31760.0,14170.0,131630.0,23198.0,85855.0,58699.0,102545.0,20141.0,70640.0,49066.0
2023-12-07,138429.0,23555.0,72496.0,39261.0,78621.0,17314.0,33144.0,14916.0,118448.0,28507.0,87742.0,62680.0,96530.0,25063.0,75007.0,53528.0
2023-12-08,125532.0,26152.0,73814.0,40103.0,70200.0,18880.0,33360.0,15264.0,106254.0,35437.0,90048.0,64753.0,84179.0,28394.0,77783.0,56544.0
2023-12-11,121003.0,36146.0,81980.0,42545.0,71174.0,24481.0,36341.0,16730.0,97226.0,43880.0,93349.0,67712.0,75330.0,36373.0,79892.0,58017.0
2023-12-12,91832.0,45995.0,84145.0,45906.0,55402.0,28384.0,37980.0,17547.0,74562.0,52163.0,98217.0,71121.0,55716.0,44171.0,83391.0,61347.0
2023-12-13,74759.0,65021.0,91228.0,48726.0,45672.0,37610.0,42482.0,19122.0,53405.0,66399.0,101791.0,75174.0,40034.0,53283.0,85737.0,61857.0
2023-12-14,44728.0,86900.0,95145.0,51828.0,29138.0,51107.0,45462.0,19913.0,29725.0,88601.0,103852.0,78414.0,23013.0,69594.0,90430.0,63077.0
2023-12-15,0.0,110535.0,103780.0,57778.0,0.0,69858.0,48569.0,22346.0,0.0,103851.0,103209.0,79485.0,0.0,81211.0,90985.0,64451.0
2023-12-18,105000.0,1838.0,99687.0,56617.0,66860.0,1417.0,46187.0,22199.0,102958.0,2394.0,103217.0,79865.0,77772.0,1270.0,91475.0,64837.0
2023-12-19,108764.0,1827.0,100728.0,56347.0,68437.0,1385.0,46352.0,22598.0,103504.0,2475.0,102588.0,79244.0,80418.0,1638.0,91724.0,65611.0
2023-12-20,109216.0,2195.0,100391.0,56928.0,71039.0,2249.0,46453.0,22934.0,102429.0,3890.0,102980.0,78883.0,78823.0,3208.0,92020.0,66660.0
2023-12-21,117112.0,2631.0,102460.0,57710.0,73869.0,2328.0,48060.0,24080.0,108174.0,5037.0,104081.0,79542.0,85262.0,4037.0,92647.0,69287.0
2023-12-22,114179.0,3202.0,103539.0,57766.0,72347.0,3258.0,48208.0,24204.0,107588.0,5007.0,103232.0,79478.0,83263.0,4295.0,92259.0,69146.0
2023-12-25,104891.0,3221.0,101239.0,57147.0,66978.0,3198.0,46625.0,23893.0,103223.0,5389.0,102312.0,79439.0,81248.0,5093.0,90836.0,69424.0
2023-12-26,107069.0,3525.0,101169.0,57912.0,68652.0,3677.0,46321.0,24295.0,105485.0,6850.0,102518.0,80443.0,84435.0,6111.0,92243.0,70834.0
2023-12-27,106873.0,3771.0,101319.0,58930.0,69248.0,3519.0,47524.0,24971.0,102594.0,6666.0,102607.0,79985.0,85714.0,5874.0,92575.0,70532.0
2023-12-28,117216.0,5552.0,105425.0,62835.0,72295.0,5007.0,48952.0,26949.0,104640.0,7344.0,103972.0,80380.0,85970.0,7155.0,93022.0,72172.0
2023-12-29,105704.0,5427.0,100497.0,61875.0,67963.0,4627.0,47049.0,26519.0,99964.0,7430.0,102870.0,81147.0,80879.0,6857.0,91468.0,72257.0
2024-01-02,100995.0,5979.0,102418.0,62607.0,63841.0,5669.0,47904.0,26378.0,96410.0,7868.0,102229.0,80363.0,77941.0,7159.0,90592.0,71596.0
2024-01-03,99096.0,6561.0,101105.0,62738.0,63679.0,5609.0,47819.0,26706.0,95551.0,8480.0,104601.0,81768.0,77490.0,7507.0,91032.0,72047.0
2024-01-04,103436.0,7668.0,104766.0,65360.0,64246.0,6200.0,49235.0,27255.0,91439.0,9343.0,104486.0,82574.0,76857.0,8580.0,91376.0,71942.0
2024-01-05,99516.0,8138.0,102208.0,64734.0,64042.0,6564.0,49429.0,27004.0,95383.0,10938.0,106870.0,84712.0,78064.0,9592.0,92661.0,73565.0
2024-01-08,99984.0,10036.0,104800.0,66360.0,63261.0,6922.0,50653.0,27679.0,96235.0,12274.0,106857.0,84544.0,84117.0,11320.0,93907.0,75184.0
2024-01-09,94611.0,9835.0,102398.0,66250.0,61493.0,7586.0,50228.0,27360.0,89635.0,14972.0,105184.0,86292.0,77072.0,13772.0,91650.0,75104.0
2024-01-10,94013.0,10816.0,105255.0,68171.0,60392.0,7717.0,51272.0,28254.0,89322.0,16305.0,107270.0,86159.0,75297.0,15329.0,92187.0,74686.0
2024-01-11,92216.0,11537.0,104332.0,68835.0,58969.0,8619.0,52080.0,28601.0,82600.0,18571.0,106553.0,87626.0,73029.0,18986.0,98069.0,75532.0
2024-01-12,87041.0,13272.0,105297.0,68816.0,53842.0,9577.0,51967.0,28670.0,78690.0,20451.0,105615.0,87533.0,62619.0,19847.0,94706.0,76022.0
2024-01-15,81875.0,15999.0,106810.0,70474.0,53049.0,11188.0,53934.0,29345.0,72121.0,26200.0,108169.0,88365.0,61673.0,24703.0,96898.0,77267.0
2024-01-16,76216.0,24828.0,114850.0,72530.0,48284.0,17709.0,56263.0,30467.0,62289.0,33036.0,113006.0,91705.0,51543.0,33862.0,98212.0,79102.0
2024-01-17,54792.0,37394.0,116138.0,76214.0,39476.0,24279.0,57534.0,31414.0,46327.0,45148.0,115989.0,93459.0,41346.0,42575.0,99068.0,80944.0
2024-01-18,35836.0,66094.0,119507.0,78158.0,23043.0,41585.0,60967.0,33286.0,27877.0,66660.0,122397.0,96879.0,27909.0,62760.0,101304.0,84025.0
2024-01-19,0.0,82239.0,118088.0,78121.0,0.0,49232.0,58710.0,33547.0,0.0,71103.0,120407.0,97401.0,0.0,69906.0,102951.0,84316.0
2024-01-22,84856.0,116439.0,75849.0,5842.0,49530.0,56559.0,32572.0,4560.0,83516.0,121711.0,97687.0,6839.0,77889.0,102910.0,84518.0,7737.0
2024-01-23,82818.0,116159.0,73361.0,6520.0,45800.0,52025.0,30282.0,5123.0,78655.0,121324.0,95482.0,9917.0,78867.0,104516.0,81761.0,10434.0
2024-01-24,82914.0,117671.0,74090.0,8608.0,48750.0,54270.0,30590.0,5750.0,77739.0,120660.0,95568.0,13781.0,82649.0,105093.0,79866.0,14870.0
2024-01-25,79589.0,113403.0,72123.0,10232.0,44590.0,55858.0,30041.0,6995.0,70030.0,120092.0,95640.0,17342.0,76703.0,104875.0,79137.0,19317.0
2024-01-26,75696.0,112735.0,72610.0,12026.0,44410.0,55244.0,29438.0,7603.0,63599.0,119583.0,93857.0,20822.0,71513.0,103131.0,79377.0,22094.0
2024-01-29,71909.0,110725.0,71112.0,13779.0,42687.0,56354.0,30870.0,8195.0,66393.0,119293.0,92832.0,23416.0,75990.0,105179.0,79552.0,23491.0
2024-01-30,75315.0,112049.0,71113.0,14592.0,45121.0,55446.0,30948.0,8431.0,65536.0,119477.0,92205.0,25671.0,76370.0,105164.0,79175.0,25057.0
2024-01-31,72425.0,110197.0,70973.0,15585.0,43280.0,56367.0,31561.0,8650.0,72767.0,129132.0,91523.0,27786.0,81823.0,115729.0,79235.0,28432.0
2024-02-01,70555.0,113724.0,71693.0,16633.0,39278.0,57038.0,30362.0,8760.0,66686.0,127373.0,89037.0,29382.0,81141.0,117818.0,80010.0,29892.0
2024-02-02,72122.0,118529.0,73116.0,18575.0,39369.0,59263.0,31975.0,9628.0,70234.0,133524.0,90445.0,32128.0,78971.0,123994.0,80142.0,32489.0
2024-02-05,65176.0,128468.0,74813.0,19487.0,36691.0,58193.0,30442.0,9288.0,68243.0,137277.0,87390.0,33504.0,81624.0,125937.0,78634.0,35256.0
2024-02-06,50454.0,134434.0,73540.0,21718.0,30295.0,64365.0,29904.0,10445.0,55643.0,146522.0,90057.0,34769.0,61421.0,131092.0,77287.0,36328.0
2024-02-07,31661.0,144102.0,76836.0,25200.0,19471.0,68509.0,31885.0,11417.0,35463.0,155341.0,95682.0,38471.0,42076.0,130284.0,76475.0,35648.0
2024-02-08,18453.0,151887.0,77995.0,27074.0,10932.0,71730.0,31526.0,12069.0,25643.0,166374.0,93425.0,40142.0,26476.0,135122.0,81638.0,39432.0
2024-02-19,0.0,151687.0,79432.0,29179.0,0.0,73893.0,34837.0,12625.0,0.0,153397.0,92457.0,41652.0,0.0,138301.0,84030.0,41789.0
2024-02-20,149259.0,2419.0,78690.0,29938.0,73269.0,1358.0,34167.0,13569.0,146886.0,5081.0,89758.0,40342.0,134213.0,3702.0,80150.0,40694.0
2024-02-21,156023.0,5192.0,84728.0,33105.0,80782.0,3407.0,38877.0,15255.0,149251.0,7375.0,91735.0,40861.0,140832.0,7366.0,86840.0,45653.0
2024-02-22,144314.0,6683.0,81772.0,33947.0,71743.0,4557.0,35678.0,14758.0,139574.0,7949.0,87910.0,40588.0,136589.0,7874.0,81448.0,45262.0
2024-02-23,140770.0,7966.0,83221.0,34266.0,71563.0,4923.0,36575.0,15425.0,138926.0,8902.0,88405.0,41435.0,135418.0,8961.0,82404.0,47420.0
2024-02-26,134890.0,9736.0,83758.0,36730.0,69355.0,5546.0,38002.0,16774.0,136199.0,12166.0,87387.0,43003.0,135321.0,11272.0,81928.0,48909.0
2024-02-27,128057.0,10339.0,84556.0,37619.0,68648.0,6359.0,37146.0,17065.0,132320.0,13318.0,89672.0,44139.0,133768.0,13393.0,85048.0,50744.0
2024-02-28,128589.0,12744.0,89344.0,39428.0,67587.0,7565.0,38141.0,18271.0,135550.0,15205.0,91398.0,45410.0,142224.0,17044.0,89584.0,53823.0
2024-02-29,121179.0,13621.0,89432.0,39713.0,64134.0,8287.0,36111.0,17880.0,126850.0,16718.0,92449.0,45160.0,131842.0,18213.0,88865.0,53178.0
2024-03-01,114386.0,15612.0,89660.0,42535.0,62754.0,8167.0,37092.0,18189.0,117269.0,18391.0,92128.0,46779.0,124584.0,19281.0,84945.0,54597.0
