trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2024-08-23 11:30:00,2024-08-23T00:00:00.000000000,16614744840.0,504375300.0,3613086060.0,738874080.0,6281297100.0,400215960.0,2219601360.0,557591040.0,11184958960.0,691966960.0,3733004440.0,1392951440.0,23044632920.0,927676440.0,5483690760.0,2075608720.0
2024-08-23 14:00:00,2024-08-23T00:00:00.000000000,10043497920.0,644236920.0,1963192320.0,590283600.0,3714936600.0,222290100.0,766983060.0,217487280.0,7607426960.0,537807160.0,2018352120.0,716802600.0,12644081840.0,504303400.0,3387871480.0,1321522280.0
2024-08-23 15:00:00,2024-08-23T00:00:00.000000000,10008432480.0,282606300.0,2675607900.0,736539720.0,3378921540.0,180202980.0,650171100.0,228299400.0,7652380360.0,561385160.0,2388336600.0,1262509160.0,14140038480.0,572026400.0,4191171400.0,1462312000.0
2024-08-26 10:30:00,2024-08-26T00:00:00.000000000,18272070360.0,872287320.0,4878766680.0,1275582300.0,7630833660.0,462208740.0,1880242560.0,471647220.0,18344458440.0,1064774320.0,4350451720.0,1694006640.0,35270587040.0,1447607200.0,9476392560.0,3246206640.0
2024-08-26 11:30:00,2024-08-26T00:00:00.000000000,8601908040.0,350152260.0,1823232240.0,396629220.0,3147254700.0,164725620.0,657194760.0,200671800.0,6077408920.0,751056480.0,1824998160.0,710996160.0,12902802080.0,576873360.0,3223048440.0,1017834160.0
2024-08-26 14:00:00,2024-08-26T00:00:00.000000000,6447570840.0,231179040.0,1599979980.0,350087760.0,1840303260.0,103813500.0,391922520.0,84954420.0,4345656360.0,422821720.0,1485100080.0,481465080.0,8146608760.0,407724920.0,2417068400.0,829285440.0
2024-08-26 15:00:00,2024-08-26T00:00:00.000000000,14704603920.0,371590200.0,3152898900.0,782414220.0,4126687080.0,219286500.0,989883720.0,208980060.0,7385436200.0,545657880.0,2058964680.0,1058551680.0,13612577560.0,658487640.0,3841371400.0,1578555760.0
2024-08-27 10:30:00,2024-08-27T00:00:00.000000000,16621902420.0,723064680.0,4100978340.0,1103467140.0,5399313660.0,350477340.0,1212822120.0,267745200.0,14162171720.0,1154908280.0,4893294400.0,1411737680.0,26022589760.0,1472915160.0,7103328080.0,2943566000.0
2024-08-27 11:30:00,2024-08-27T00:00:00.000000000,7210939860.0,451168440.0,1630519320.0,367996260.0,2558145300.0,104705040.0,554140860.0,116722020.0,8934763320.0,502707960.0,3000325280.0,863418800.0,18211343400.0,756231240.0,4219473280.0,1701987240.0
2024-08-27 14:00:00,2024-08-27T00:00:00.000000000,5041319160.0,241236240.0,1668842880.0,284930460.0,2028831600.0,52691100.0,430537380.0,77349840.0,5155709400.0,275953080.0,2098059200.0,800553680.0,8408013040.0,513599720.0,2277420480.0,837023120.0
2024-08-27 15:00:00,2024-08-27T00:00:00.000000000,12548198220.0,328488780.0,2928484680.0,758564280.0,3718448700.0,171605340.0,882254820.0,322319580.0,10110713760.0,789535840.0,3316494400.0,1401487240.0,16047261880.0,889558760.0,4100586040.0,1996550240.0
2024-08-28 10:30:00,2024-08-28T00:00:00.000000000,20334662820.0,853594140.0,5805322440.0,1298904660.0,9706432560.0,538113780.0,2162914680.0,753543420.0,14698168760.0,971881360.0,4020634200.0,1537810600.0,29909464760.0,1553031760.0,7435055800.0,2963384360.0
2024-08-28 11:30:00,2024-08-28T00:00:00.000000000,13998266820.0,564787020.0,3327802860.0,657522480.0,4435124580.0,533512080.0,947392020.0,253215840.0,11535526760.0,770105360.0,3103164720.0,1308070120.0,21822818040.0,957374920.0,6286365760.0,2646809800.0
2024-08-28 14:00:00,2024-08-28T00:00:00.000000000,8739323940.0,392992560.0,2430480780.0,616243380.0,3780660480.0,214178820.0,742647720.0,138262260.0,6190002360.0,405719120.0,1785237720.0,649117360.0,9970626400.0,468984800.0,2654343600.0,1087511280.0
2024-08-28 15:00:00,2024-08-28T00:00:00.000000000,12053057520.0,362720820.0,2810901600.0,960401340.0,4748910000.0,183515760.0,879684540.0,229045320.0,7109211040.0,674491160.0,2169303320.0,1084234800.0,11592253240.0,418111880.0,3148796320.0,1416206480.0
2024-08-29 10:30:00,2024-08-29T00:00:00.000000000,21142524120.0,934780800.0,4772428620.0,1102330260.0,8903830860.0,810275400.0,2676053160.0,711250620.0,17899357360.0,1499512360.0,5571348800.0,2051781200.0,31290921040.0,1497359960.0,9006288840.0,3362941560.0
2024-08-29 11:30:00,2024-08-29T00:00:00.000000000,16575496980.0,689399100.0,4447929900.0,899606640.0,5260597680.0,569456100.0,1459200300.0,392463180.0,20188042960.0,1330798800.0,4923101400.0,1788408960.0,35119925720.0,1933006440.0,9980277960.0,3156047920.0
2024-08-29 14:00:00,2024-08-29T00:00:00.000000000,8601890520.0,234086220.0,3408760680.0,884069100.0,3416854860.0,158987460.0,612024420.0,212639520.0,9092496200.0,1293210160.0,2616573840.0,1082961160.0,19196313880.0,1181994280.0,5281356960.0,1855700800.0
2024-08-29 15:00:00,2024-08-29T00:00:00.000000000,9545949180.0,390188880.0,2493351120.0,867392460.0,3227911020.0,147158220.0,594777180.0,164029080.0,8232529440.0,878216680.0,2611369760.0,1178630720.0,16516730200.0,1044674640.0,4349343800.0,1888905600.0
2024-08-30 10:30:00,2024-08-30T00:00:00.000000000,33423929640.0,1669368420.0,9267975480.0,2682612420.0,11377464480.0,652770900.0,2851129440.0,938864160.0,28696838960.0,1948812560.0,8604719080.0,2638001040.0,51341959400.0,3413496320.0,16049341880.0,5548263760.0
2024-08-30 11:30:00,2024-08-30T00:00:00.000000000,20392401240.0,1450754580.0,5778990600.0,1226938440.0,7791259980.0,407186100.0,1902761760.0,547658160.0,14154198920.0,1466417720.0,5145095840.0,1618645000.0,27596667240.0,2120480560.0,8965736200.0,3205742440.0
2024-08-30 14:00:00,2024-08-30T00:00:00.000000000,16812083400.0,1031218860.0,5986858740.0,1624643880.0,6009898260.0,414459300.0,1683423780.0,386105820.0,12430541960.0,1136456400.0,5387557760.0,2110378840.0,20983948760.0,1983411240.0,7970653480.0,2752261560.0
2024-08-30 15:00:00,2024-08-30T00:00:00.000000000,18713883480.0,1319881560.0,5931252840.0,1938642360.0,6115228920.0,815372220.0,1988313780.0,755120700.0,17610855760.0,1496271600.0,6512769400.0,2567983680.0,32257694960.0,2617356360.0,11511984160.0,3903165920.0
2024-09-02 10:30:00,2024-09-02T00:00:00.000000000,29004730380.0,2231856720.0,8598503280.0,2199248580.0,10652113380.0,926027940.0,3014819640.0,746672340.0,20409422240.0,1556235520.0,6386818080.0,2742045440.0,37985623320.0,3056188440.0,13036836040.0,4259021600.0
2024-09-02 11:30:00,2024-09-02T00:00:00.000000000,8250199800.0,643251540.0,2275669020.0,641342040.0,2806306380.0,220311660.0,816404220.0,159808080.0,7698010560.0,700169240.0,2275272040.0,885332920.0,12192271680.0,1060848120.0,3906709840.0,1721150560.0
2024-09-02 14:00:00,2024-09-02T00:00:00.000000000,5191371900.0,458670360.0,1710866160.0,520027560.0,2313065760.0,199088460.0,537936960.0,116304540.0,6886140000.0,1150367400.0,2304508000.0,1034413240.0,13544528520.0,1040784560.0,4578178240.0,1979379600.0
2024-09-02 15:00:00,2024-09-02T00:00:00.000000000,16220349900.0,1253947500.0,5467045020.0,1251811440.0,4953323160.0,570525120.0,1658528100.0,355623420.0,10650515200.0,1529756240.0,3472685960.0,1409794360.0,18440490600.0,1621087280.0,6245874520.0,2576029120.0
2024-09-03 10:30:00,2024-09-03T00:00:00.000000000,24611751660.0,1415924520.0,6807838500.0,1655721840.0,8648118000.0,837181200.0,2609307240.0,696307380.0,22483632800.0,2002581480.0,6590730320.0,2710109200.0,42333332320.0,2923110240.0,14103301080.0,4675788760.0
2024-09-03 11:30:00,2024-09-03T00:00:00.000000000,11825018820.0,632155740.0,3225057000.0,763013340.0,3937073760.0,490709940.0,914272380.0,211760880.0,10079651600.0,780945280.0,2734145360.0,1502673360.0,20633584120.0,1165491560.0,6647418760.0,2421959360.0
2024-09-03 14:00:00,2024-09-03T00:00:00.000000000,6410205360.0,372022080.0,2431128000.0,538701000.0,2010434280.0,551537880.0,508975320.0,129129660.0,6443315800.0,478982960.0,2085095760.0,987018960.0,12681601600.0,723245920.0,4222253920.0,1606829200.0
2024-09-03 15:00:00,2024-09-03T00:00:00.000000000,10843353120.0,673999500.0,2497033200.0,768304620.0,3634907280.0,245702100.0,925135740.0,178684140.0,6774181800.0,605927120.0,2587878800.0,881818280.0,11130030760.0,729384000.0,3610954880.0,1591738800.0
2024-09-04 10:30:00,2024-09-04T00:00:00.000000000,20557028940.0,1708302480.0,6769830780.0,1709304000.0,8221979340.0,862489680.0,2141432220.0,650515500.0,18816570920.0,1647960000.0,6053407400.0,2379599120.0,35154002760.0,2719242360.0,12252573040.0,3882979400.0
2024-09-04 11:30:00,2024-09-04T00:00:00.000000000,12362257440.0,977139420.0,3753108840.0,939947160.0,3601623780.0,334617000.0,962304000.0,266742900.0,13188867880.0,1164219240.0,4559366560.0,1475150080.0,25989897160.0,1624500200.0,8611016280.0,2413334200.0
2024-09-04 14:00:00,2024-09-04T00:00:00.000000000,8508089640.0,565882260.0,2782520160.0,630908460.0,3270666060.0,266125560.0,923374260.0,288811320.0,6743972840.0,509452680.0,2843013560.0,1060513440.0,10597159440.0,877396240.0,3789339760.0,1349612560.0
2024-09-04 15:00:00,2024-09-04T00:00:00.000000000,9574300320.0,771404400.0,2922195540.0,902670780.0,4684170660.0,744965940.0,1177548000.0,240607980.0,7719588280.0,647741360.0,3004360760.0,1276231280.0,14938863040.0,1029248120.0,4191073640.0,1636322800.0
2024-09-05 10:30:00,2024-09-05T00:00:00.000000000,18535661760.0,1214524740.0,4743980880.0,1719635820.0,7106775840.0,717609300.0,2034173820.0,474578280.0,16610701760.0,1625748760.0,6319794760.0,2194287080.0,35052710760.0,2485688240.0,12745507000.0,4572651360.0
2024-09-05 11:30:00,2024-09-05T00:00:00.000000000,11759561520.0,1011655380.0,3004890840.0,875244600.0,3283510200.0,241619940.0,1341917700.0,201634140.0,9388288680.0,1023488360.0,3591810120.0,1272726160.0,19590564560.0,1841508440.0,7906298480.0,3254458840.0
2024-09-05 14:00:00,2024-09-05T00:00:00.000000000,6440149620.0,445964460.0,2016932520.0,1027679220.0,1654005480.0,108098040.0,418094520.0,137502480.0,5451344520.0,663146680.0,1962247440.0,1086367360.0,9319519000.0,990427960.0,2952291680.0,1322321800.0
2024-09-05 15:00:00,2024-09-05T00:00:00.000000000,13187730780.0,958564080.0,3847681740.0,1517168700.0,3971712600.0,346070940.0,1121013420.0,201172500.0,8914504400.0,927124680.0,3509666280.0,1584560920.0,16549969920.0,1858996360.0,5825349520.0,2535495480.0
2024-09-06 10:30:00,2024-09-06T00:00:00.000000000,19861226760.0,1507445940.0,5542046160.0,1928944740.0,9082237560.0,747077280.0,2311480380.0,470663400.0,19261083440.0,1811580200.0,6050570840.0,2697015160.0,35907311920.0,2972595120.0,11648815360.0,4643273920.0
2024-09-06 11:30:00,2024-09-06T00:00:00.000000000,9228757680.0,846064140.0,2890823760.0,899165040.0,2640178500.0,288797520.0,796940760.0,162735660.0,8355911280.0,920130840.0,2777231480.0,1165991720.0,16796945240.0,1253479520.0,6351186640.0,2392688280.0
2024-09-06 14:00:00,2024-09-06T00:00:00.000000000,8472219540.0,1132154820.0,2948080320.0,1680840420.0,2383439880.0,269723220.0,898529280.0,262419120.0,7918584680.0,1068320160.0,3209793240.0,1409491800.0,12398742520.0,1351081320.0,4512612800.0,1851172160.0
2024-09-06 15:00:00,2024-09-06T00:00:00.000000000,14650829880.0,1722533820.0,5001015420.0,2177617680.0,5051154420.0,561304920.0,1739165220.0,332687700.0,10107411640.0,1466924160.0,3445163400.0,1596825320.0,16708556200.0,1712869680.0,5340445920.0,2484260720.0
2024-09-09 10:30:00,2024-09-09T00:00:00.000000000,22746846660.0,2220091860.0,7814165400.0,2076029460.0,10013213580.0,1236625620.0,2937438120.0,781998720.0,19540783280.0,2842164800.0,5969649160.0,3055620720.0,35136785280.0,4338329480.0,12974634520.0,4775025040.0
2024-09-09 11:30:00,2024-09-09T00:00:00.000000000,8664779820.0,889692240.0,3678289200.0,1042144800.0,3075677520.0,404640480.0,962076960.0,176138760.0,8662486480.0,1396850120.0,2635224360.0,1237670680.0,13470190400.0,1723288320.0,5062642200.0,1739944920.0
2024-09-09 14:00:00,2024-09-09T00:00:00.000000000,8341917480.0,913735740.0,3783858600.0,1137243240.0,3435980940.0,696361740.0,1319013360.0,206952480.0,6292724720.0,1372081880.0,2574174000.0,1129426200.0,11752617320.0,1875446520.0,4810179720.0,1900922240.0
2024-09-09 15:00:00,2024-09-09T00:00:00.000000000,14666218980.0,1573995900.0,5404178820.0,1983409860.0,5337249000.0,1055996880.0,1482286500.0,354116160.0,11171369960.0,1816709400.0,3340975680.0,1523258440.0,16529111640.0,2163532840.0,5850545960.0,2155370600.0
2024-09-10 10:30:00,2024-09-10T00:00:00.000000000,14847081360.0,1694115540.0,5887834980.0,1589473440.0,5746043460.0,863206680.0,1875961620.0,499636740.0,18762784840.0,2446333560.0,5780175520.0,2476736440.0,29181906480.0,4077596880.0,11238992560.0,4304693080.0
2024-09-10 11:30:00,2024-09-10T00:00:00.000000000,7774254600.0,972697980.0,3099252360.0,1005391020.0,2467894980.0,504571980.0,996895980.0,226857000.0,8964020320.0,1661256840.0,3690098440.0,1693538880.0,14331327000.0,1707744680.0,6018977400.0,2327907480.0
2024-09-10 14:00:00,2024-09-10T00:00:00.000000000,16312134720.0,1885025880.0,6452906520.0,1804265880.0,5119409100.0,631969320.0,1734948720.0,342454320.0,16266537520.0,2178799320.0,5273610480.0,2125314040.0,28979488720.0,3245545400.0,10744662200.0,3969365080.0
2024-09-10 15:00:00,2024-09-10T00:00:00.000000000,17320875060.0,1907786100.0,6263840580.0,2178898800.0,5739680700.0,867236880.0,2363060520.0,430180620.0,15839953280.0,1913290640.0,5609564520.0,1889025320.0,31099468880.0,3870951280.0,11818781720.0,3826023720.0
2024-09-11 10:30:00,2024-09-11T00:00:00.000000000,19365588900.0,2558043960.0,7250788980.0,2012503500.0,6933014340.0,1012654440.0,2396849280.0,455934120.0,19327796840.0,3793859640.0,7455443560.0,2439581720.0,32298609040.0,4671555400.0,12531404120.0,4134299000.0
2024-09-11 11:30:00,2024-09-11T00:00:00.000000000,8705549460.0,1276507560.0,3342851940.0,1103491620.0,3522540480.0,592980240.0,1362098520.0,186955020.0,8031777480.0,2002276880.0,2607957920.0,1377712000.0,14582365360.0,2684484000.0,5653663280.0,2065108160.0
2024-09-11 14:00:00,2024-09-11T00:00:00.000000000,6798189180.0,1013140380.0,2461274760.0,757541520.0,3000071880.0,568293120.0,990189660.0,137664540.0,6759536880.0,1401562200.0,2465518800.0,1017251320.0,11309918400.0,2459777840.0,4119021040.0,1488126720.0
2024-09-11 15:00:00,2024-09-11T00:00:00.000000000,11346207540.0,1695112200.0,4137386160.0,1337425920.0,4229680500.0,855556680.0,1415917440.0,353824500.0,9263142400.0,1662530200.0,3498644080.0,1673860480.0,18877340640.0,3193429680.0,7064324440.0,2555686600.0
2024-09-12 10:30:00,2024-09-12T00:00:00.000000000,19748304720.0,3257696520.0,7878119760.0,2467570200.0,8023690320.0,1418216100.0,2764687740.0,661789320.0,21634970160.0,3695576160.0,8037993080.0,2577175040.0,38841317920.0,6629690600.0,17191672080.0,5026248720.0
2024-09-12 11:30:00,2024-09-12T00:00:00.000000000,7489691400.0,1479137640.0,2718885420.0,865799340.0,2493799740.0,550293420.0,932773020.0,224249100.0,8069289800.0,1970286880.0,3660360040.0,1225833480.0,12504844840.0,2527688120.0,5252504720.0,1743423120.0
2024-09-12 14:00:00,2024-09-12T00:00:00.000000000,10236620280.0,1432682880.0,4398792240.0,944120280.0,3131415660.0,762175440.0,1124988720.0,203393760.0,8850103120.0,1967196520.0,3748136960.0,1304077920.0,13545155840.0,2164090160.0,5611270240.0,1901206840.0
2024-09-12 15:00:00,2024-09-12T00:00:00.000000000,10518062520.0,2233143120.0,3880573680.0,1408547520.0,3699700260.0,922992480.0,1450331400.0,218772180.0,8875778920.0,1881448400.0,3525508680.0,1186776000.0,13221068240.0,2253016000.0,5485395920.0,1765628200.0
2024-09-13 10:30:00,2024-09-13T00:00:00.000000000,19362977520.0,4161667620.0,8001384780.0,1679746260.0,8979371460.0,1755988620.0,3363374220.0,512181060.0,17454939160.0,3772280440.0,7364522160.0,1987645880.0,27416756680.0,5987950520.0,12434140000.0,4024955520.0
2024-09-13 11:30:00,2024-09-13T00:00:00.000000000,9322294200.0,1819845720.0,4099235640.0,1040749080.0,4201128780.0,919279680.0,2160942000.0,306928560.0,7337081640.0,2205426840.0,3422846200.0,1029493120.0,14425776720.0,3121766080.0,5893637080.0,2013544560.0
2024-09-13 14:00:00,2024-09-13T00:00:00.000000000,8546753100.0,1836130080.0,3578142120.0,1048609320.0,3289096440.0,693738960.0,1603446060.0,427154880.0,8322509760.0,2532951440.0,3393844240.0,1653931640.0,12865972320.0,3204014120.0,4624027880.0,2026042080.0
2024-09-13 15:00:00,2024-09-13T00:00:00.000000000,13893191880.0,3144536880.0,5778484860.0,2012973720.0,4978119540.0,1112495700.0,2448525060.0,732158160.0,11009916880.0,3486351080.0,5307336040.0,1571999400.0,16790196720.0,4157330640.0,7626847000.0,3368750200.0
2024-09-18 10:30:00,2024-09-18T00:00:00.000000000,20287772100.0,5916089400.0,9177280680.0,2288529360.0,6968595360.0,2814914820.0,3076353000.0,722585460.0,17918590080.0,7477315680.0,7222502840.0,2463646120.0,26354524320.0,9667400200.0,11888548640.0,3907240760.0
2024-09-18 11:30:00,2024-09-18T00:00:00.000000000,10416772860.0,3763774620.0,4952534940.0,1664023620.0,3143599740.0,1079740680.0,1885274100.0,236361240.0,9170292800.0,4198020960.0,3976791800.0,2193228680.0,11618662560.0,5368203440.0,5753446560.0,2301213120.0
2024-09-18 14:00:00,2024-09-18T00:00:00.000000000,16817151180.0,6641270700.0,8754610320.0,2470588560.0,6326643600.0,2603661960.0,3091872960.0,636343140.0,15505062960.0,7690329760.0,6853397560.0,2606876560.0,23820680720.0,10239842920.0,12092917240.0,4314105040.0
2024-09-18 15:00:00,2024-09-18T00:00:00.000000000,14099671500.0,6311752380.0,6703076220.0,2148625200.0,4375069260.0,1668596160.0,2141030400.0,511028400.0,12231775400.0,7368137520.0,5545533800.0,2007118640.0,17746541920.0,8620006200.0,10106309280.0,3498297840.0
2024-09-19 10:30:00,2024-09-19T00:00:00.000000000,31030377360.0,19736759820.0,17212737180.0,5012746860.0,11126567520.0,7633778580.0,6929026200.0,1401618300.0,23868463400.0,18500775040.0,13584523760.0,3978542720.0,42842929520.0,30536205920.0,27830031120.0,8838384680.0
2024-09-19 11:30:00,2024-09-19T00:00:00.000000000,12770780940.0,11040283020.0,10215606840.0,2701192320.0,4378926120.0,4185404880.0,3203388420.0,655321800.0,11483004080.0,12059791400.0,9384749320.0,2359154920.0,19521870920.0,18620995480.0,16689673360.0,5371680760.0
2024-09-19 14:00:00,2024-09-19T00:00:00.000000000,8367008700.0,7805351940.0,5638594740.0,2155524060.0,2739155220.0,2578652580.0,1601130300.0,503171640.0,7054134960.0,7504041680.0,4353400840.0,1527470480.0,9567902240.0,10551943920.0,7815557840.0,2677937160.0
2024-09-19 15:00:00,2024-09-19T00:00:00.000000000,8819406060.0,8532885480.0,4475637360.0,1192598040.0,3518875560.0,3491320080.0,1718556960.0,756988260.0,7412860720.0,7752278920.0,4682981120.0,1590186120.0,10320583160.0,11745108240.0,8116071040.0,2677627600.0
2024-09-20 10:30:00,2024-09-20T00:00:00.000000000,12954285420.0,16252808460.0,9154428480.0,2609439000.0,6140724540.0,6712630260.0,3654608580.0,1013401260.0,9886610800.0,15917034800.0,9804393880.0,2483649120.0,15234271840.0,26128350600.0,19618319840.0,5221237200.0
2024-09-20 11:30:00,2024-09-20T00:00:00.000000000,4589380440.0,6868336380.0,3408944280.0,1254911760.0,2133798060.0,2848698900.0,1183035240.0,222771300.0,4307356320.0,7681124560.0,4430838360.0,1174671440.0,5989626760.0,11754307080.0,7382649800.0,2541127560.0
2024-09-20 14:00:00,2024-09-20T00:00:00.000000000,3854894040.0,10856415660.0,5690871840.0,1477624560.0,1624239360.0,4389787620.0,2204143620.0,444374340.0,2559833400.0,7544208720.0,4200739760.0,1942654400.0,5250695400.0,12376071960.0,7090058400.0,2007822560.0
2024-09-20 15:00:00,2024-09-20T00:00:00.000000000,6143720400.0,20261615640.0,10384183560.0,2440765320.0,2270060400.0,6147573360.0,3331451160.0,694688040.0,4007864920.0,13098215680.0,6852716520.0,2296375960.0,5164379520.0,21017365440.0,12631439880.0,3702997560.0
2024-09-23 10:30:00,2024-09-23T00:00:00.000000000,24910942140.0,454808880.0,12453524340.0,3153250920.0,9037264800.0,391859160.0,4255744260.0,963435180.0,23401864600.0,643151720.0,11047047920.0,3230386920.0,38620444280.0,600915360.0,23881855040.0,5977890960.0
2024-09-23 11:30:00,2024-09-23T00:00:00.000000000,9337953780.0,261916140.0,4384969620.0,1453741860.0,2805547440.0,69377100.0,1378605480.0,423690540.0,6046265960.0,373061360.0,3205167360.0,892020920.0,13309487920.0,175779160.0,6965555560.0,1947357120.0
2024-09-23 14:00:00,2024-09-23T00:00:00.000000000,6534763740.0,187547820.0,2819002200.0,1128986460.0,2155915980.0,46456980.0,875448720.0,226088340.0,5242922160.0,227848480.0,2357492160.0,765650600.0,8133437800.0,182610840.0,4718326920.0,1359629920.0
2024-09-23 15:00:00,2024-09-23T00:00:00.000000000,8803558260.0,364686960.0,4229082120.0,1879392960.0,2472872580.0,63163020.0,1151118420.0,188149500.0,6646645120.0,405546480.0,3262264160.0,1025589080.0,9569267520.0,171600000.0,4898814280.0,1651699000.0
2024-09-24 10:30:00,2024-09-24T00:00:00.000000000,27232943040.0,781816740.0,14220533100.0,3590613000.0,10364380140.0,376774860.0,5100241800.0,1035412860.0,26532602280.0,1099633200.0,13519696280.0,3813922160.0,44674462560.0,1298182440.0,28195893800.0,8358501600.0
2024-09-24 11:30:00,2024-09-24T00:00:00.000000000,28489329060.0,808698480.0,15571111740.0,4610950380.0,8857324020.0,347138820.0,5016977640.0,1182493200.0,26900317760.0,1229876920.0,15082771000.0,3533052560.0,50207583080.0,1430755400.0,31198029600.0,8711698320.0
2024-09-24 14:00:00,2024-09-24T00:00:00.000000000,25947356220.0,1002059520.0,15544616760.0,4535708100.0,9746975520.0,470807160.0,5879638320.0,1153786560.0,17629040560.0,941257800.0,10255341560.0,3250542040.0,28371790080.0,1130262520.0,17086985320.0,5298395840.0
2024-09-24 15:00:00,2024-09-24T00:00:00.000000000,14331167280.0,710743500.0,9119323800.0,2419320780.0,6079327140.0,154455120.0,3280618200.0,913052340.0,11710194120.0,734178880.0,7279218160.0,1965416640.0,19324891040.0,709624120.0,11444777280.0,3575345120.0
2024-09-25 10:30:00,2024-09-25T00:00:00.000000000,53830176660.0,2762597400.0,35350100880.0,11314120020.0,20425534920.0,1757402760.0,11108636160.0,2837786760.0,39092558960.0,2478595360.0,22953907400.0,5771060120.0,61011320080.0,3066153880.0,37813540640.0,12685490160.0
2024-09-25 11:30:00,2024-09-25T00:00:00.000000000,18689420700.0,1645929720.0,12211897860.0,3459456540.0,6755147520.0,476906700.0,3489859380.0,1121166600.0,15316666320.0,745650160.0,9272619440.0,2834454360.0,26239057040.0,1003673360.0,14929329200.0,4876922320.0
2024-09-25 14:00:00,2024-09-25T00:00:00.000000000,17948028720.0,947448720.0,12242962680.0,3266710860.0,6900915360.0,413764620.0,3637584300.0,1204255140.0,14516871920.0,822983760.0,8752500160.0,3435414400.0,24645256240.0,1200294960.0,16155129760.0,6092447240.0
2024-09-25 15:00:00,2024-09-25T00:00:00.000000000,16806820500.0,1007352000.0,9953223780.0,2910672660.0,5695847160.0,382096080.0,2961798780.0,859264440.0,11114738480.0,626894240.0,5673073800.0,2226840200.0,20747213680.0,1132327680.0,11718658960.0,3692105000.0
2024-09-26 10:30:00,2024-09-26T00:00:00.000000000,36298131360.0,2017693260.0,21779913480.0,5261798820.0,13414525740.0,1127793840.0,7158461100.0,2084490480.0,26163602600.0,1926408200.0,15558885400.0,4543322200.0,43899848960.0,2476019920.0,25845332280.0,7140437120.0
2024-09-26 11:30:00,2024-09-26T00:00:00.000000000,14988253740.0,714198060.0,10237661580.0,2208219540.0,6425759940.0,468851940.0,3445577400.0,789599340.0,9671701720.0,586961840.0,5715873440.0,2040369080.0,19740370400.0,699945000.0,11143144040.0,3348348360.0
2024-09-26 14:00:00,2024-09-26T00:00:00.000000000,36967350120.0,3322019820.0,24281459280.0,6753989820.0,14016488820.0,1150386840.0,8010787020.0,1926024960.0,25365905200.0,2254840200.0,15757169840.0,4595735600.0,41484224120.0,2201397200.0,26336662960.0,8351483000.0
2024-09-26 15:00:00,2024-09-26T00:00:00.000000000,29372935020.0,2343575760.0,18293436840.0,4881632880.0,12136701300.0,1080503520.0,6839758260.0,1439361480.0,21285665720.0,1728442160.0,13823128600.0,4147035960.0,40834141560.0,3039565840.0,26806470040.0,10099349720.0
2024-09-27 10:30:00,2024-09-27T00:00:00.000000000,57868237020.0,4103113200.0,37971584040.0,9548165280.0,25077885660.0,2432311440.0,14544964740.0,4318436040.0,44967126800.0,3703653440.0,28230390720.0,8146895400.0,69831175680.0,4438040840.0,44200003040.0,15699284960.0
2024-09-27 11:30:00,2024-09-27T00:00:00.000000000,43467571860.0,2340338400.0,31705651980.0,8406271500.0,19104433860.0,1219699620.0,10928818020.0,3201636480.0,32954316160.0,1764432280.0,22618587200.0,6887669240.0,60460015280.0,3157700000.0,41948781920.0,16542734280.0
2024-09-27 14:00:00,2024-09-27T00:00:00.000000000,57181252800.0,4773216780.0,48690111300.0,11600192340.0,25984091760.0,1604092920.0,15403412640.0,4180102560.0,33670490920.0,2931916520.0,22602299080.0,6420978320.0,52702051320.0,3370529040.0,35995601960.0,12877849440.0
2024-09-27 15:00:00,2024-09-27T00:00:00.000000000,36457709400.0,3440188680.0,25926330240.0,7424200380.0,14705269800.0,750337920.0,7719256680.0,1753206960.0,25262509480.0,2332506720.0,16964244480.0,5204458600.0,36722044240.0,1871528680.0,23778802880.0,7809913360.0
2024-09-30 10:30:00,2024-09-30T00:00:00.000000000,78891856200.0,9717513720.0,58771033740.0,18330616320.0,28622147100.0,2746968240.0,17990834640.0,6338337720.0,62879868840.0,8934422640.0,45727331120.0,13844238960.0,95491402280.0,9877644320.0,66045818240.0,27168448920.0
2024-09-30 11:30:00,2024-09-30T00:00:00.000000000,32194591620.0,3537033300.0,23044073460.0,7326749460.0,11296881180.0,975861420.0,7127970360.0,1643266320.0,30497670640.0,4220980680.0,23169566000.0,7971106480.0,54805714480.0,4148408360.0,36067702040.0,14377114640.0
2024-09-30 14:00:00,2024-09-30T00:00:00.000000000,55140930900.0,5722041000.0,45263573460.0,13377901380.0,22663468980.0,1615256220.0,15096967500.0,3168039660.0,28292275680.0,3254271720.0,24610535120.0,7861258000.0,36833856400.0,3860320800.0,24860027120.0,8834286120.0
2024-09-30 15:00:00,2024-09-30T00:00:00.000000000,52710170940.0,5238299940.0,35496178680.0,8233656480.0,30309725940.0,2691650220.0,20560802520.0,5557814940.0,16069114000.0,880363800.0,7565595120.0,1498461760.0,16292481000.0,1002843080.0,6772765680.0,711536640.0
2024-10-08 10:30:00,2024-10-08T00:00:00.000000000,97939458900.0,10717003140.0,79997722260.0,25977156480.0,41544588060.0,4901949240.0,33827029380.0,8960191740.0,75150124240.0,9098150040.0,69299586600.0,23072570000.0,84701820520.0,8692963880.0,51432281880.0,17979513040.0
