trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2023-10-12,62434.0,7405.0,21773.0,3378.0,35031.0,6562.0,14908.0,2261.0,34460.0,5099.0,13093.0,4782.0,33395.0,5100.0,12390.0,4912.0
2023-10-13,47539.0,7010.0,17870.0,2982.0,26461.0,4938.0,11376.0,1693.0,28108.0,6849.0,9684.0,4469.0,24927.0,4146.0,10099.0,4502.0
2023-10-16,53543.0,12693.0,22676.0,3853.0,27991.0,6922.0,13366.0,2248.0,38082.0,12170.0,15112.0,5206.0,36887.0,9744.0,14818.0,5737.0
2023-10-17,50404.0,16465.0,19477.0,3309.0,26827.0,8605.0,11508.0,2154.0,39131.0,14174.0,15540.0,4192.0,35111.0,13700.0,13894.0,4929.0
2023-10-18,53355.0,27712.0,23648.0,3260.0,29044.0,16592.0,14235.0,2334.0,40621.0,24879.0,20587.0,5389.0,37469.0,20693.0,17970.0,6442.0
2023-10-19,52221.0,54325.0,36828.0,6534.0,32307.0,33829.0,23054.0,4663.0,39513.0,37678.0,22056.0,7255.0,33707.0,34130.0,19853.0,8261.0
2023-10-20,29589.0,71133.0,33385.0,8022.0,18875.0,37430.0,19839.0,3917.0,19132.0,44602.0,21433.0,7415.0,18302.0,45404.0,18297.0,7903.0
2023-10-23,69148.0,35902.0,10257.0,4146.0,41274.0,21925.0,5605.0,1332.0,51542.0,27441.0,14222.0,7292.0,48848.0,23981.0,11725.0,5752.0
2023-10-24,76044.0,35844.0,7237.0,3582.0,39470.0,19981.0,4935.0,1790.0,50034.0,22974.0,11912.0,8624.0,52659.0,25330.0,12200.0,8259.0
2023-10-25,64489.0,32059.0,8097.0,2581.0,36354.0,19080.0,4998.0,1774.0,37767.0,19293.0,7995.0,5994.0,35641.0,18219.0,9354.0,6424.0
2023-10-26,61284.0,26898.0,5509.0,1626.0,32726.0,15694.0,3689.0,1262.0,40289.0,16775.0,8905.0,5647.0,42229.0,20070.0,9511.0,4483.0
2023-10-27,75265.0,37430.0,7084.0,2701.0,40707.0,22829.0,4748.0,1876.0,52504.0,26665.0,10365.0,6612.0,50082.0,24822.0,12773.0,6742.0
2023-10-30,60588.0,28121.0,5342.0,2802.0,31738.0,17481.0,3115.0,1677.0,41180.0,22217.0,7796.0,6259.0,38967.0,21774.0,8234.0,4750.0
2023-10-31,47162.0,22437.0,3950.0,1864.0,26444.0,12935.0,3317.0,1150.0,33440.0,14635.0,6377.0,3750.0,35985.0,17518.0,8143.0,4622.0
2023-11-01,50481.0,22461.0,4928.0,2043.0,30784.0,16171.0,3451.0,1302.0,31757.0,14149.0,5179.0,3777.0,31788.0,15197.0,6657.0,3032.0
2023-11-02,47567.0,22985.0,4014.0,2310.0,26609.0,15436.0,3402.0,1373.0,31139.0,13907.0,5169.0,3325.0,32331.0,16040.0,6344.0,3777.0
2023-11-03,58332.0,26853.0,6616.0,2524.0,30726.0,16238.0,4102.0,1730.0,41427.0,20202.0,7561.0,4229.0,44539.0,21729.0,8874.0,5136.0
2023-11-06,59219.0,29443.0,6555.0,2353.0,29135.0,15639.0,3727.0,1322.0,37407.0,18985.0,7088.0,3560.0,39128.0,20202.0,7519.0,4164.0
2023-11-07,46160.0,24256.0,5205.0,2350.0,23090.0,12982.0,2826.0,1442.0,29492.0,14829.0,5516.0,3856.0,32102.0,17776.0,7441.0,3824.0
2023-11-08,53347.0,30135.0,6283.0,2907.0,28641.0,14457.0,3239.0,1614.0,33256.0,16184.0,7476.0,5136.0,38629.0,20596.0,8345.0,3993.0
2023-11-09,49528.0,25892.0,6190.0,2809.0,28028.0,13048.0,3112.0,1236.0,33708.0,19735.0,7491.0,5895.0,38845.0,22482.0,8517.0,5225.0
2023-11-10,48298.0,26692.0,6730.0,3133.0,26470.0,15780.0,3379.0,1550.0,31596.0,17984.0,6685.0,6180.0,35815.0,24129.0,8353.0,5335.0
2023-11-13,46850.0,28162.0,7391.0,2790.0,23709.0,15260.0,3176.0,1150.0,35452.0,22435.0,8071.0,5551.0,35749.0,25697.0,9101.0,4895.0
2023-11-14,51745.0,38263.0,7558.0,2923.0,26956.0,19594.0,3546.0,1623.0,37758.0,30554.0,9088.0,6576.0,37346.0,30183.0,10696.0,6326.0
2023-11-15,47792.0,49830.0,10624.0,3180.0,26796.0,27276.0,5347.0,1609.0,36300.0,38594.0,10175.0,6876.0,30794.0,37685.0,11436.0,6827.0
2023-11-16,34439.0,61866.0,10179.0,4501.0,22015.0,35142.0,4826.0,2198.0,27482.0,43423.0,9725.0,6777.0,25910.0,43848.0,12660.0,5181.0
2023-11-17,18682.0,68469.0,11578.0,5408.0,12894.0,42596.0,6169.0,3718.0,14636.0,43019.0,9921.0,6436.0,13407.0,48384.0,11463.0,6108.0
2023-11-20,71129.0,2485.0,13246.0,4580.0,40668.0,1413.0,5902.0,1861.0,50620.0,1934.0,10767.0,6780.0,51325.0,1809.0,12348.0,6852.0
2023-11-21,85151.0,3332.0,15717.0,5186.0,49584.0,3924.0,10163.0,3041.0,45856.0,3300.0,10311.0,5456.0,47498.0,2717.0,12396.0,4810.0
2023-11-22,60643.0,2761.0,11347.0,3021.0,34449.0,2187.0,6230.0,1945.0,46239.0,4516.0,10439.0,5729.0,46938.0,4976.0,12935.0,5087.0
2023-11-23,67966.0,3174.0,11770.0,3621.0,37735.0,2432.0,6999.0,2345.0,49835.0,3100.0,10189.0,6330.0,56528.0,4585.0,12855.0,6836.0
2023-11-24,60673.0,2734.0,11440.0,3371.0,33576.0,1791.0,5289.0,1857.0,48819.0,4268.0,11017.0,5458.0,51088.0,4818.0,13174.0,6485.0
2023-11-27,64045.0,4337.0,13222.0,4458.0,39510.0,4078.0,8056.0,2636.0,43660.0,4221.0,12893.0,5607.0,48025.0,4564.0,13376.0,9225.0
2023-11-28,53961.0,3395.0,9338.0,3249.0,28996.0,2040.0,5288.0,2197.0,44141.0,4157.0,11486.0,6454.0,49335.0,4044.0,13619.0,6514.0
2023-11-29,57861.0,5274.0,11198.0,4275.0,34677.0,3487.0,6895.0,2604.0,35981.0,3740.0,10958.0,5746.0,38673.0,3477.0,10096.0,4813.0
2023-11-30,57055.0,4425.0,12183.0,4364.0,34451.0,3367.0,6422.0,2988.0,43241.0,4684.0,13047.0,7945.0,51825.0,4483.0,11163.0,6275.0
2023-12-01,73411.0,6718.0,17471.0,6135.0,45290.0,5447.0,9868.0,3437.0,49316.0,6636.0,13349.0,10188.0,55283.0,5305.0,12068.0,7391.0
2023-12-04,59580.0,6588.0,13415.0,6260.0,34635.0,4052.0,7205.0,2756.0,45905.0,7098.0,13371.0,7828.0,44645.0,6883.0,11506.0,6489.0
2023-12-05,84660.0,8863.0,21402.0,10798.0,43265.0,6361.0,11110.0,4352.0,52694.0,9450.0,15389.0,11081.0,50053.0,8328.0,14728.0,9189.0
2023-12-06,75215.0,10687.0,24019.0,9120.0,40999.0,7155.0,12314.0,4240.0,51642.0,9535.0,14680.0,11337.0,52974.0,9048.0,13571.0,7980.0
2023-12-07,70741.0,10526.0,21189.0,8957.0,41164.0,8266.0,10763.0,4123.0,60029.0,11885.0,18577.0,12702.0,59078.0,12370.0,19678.0,11702.0
2023-12-08,61423.0,9948.0,18440.0,8306.0,33247.0,7042.0,9951.0,3472.0,53519.0,15044.0,16979.0,12187.0,51721.0,12053.0,19104.0,12665.0
2023-12-11,85442.0,20630.0,26184.0,9711.0,49180.0,12452.0,13806.0,5364.0,68289.0,18703.0,20011.0,12646.0,60774.0,17241.0,19112.0,10098.0
2023-12-12,65865.0,23574.0,20715.0,9462.0,39394.0,13247.0,13247.0,4670.0,50814.0,18184.0,19010.0,11002.0,45958.0,17971.0,18233.0,9284.0
2023-12-13,62450.0,34984.0,25988.0,9619.0,35546.0,20669.0,14862.0,5360.0,51104.0,26251.0,19066.0,10936.0,39656.0,22320.0,16435.0,8027.0
2023-12-14,55420.0,54913.0,27001.0,10653.0,34540.0,31255.0,15458.0,5329.0,44540.0,41604.0,16727.0,10842.0,35203.0,34830.0,18762.0,7869.0
2023-12-15,34611.0,85053.0,36567.0,15494.0,25062.0,54123.0,20485.0,7384.0,24383.0,55385.0,18430.0,10325.0,20199.0,49446.0,20343.0,8981.0
2023-12-18,63506.0,1886.0,20225.0,6938.0,41224.0,1455.0,14079.0,4843.0,42319.0,2409.0,14076.0,7765.0,41552.0,1312.0,15916.0,6603.0
2023-12-19,58600.0,1731.0,18844.0,6379.0,37852.0,1501.0,13599.0,5485.0,39793.0,2325.0,13527.0,8408.0,42896.0,1916.0,15309.0,7172.0
2023-12-20,59144.0,1828.0,20753.0,6449.0,37714.0,1863.0,13328.0,4760.0,39830.0,3118.0,14388.0,6731.0,41766.0,3222.0,17664.0,7841.0
2023-12-21,84081.0,2452.0,25156.0,8343.0,51426.0,2145.0,16510.0,6290.0,52996.0,4371.0,19441.0,8779.0,57907.0,3538.0,21589.0,11155.0
2023-12-22,82261.0,2367.0,26723.0,9526.0,52289.0,2587.0,17395.0,7382.0,52328.0,3229.0,15780.0,7948.0,56485.0,2752.0,21062.0,10064.0
2023-12-25,45108.0,1636.0,13338.0,4953.0,27488.0,1503.0,8048.0,3282.0,33528.0,2227.0,9362.0,4976.0,37888.0,2876.0,13469.0,7237.0
2023-12-26,51248.0,1696.0,16066.0,5509.0,29041.0,1661.0,8533.0,3653.0,38732.0,3952.0,11993.0,8028.0,41911.0,4655.0,15167.0,9381.0
2023-12-27,59283.0,2054.0,18598.0,7047.0,37410.0,1444.0,12103.0,4655.0,38581.0,2594.0,11311.0,6355.0,44291.0,2344.0,16189.0,7649.0
2023-12-28,88013.0,4642.0,32560.0,13494.0,47642.0,2924.0,17936.0,8392.0,52382.0,3509.0,16485.0,7162.0,59871.0,4316.0,23740.0,11766.0
2023-12-29,63813.0,3800.0,21829.0,9696.0,36769.0,2216.0,13557.0,7058.0,46787.0,3517.0,15161.0,8913.0,49489.0,4293.0,22482.0,11728.0
2024-01-02,53653.0,3409.0,20759.0,9443.0,31393.0,2345.0,11009.0,4530.0,30655.0,3080.0,12426.0,5279.0,34421.0,3163.0,13958.0,7700.0
2024-01-03,50495.0,3523.0,18072.0,7985.0,31610.0,1982.0,10861.0,4367.0,34628.0,3299.0,14512.0,7291.0,39674.0,3277.0,15785.0,9711.0
2024-01-04,61815.0,4270.0,25313.0,11069.0,36411.0,1916.0,12967.0,5707.0,39887.0,3796.0,14214.0,9613.0,43701.0,3771.0,17373.0,10106.0
2024-01-05,71188.0,4327.0,28731.0,10569.0,40689.0,3041.0,15815.0,6626.0,45095.0,4626.0,16557.0,10857.0,49324.0,4921.0,20533.0,11038.0
2024-01-08,74184.0,6082.0,29609.0,12304.0,43156.0,2988.0,15447.0,6805.0,60279.0,5940.0,22678.0,13716.0,63475.0,6896.0,29347.0,15975.0
2024-01-09,69450.0,5225.0,24031.0,10786.0,36567.0,3223.0,13348.0,4958.0,56505.0,8368.0,20450.0,13188.0,66881.0,9408.0,27474.0,15408.0
2024-01-10,67521.0,5119.0,25282.0,10342.0,34127.0,3155.0,12441.0,5500.0,55534.0,7633.0,19753.0,10778.0,60977.0,9245.0,23963.0,13264.0
2024-01-11,68319.0,6246.0,26038.0,10624.0,35708.0,3890.0,14849.0,5656.0,52504.0,7593.0,19540.0,10440.0,63401.0,12122.0,32188.0,16338.0
2024-01-12,56689.0,6942.0,21412.0,9212.0,30974.0,4326.0,12296.0,4984.0,44392.0,7983.0,16183.0,8186.0,46706.0,9097.0,23492.0,12722.0
2024-01-15,60013.0,9190.0,23960.0,9680.0,33225.0,6015.0,14158.0,5097.0,50038.0,11291.0,17585.0,8451.0,51572.0,12520.0,23244.0,11758.0
2024-01-16,80097.0,18848.0,35322.0,13486.0,43047.0,12748.0,18967.0,7762.0,57848.0,17601.0,24812.0,11512.0,59099.0,21109.0,29961.0,15873.0
2024-01-17,70728.0,29208.0,40056.0,17144.0,40697.0,18953.0,21456.0,9029.0,52304.0,26017.0,28133.0,12976.0,48961.0,26792.0,31747.0,17029.0
2024-01-18,63787.0,69196.0,54895.0,24044.0,45248.0,41035.0,33539.0,15127.0,51968.0,61479.0,52133.0,26051.0,51285.0,62389.0,60621.0,31669.0
2024-01-19,32487.0,78547.0,44210.0,17064.0,19040.0,42875.0,31003.0,12178.0,21979.0,51428.0,34908.0,18911.0,23122.0,61749.0,43748.0,23185.0
2024-01-22,90087.0,50600.0,24352.0,6382.0,53229.0,34564.0,16678.0,4939.0,75305.0,50874.0,27397.0,7441.0,93331.0,66779.0,37782.0,8927.0
2024-01-23,84020.0,48973.0,19339.0,6097.0,51966.0,28059.0,12818.0,4701.0,82012.0,56968.0,24636.0,9650.0,101009.0,66930.0,39234.0,11265.0
2024-01-24,89508.0,51068.0,19724.0,5689.0,54449.0,30677.0,12105.0,3311.0,77260.0,50495.0,23707.0,10619.0,112868.0,69103.0,39369.0,12449.0
2024-01-25,81000.0,49192.0,20519.0,6592.0,47814.0,33755.0,13382.0,4474.0,69226.0,47401.0,22415.0,11375.0,97699.0,62150.0,32023.0,14684.0
2024-01-26,70551.0,41270.0,16900.0,5569.0,41195.0,26260.0,11110.0,4024.0,49945.0,34792.0,16940.0,9687.0,74122.0,50487.0,26665.0,11630.0
2024-01-29,64406.0,37906.0,16864.0,6527.0,40651.0,27245.0,11737.0,3931.0,53988.0,32931.0,15793.0,9421.0,82003.0,49380.0,24676.0,11587.0
2024-01-30,68690.0,42397.0,15098.0,5942.0,41993.0,28448.0,11865.0,3462.0,56343.0,35962.0,16387.0,8749.0,83571.0,51858.0,27158.0,11410.0
2024-01-31,77497.0,44655.0,19256.0,6661.0,48288.0,30626.0,12500.0,3965.0,74594.0,55059.0,23579.0,10722.0,109118.0,80255.0,39764.0,15116.0
2024-02-01,72482.0,45961.0,17689.0,6120.0,43044.0,29647.0,9846.0,2999.0,69782.0,50415.0,20163.0,10288.0,115210.0,82537.0,40068.0,16236.0
2024-02-02,88240.0,60647.0,23079.0,8498.0,50236.0,38683.0,15616.0,4748.0,82847.0,64586.0,29313.0,13294.0,134558.0,112911.0,49153.0,19481.0
2024-02-05,91838.0,69409.0,26150.0,9011.0,49277.0,40689.0,15575.0,4437.0,105377.0,90067.0,36372.0,15180.0,161837.0,156570.0,61294.0,28635.0
2024-02-06,75996.0,78535.0,27839.0,9667.0,42224.0,45076.0,14914.0,5088.0,99950.0,106471.0,39661.0,18837.0,138116.0,158325.0,59906.0,28608.0
2024-02-07,48875.0,81202.0,30599.0,11745.0,31769.0,49868.0,18274.0,6083.0,62546.0,140872.0,69835.0,28621.0,80645.0,173017.0,63227.0,27393.0
2024-02-08,27284.0,84960.0,29112.0,10989.0,16995.0,45497.0,13405.0,4821.0,38503.0,168495.0,67799.0,32108.0,45049.0,173190.0,69515.0,30228.0
2024-02-19,13622.0,72044.0,23516.0,9511.0,7418.0,39357.0,12822.0,4139.0,16459.0,92112.0,31503.0,18183.0,19908.0,132602.0,45529.0,22774.0
2024-02-20,62140.0,2569.0,20028.0,8741.0,34660.0,1405.0,11559.0,4130.0,69995.0,5187.0,27537.0,10494.0,116169.0,3970.0,33785.0,15548.0
2024-02-21,106916.0,5529.0,36110.0,14042.0,68085.0,3747.0,20893.0,7842.0,94047.0,8084.0,34649.0,14078.0,152686.0,9221.0,50656.0,26085.0
2024-02-22,66933.0,4776.0,19287.0,9168.0,46704.0,3539.0,13076.0,4835.0,70369.0,5039.0,25414.0,10739.0,128355.0,6270.0,40587.0,19442.0
2024-02-23,66409.0,4642.0,21440.0,7579.0,42233.0,2754.0,12054.0,4343.0,73823.0,5833.0,25077.0,10378.0,125499.0,6435.0,38749.0,19126.0
2024-02-26,68412.0,5353.0,23853.0,8789.0,46517.0,3447.0,17295.0,5838.0,73623.0,7679.0,26423.0,10365.0,127431.0,8795.0,40020.0,18827.0
2024-02-27,67716.0,4365.0,21658.0,8156.0,42441.0,3449.0,13321.0,4699.0,74463.0,7367.0,25638.0,10331.0,130656.0,8948.0,40618.0,18033.0
2024-02-28,87304.0,6955.0,32302.0,11032.0,54637.0,5039.0,18439.0,7315.0,103190.0,9100.0,36537.0,14676.0,190365.0,12221.0,64860.0,26795.0
2024-02-29,83099.0,7437.0,30115.0,9361.0,43654.0,5301.0,14215.0,6000.0,88875.0,9220.0,32240.0,11383.0,166035.0,12153.0,56743.0,23101.0
2024-03-01,68260.0,7049.0,24228.0,10066.0,36832.0,3294.0,13147.0,5247.0,66208.0,8954.0,24328.0,11271.0,125193.0,9589.0,40692.0,17978.0
2024-03-04,55958.0,7237.0,19086.0,11774.0,34733.0,4069.0,11543.0,5636.0,56578.0,7511.0,20646.0,9402.0,115382.0,10425.0,38052.0,16744.0
2024-03-05,69808.0,9835.0,25173.0,9993.0,41355.0,5500.0,14552.0,6096.0,59014.0,8484.0,23921.0,9000.0,109655.0,11851.0,36016.0,16506.0
2024-03-06,63011.0,9223.0,25563.0,10712.0,36198.0,4363.0,14718.0,5498.0,64312.0,9266.0,25535.0,10043.0,115716.0,12615.0,40469.0,17329.0
2024-03-07,59832.0,9305.0,22986.0,8713.0,35414.0,3964.0,12941.0,4712.0,56194.0,9815.0,22788.0,8618.0,114576.0,13790.0,39749.0,16877.0
2024-03-08,59608.0,10615.0,20013.0,7305.0,33099.0,4885.0,12674.0,4650.0,55520.0,10506.0,21986.0,8038.0,103462.0,14247.0,36207.0,13804.0
2024-03-11,65942.0,16751.0,23696.0,7914.0,36100.0,8912.0,15302.0,4443.0,57947.0,14265.0,26496.0,7948.0,93763.0,18361.0,35167.0,13578.0
2024-03-12,64793.0,21207.0,29664.0,9793.0,38887.0,12400.0,18538.0,5898.0,62896.0,21869.0,32811.0,9630.0,103387.0,26227.0,43573.0,18157.0
2024-03-13,53156.0,26051.0,23335.0,7068.0,30693.0,15256.0,17513.0,6701.0,51162.0,27226.0,26368.0,7190.0,80318.0,34379.0,40444.0,14679.0
2024-03-14,46618.0,44392.0,27043.0,9120.0,27136.0,24219.0,16278.0,7608.0,43642.0,41073.0,26288.0,8042.0,64905.0,61078.0,46427.0,17429.0
2024-03-15,25257.0,57734.0,25170.0,8999.0,15435.0,30912.0,15946.0,6933.0,23489.0,53911.0,26785.0,7165.0,32350.0,86438.0,48152.0,15400.0
2024-03-18,53804.0,1882.0,20888.0,9092.0,29973.0,3338.0,15673.0,5391.0,43646.0,2622.0,24081.0,6482.0,81015.0,3430.0,44412.0,14146.0
2024-03-19,49195.0,2252.0,19966.0,7834.0,29883.0,2440.0,15189.0,6276.0,42311.0,3950.0,20018.0,6485.0,75764.0,4330.0,39895.0,16119.0
2024-03-20,51049.0,1791.0,17293.0,6646.0,31201.0,1901.0,14869.0,5450.0,41659.0,3478.0,19403.0,6053.0,81466.0,3716.0,38940.0,14824.0
2024-03-21,49230.0,3048.0,19363.0,7422.0,29029.0,1636.0,14765.0,5340.0,41773.0,3910.0,18555.0,6510.0,75688.0,4349.0,39125.0,13943.0
2024-03-22,68032.0,4589.0,28519.0,10340.0,41195.0,2708.0,19493.0,7530.0,56065.0,5238.0,26264.0,9409.0,95152.0,4948.0,48512.0,17907.0
2024-03-25,54638.0,2700.0,23128.0,8070.0,31953.0,2086.0,14184.0,5565.0,50558.0,4733.0,23699.0,8975.0,88462.0,5690.0,45896.0,19661.0
2024-03-26,53578.0,2734.0,20956.0,8606.0,30117.0,2296.0,14834.0,5160.0,54258.0,4539.0,24526.0,8932.0,98250.0,5508.0,50027.0,19263.0
2024-03-27,55557.0,3027.0,23175.0,7687.0,31324.0,1816.0,14188.0,4968.0,51953.0,4801.0,24584.0,8314.0,101351.0,5745.0,49269.0,20227.0
2024-03-28,67417.0,4327.0,30608.0,10728.0,39302.0,2741.0,18752.0,6452.0,57584.0,5773.0,27358.0,9963.0,120426.0,7002.0,56610.0,22401.0
2024-03-29,45783.0,2807.0,18027.0,6136.0,28065.0,2268.0,13285.0,4230.0,45985.0,4754.0,20547.0,7725.0,92418.0,5749.0,44878.0,17932.0
2024-04-01,52275.0,4388.0,26556.0,8930.0,29399.0,2766.0,16166.0,5023.0,45712.0,4466.0,22550.0,8269.0,77326.0,6688.0,38262.0,14927.0
2024-04-02,42444.0,3156.0,18156.0,7338.0,27046.0,1935.0,11948.0,4131.0,37735.0,4117.0,18148.0,6292.0,84121.0,5319.0,37701.0,14483.0
2024-04-03,40028.0,3542.0,16845.0,6233.0,24725.0,1804.0,10975.0,3728.0,37639.0,4278.0,17600.0,6682.0,77975.0,5458.0,35205.0,14190.0
2024-04-08,50579.0,5039.0,20789.0,7480.0,26585.0,2738.0,11746.0,4517.0,45568.0,5898.0,21551.0,8412.0,73630.0,6829.0,38012.0,15696.0
2024-04-09,42864.0,4525.0,17029.0,5859.0,26427.0,2908.0,11873.0,4394.0,38161.0,5220.0,19230.0,7466.0,74898.0,7358.0,39921.0,16113.0
2024-04-10,51313.0,5924.0,24312.0,7218.0,29930.0,3423.0,14311.0,5035.0,46073.0,7756.0,21489.0,8095.0,88954.0,9664.0,47508.0,17342.0
2024-04-11,49918.0,6202.0,22788.0,7419.0,29601.0,4043.0,14954.0,5641.0,49594.0,8803.0,24117.0,8733.0,91001.0,11056.0,49573.0,17719.0
2024-04-12,48347.0,8221.0,22424.0,7775.0,26142.0,3933.0,13142.0,5333.0,45254.0,9669.0,21673.0,7170.0,75999.0,12037.0,42393.0,15387.0
2024-04-15,71887.0,16479.0,36585.0,13564.0,37615.0,8213.0,20703.0,8088.0,61873.0,14376.0,32898.0,11273.0,106204.0,22499.0,67238.0,26159.0
2024-04-16,62523.0,19283.0,30007.0,10830.0,36466.0,10476.0,20810.0,8057.0,62405.0,19274.0,35191.0,12632.0,109380.0,30798.0,71003.0,27642.0
2024-04-17,57735.0,30028.0,32670.0,11308.0,30658.0,16529.0,18666.0,7651.0,57438.0,29407.0,35085.0,12834.0,89804.0,44901.0,72196.0,25325.0
2024-04-18,41968.0,42543.0,32873.0,12589.0,25486.0,27089.0,25041.0,9743.0,39791.0,40593.0,31717.0,12694.0,60839.0,62996.0,64063.0,20606.0
2024-04-19,17104.0,48710.0,26747.0,12387.0,12961.0,28709.0,17494.0,7265.0,18651.0,46356.0,31372.0,13041.0,25682.0,71833.0,62048.0,18504.0
2024-04-22,46887.0,24433.0,10490.0,2078.0,27533.0,14341.0,6192.0,855.0,40714.0,27256.0,12405.0,4676.0,66495.0,59063.0,17176.0,3749.0
2024-04-23,46892.0,23695.0,10321.0,1838.0,27114.0,14122.0,5626.0,1198.0,42948.0,25767.0,11977.0,3907.0,60320.0,54460.0,15229.0,4426.0
2024-04-24,41586.0,20550.0,9341.0,1846.0,25428.0,13197.0,4816.0,1159.0,37906.0,22681.0,8617.0,3420.0,65511.0,61305.0,18495.0,6653.0
2024-04-25,48014.0,24024.0,9781.0,1788.0,24614.0,13662.0,5719.0,1018.0,39479.0,25908.0,10813.0,5084.0,59032.0,60085.0,20139.0,8039.0
2024-04-26,61866.0,33387.0,13644.0,2788.0,32881.0,19512.0,8955.0,1499.0,54249.0,33487.0,12647.0,5417.0,65929.0,71576.0,21986.0,8894.0
2024-04-29,59294.0,38550.0,17108.0,3107.0,30377.0,20093.0,11633.0,2004.0,47894.0,36378.0,18614.0,7329.0,63448.0,73142.0,25095.0,9843.0
2024-04-30,39056.0,23775.0,11683.0,2163.0,23261.0,14453.0,8651.0,2042.0,34131.0,23545.0,11415.0,5516.0,51202.0,59732.0,20774.0,8192.0
2024-05-06,47582.0,29838.0,12243.0,2809.0,25480.0,16426.0,7900.0,2636.0,39670.0,28182.0,11896.0,6085.0,51806.0,57463.0,21687.0,7131.0
2024-05-07,32715.0,18256.0,8418.0,2887.0,17809.0,11027.0,5541.0,1540.0,27593.0,17947.0,8917.0,4548.0,39063.0,45224.0,14931.0,6752.0
2024-05-08,33023.0,19120.0,9400.0,3015.0,18367.0,10985.0,5004.0,1394.0,29707.0,20722.0,9322.0,6440.0,42615.0,50753.0,16863.0,7679.0
2024-05-09,38078.0,24242.0,11204.0,2941.0,19612.0,14559.0,7211.0,3242.0,37228.0,27278.0,11591.0,5734.0,44845.0,56400.0,18186.0,8384.0
2024-05-10,43705.0,29774.0,14934.0,4258.0,25166.0,17539.0,9034.0,1810.0,37466.0,26824.0,13227.0,8111.0,47930.0,67029.0,23267.0,10870.0
2024-05-13,43591.0,31935.0,13408.0,4773.0,24401.0,17128.0,6444.0,1806.0,38609.0,29036.0,12105.0,6609.0,44303.0,66036.0,20366.0,8484.0
2024-05-14,37330.0,31241.0,11369.0,2915.0,18013.0,16808.0,5839.0,1520.0,34136.0,29804.0,13046.0,6513.0,37920.0,59866.0,19339.0,8118.0
2024-05-15,33460.0,37208.0,12236.0,3043.0,18517.0,21776.0,6968.0,1374.0,31763.0,32992.0,12628.0,5935.0,35851.0,62134.0,19101.0,6799.0
2024-05-16,29240.0,57067.0,14409.0,3149.0,18254.0,31199.0,8027.0,1511.0,26661.0,47928.0,14901.0,6804.0,31589.0,79478.0,23933.0,8753.0
2024-05-17,14436.0,73451.0,20531.0,4218.0,8785.0,39865.0,11742.0,2326.0,15931.0,59718.0,17719.0,6819.0,16920.0,94821.0,28635.0,10425.0
2024-05-20,64289.0,3386.0,17756.0,3689.0,33475.0,2768.0,10700.0,2464.0,49483.0,2628.0,14567.0,5725.0,76844.0,2811.0,27389.0,10052.0
2024-05-21,46783.0,3300.0,13619.0,3132.0,25146.0,2244.0,8353.0,1727.0,36500.0,3540.0,9482.0,3729.0,70134.0,4458.0,21234.0,7586.0
2024-05-22,50559.0,3210.0,14237.0,2383.0,24718.0,2100.0,7043.0,1438.0,33716.0,3219.0,8941.0,3490.0,65033.0,3186.0,18602.0,7280.0
2024-05-23,63497.0,3217.0,20754.0,3355.0,32032.0,2023.0,9945.0,2294.0,49426.0,4058.0,14129.0,5606.0,86122.0,5340.0,26651.0,9677.0
2024-05-24,61126.0,4079.0,18740.0,3571.0,33394.0,3002.0,11229.0,3081.0,48421.0,4201.0,14997.0,6365.0,77622.0,5031.0,24824.0,9995.0
2024-05-27,51760.0,2925.0,13982.0,3007.0,29615.0,3200.0,9608.0,1797.0,46017.0,3995.0,13400.0,6455.0,86544.0,4660.0,26615.0,9924.0
2024-05-28,48798.0,3041.0,12940.0,3269.0,25748.0,2085.0,7360.0,1407.0,42705.0,4173.0,11299.0,6068.0,76924.0,4786.0,22699.0,10729.0
2024-05-29,53321.0,3114.0,15944.0,3247.0,30744.0,2290.0,9614.0,2157.0,47891.0,4897.0,12637.0,6819.0,83508.0,5130.0,25828.0,10732.0
2024-05-30,57085.0,3118.0,18549.0,4265.0,34873.0,2481.0,10682.0,2217.0,46055.0,4375.0,12646.0,5736.0,87534.0,5190.0,28361.0,10563.0
2024-05-31,51590.0,3500.0,14961.0,2462.0,26784.0,2129.0,9005.0,1789.0,42065.0,3688.0,12574.0,4357.0,72770.0,4657.0,22629.0,9434.0
2024-06-03,59654.0,3936.0,18411.0,4264.0,30376.0,3180.0,11149.0,2426.0,53319.0,5693.0,15606.0,6182.0,94312.0,6784.0,30470.0,11573.0
2024-06-04,58083.0,4410.0,18190.0,3769.0,30957.0,3367.0,10801.0,2737.0,53950.0,6813.0,17362.0,7817.0,91299.0,7113.0,29729.0,11103.0
2024-06-05,44885.0,3886.0,15129.0,2741.0,23441.0,2967.0,7347.0,1656.0,41265.0,4934.0,12576.0,6435.0,70893.0,5438.0,21827.0,7711.0
2024-06-06,66361.0,7120.0,24624.0,4089.0,35751.0,4163.0,13724.0,3358.0,61802.0,6770.0,19130.0,7433.0,111388.0,9900.0,39994.0,12464.0
2024-06-07,66751.0,7102.0,23895.0,5250.0,35605.0,4924.0,11785.0,2932.0,53160.0,7643.0,17249.0,8098.0,100891.0,10223.0,35942.0,13069.0
