trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2023-08-30,83002787700.0,5125371900.0,19362674760.0,3038933760.0,34539162480.0,3071466600.0,8452914120.0,1361597400.0,55356815240.0,5185060840.0,14643305440.0,7174191320.0,72891789080.0,7034523280.0,22067730760.0,7906464360.0
2023-08-31,72846423000.0,3947095680.0,16479854220.0,2456589420.0,30571254840.0,2570740560.0,6803606160.0,979147200.0,46301060000.0,5704523280.0,13293791560.0,7126956800.0,54177711400.0,5408629280.0,14689448000.0,6676944000.0
2023-09-01,72554909400.0,4129385160.0,15354673020.0,2652899220.0,30848261100.0,2524497060.0,7876641480.0,1179915000.0,44526540680.0,5404473680.0,12330670200.0,7187354000.0,46147414200.0,4617758720.0,12952163760.0,5851482120.0
2023-09-04,97081476540.0,6915015360.0,22875760500.0,4230926640.0,40027092900.0,3997558200.0,10693548120.0,1865073120.0,59338985040.0,7121086120.0,18733469000.0,8263398360.0,60567331880.0,6118926400.0,17893745560.0,6316836800.0
2023-09-05,71530968780.0,6479095560.0,19201821720.0,3181077840.0,26974113000.0,3993816180.0,7745996400.0,1384443060.0,44590363440.0,8004415600.0,15464889280.0,8341300520.0,46277895960.0,6401468960.0,16056982160.0,5696493440.0
2023-09-06,68399020320.0,6785931360.0,19062864840.0,3179289000.0,24774078600.0,3267284280.0,6804907080.0,1451887860.0,49302524080.0,7517315000.0,16233015640.0,10343849800.0,50390155120.0,6848772400.0,16964662680.0,6237512720.0
2023-09-07,80771216160.0,10389645180.0,24822620160.0,4073099280.0,31263901440.0,4136113560.0,9966133860.0,1976334480.0,59011111400.0,10661478160.0,19262733440.0,10855814000.0,60448158080.0,9566106760.0,19982390440.0,7384362120.0
2023-09-08,66768024060.0,11564363220.0,19692625800.0,3006910740.0,25695326580.0,3792614220.0,8020086000.0,1178564040.0,45785756840.0,9544097440.0,15668436600.0,8837898480.0,50429148160.0,9930550880.0,20998027120.0,6225270440.0
2023-09-11,90023833500.0,19250427600.0,26783453700.0,4741034040.0,30911434260.0,6091447320.0,11137242240.0,1645691400.0,75650317280.0,18412280720.0,35664714120.0,17148080400.0,66310588720.0,15098985080.0,25739061960.0,7834324680.0
2023-09-12,66597288720.0,18258118500.0,25749484920.0,4333618620.0,20417117340.0,5354661960.0,8863891440.0,1326837240.0,48455065920.0,17630643840.0,19947286760.0,7951034400.0,47185191560.0,15439572840.0,20836716960.0,6534743080.0
2023-09-13,84103466280.0,36172187580.0,31967274180.0,4693662660.0,30033213840.0,13562832180.0,14009142180.0,2094322860.0,65956723320.0,35635342160.0,27403148400.0,9124756280.0,62163151600.0,29651201760.0,33306841480.0,9224884400.0
2023-09-14,68175316800.0,54688558620.0,29044203180.0,3934054020.0,27836629560.0,23440145880.0,14430008100.0,3480751560.0,54761608840.0,42143961880.0,25510670720.0,8719683800.0,46425629400.0,39563291280.0,25769122960.0,7651457880.0
2023-09-15,40000770960.0,89212314120.0,33769747980.0,6608597820.0,15487606620.0,35555333160.0,15989337960.0,3399957180.0,26835560960.0,53632049400.0,23486446760.0,7902396000.0,24477616400.0,56405680640.0,26680054720.0,8929308360.0
2023-09-18,79949081160.0,1719201600.0,25653025860.0,4104939480.0,29931094920.0,1041496200.0,12253526940.0,1965680280.0,57728272880.0,1650025200.0,19911936560.0,5934186600.0,55473505720.0,1288768040.0,18541764480.0,6626291480.0
2023-09-19,63305819220.0,1872731640.0,18209667300.0,3153769560.0,23716318560.0,866697120.0,9047459340.0,1354917660.0,43499803680.0,2108073960.0,14150504840.0,4736096120.0,45152205320.0,1217185520.0,16052422000.0,5835035720.0
2023-09-20,51925760100.0,1348100040.0,14248421520.0,2308629660.0,24053323440.0,958605780.0,8319881040.0,1252244940.0,30343574240.0,2529456120.0,10893697760.0,3951657560.0,35992078760.0,1467900920.0,13550655960.0,4481134640.0
2023-09-21,63817018740.0,3955429320.0,24484145160.0,3588550920.0,29166135480.0,1671253380.0,10009968960.0,1671658500.0,43456756320.0,3683328640.0,14654277000.0,5019448920.0,45456341000.0,1712379480.0,17619738600.0,5363405960.0
2023-09-22,84682917420.0,4256320980.0,30106853040.0,4397903340.0,41423114880.0,1952565720.0,16730226600.0,2719337460.0,54822178120.0,4131191520.0,21134892080.0,7875746680.0,63606254360.0,1975025760.0,24405292160.0,7863804120.0
2023-09-25,55410630180.0,2107014900.0,16890418260.0,2180281680.0,24382131300.0,1376109120.0,9703029240.0,1555063440.0,39225154800.0,2975815880.0,13145102720.0,4582195480.0,41332668280.0,2466886200.0,15581277880.0,5137685400.0
2023-09-26,49898053980.0,2192653440.0,14025655380.0,2386790580.0,19460779800.0,1094717700.0,7316897340.0,1265457240.0,30177502600.0,3363557800.0,9265876960.0,3730064160.0,33401860360.0,3666750640.0,12703609080.0,4506629840.0
2023-09-27,69059783820.0,3413243220.0,23230670580.0,3042318000.0,26441882400.0,1697327580.0,10793024940.0,1711592340.0,45728330280.0,3037664080.0,13181488520.0,4946289280.0,46864828880.0,3147588200.0,19653129240.0,7196501880.0
2023-09-28,52960921140.0,2859722820.0,17441910720.0,2979967560.0,22717582380.0,1962847680.0,8526267960.0,1345546260.0,29789896280.0,3467696760.0,10788585040.0,4577030640.0,37694031080.0,3558439200.0,13208597160.0,5707090400.0
2023-10-09,70147928040.0,5278693020.0,23398816500.0,3962038800.0,25825998480.0,2582269680.0,10438372800.0,1920864180.0,43856387200.0,6164002320.0,13892830800.0,4420137480.0,44719941320.0,4702072680.0,16281411080.0,5102005400.0
2023-10-10,57947921040.0,6416087580.0,20028500040.0,3238917960.0,23852578320.0,3575610120.0,9978863640.0,1526126220.0,34732839840.0,5868622600.0,11934474280.0,4841757400.0,35851513240.0,2763912360.0,14577011440.0,5769760440.0
2023-10-11,59508012060.0,5589950880.0,21103274820.0,2631500520.0,22162223100.0,2857483980.0,8594221440.0,1365620280.0,44237227400.0,6648665320.0,15019072280.0,4855373800.0,48419708400.0,5051837960.0,18288517960.0,6718429880.0
2023-10-12,69368214600.0,8242630320.0,24301234920.0,3794351700.0,26458623900.0,4963077300.0,11298129480.0,1728921060.0,39026008280.0,5773697200.0,14825533320.0,5399939280.0,40586982480.0,6187791880.0,15010580840.0,5927389320.0
2023-10-13,52382955000.0,7741875420.0,19791948000.0,3323938800.0,19806367320.0,3702145380.0,8552055720.0,1284798780.0,31668905280.0,7717137440.0,10912874280.0,5026451600.0,30269372040.0,5024513040.0,12221799840.0,5426550680.0
2023-10-16,58476664200.0,13887482760.0,24880435680.0,4259516820.0,20806169940.0,5148940140.0,9975526860.0,1693772520.0,42585157480.0,13606749120.0,16904638520.0,5812964240.0,44425829320.0,11705061600.0,17779172040.0,6855038120.0
2023-10-17,54976449060.0,17995038120.0,21327903060.0,3648115080.0,19914437400.0,6397915920.0,8575098240.0,1620309120.0,43668203000.0,15823283760.0,17346740480.0,4672820600.0,42047719640.0,16367844920.0,16576275920.0,5858335560.0
2023-10-18,58003235520.0,30162589560.0,25785943860.0,3578747700.0,21547863540.0,12317808540.0,10594431300.0,1752325020.0,45036735400.0,27590043440.0,22832755720.0,5969056680.0,44443899760.0,24484525480.0,21222977120.0,7578794960.0
2023-10-19,55861293180.0,58107420240.0,39469422360.0,7048835580.0,23512345740.0,24608439180.0,16826194020.0,3428780460.0,43452854880.0,41425651200.0,24248010360.0,7962279720.0,39659205680.0,40026581480.0,23210344960.0,9611635920.0
2023-10-20,31262413200.0,75196282020.0,35341767480.0,8543037780.0,13553066100.0,26863976580.0,14271412560.0,2841756540.0,20857768640.0,48581044400.0,23327888480.0,8056161200.0,21294156640.0,52605594240.0,21135641480.0,9077706600.0
2023-10-23,72267464520.0,37556753340.0,10797487980.0,4368940140.0,29368692960.0,15617524980.0,4027699500.0,959086980.0,54803624080.0,29115308600.0,15098859840.0,7694058520.0,55270334920.0,27027081280.0,13153964920.0,6396753840.0
2023-10-24,79421027700.0,37502659380.0,7610261160.0,3766592040.0,28088503620.0,14237789520.0,3543261060.0,1284343620.0,53136926640.0,24354639200.0,12601912400.0,9058647800.0,59659932160.0,28603957640.0,13685840040.0,9185773280.0
2023-10-25,68127900540.0,33950361600.0,8627179680.0,2744046720.0,26150735340.0,13749498780.0,3626632440.0,1285852020.0,40639113240.0,20728393600.0,8562315800.0,6371148280.0,41066422640.0,20928036560.0,10670917440.0,7259500440.0
2023-10-26,64403026320.0,28315995840.0,5829782640.0,1718337840.0,23466105360.0,11269280940.0,2667977220.0,910437720.0,43143018920.0,17931971960.0,9484045040.0,5966223400.0,48475174120.0,22968663760.0,10804711200.0,5042007400.0
2023-10-27,80123424780.0,39931589400.0,7607820180.0,2896735560.0,29403905280.0,16513071120.0,3459427320.0,1365774960.0,57219254040.0,29035859440.0,11251156360.0,7126670520.0,58522304760.0,28948153000.0,14798793560.0,7740528560.0
2023-10-30,65091550020.0,30263817960.0,5781130620.0,3030152640.0,23008205100.0,12691545120.0,2277847560.0,1224869280.0,45450326880.0,24513279960.0,8582095440.0,6839448960.0,46403358160.0,25850405200.0,9715172400.0,5560794320.0
2023-10-31,50546858880.0,24090511800.0,4264444500.0,2008721100.0,19128399840.0,9370283520.0,2420037600.0,837537540.0,36870372760.0,16118476440.0,6999061800.0,4085056240.0,42795287520.0,20764250320.0,9588739640.0,5396234280.0
2023-11-01,54206333580.0,24164038920.0,5331081720.0,2206250580.0,22403344560.0,11785073640.0,2531857620.0,953471940.0,34921858720.0,15544862840.0,5669276360.0,4104791120.0,37727991440.0,17985915800.0,7827878280.0,3535657680.0
2023-11-02,51078160560.0,24726639540.0,4341828480.0,2493166980.0,19401715140.0,11271207960.0,2499000180.0,1007230080.0,34156566960.0,15239486200.0,5644457080.0,3604063200.0,38207990000.0,18906300000.0,7435423240.0,4386633960.0
2023-11-03,62791298220.0,28960626900.0,7179834720.0,2733556140.0,22456848420.0,11886387240.0,3023587920.0,1273520460.0,45663423800.0,22262396440.0,8311977440.0,4616433680.0,53071827760.0,25830881880.0,10495420160.0,6026979320.0
2023-11-06,64459433580.0,32109780780.0,7186868400.0,2577153180.0,21477173580.0,11547345120.0,2771076180.0,981587160.0,41762566400.0,21185385280.0,7890665360.0,3936272880.0,47408870920.0,24427408840.0,9048252320.0,4967964360.0
2023-11-07,50181390000.0,26427030420.0,5706082200.0,2572389660.0,16957235220.0,9552180240.0,2095743060.0,1068171660.0,33001805640.0,16585860360.0,6154309040.0,4272040280.0,39081200600.0,21591267880.0,8987956560.0,4577615240.0
2023-11-08,57857601840.0,32735932980.0,6867650820.0,3171825360.0,20978356920.0,10606610520.0,2393004720.0,1191043500.0,37224655640.0,18098992600.0,8338903160.0,5690665880.0,47182088880.0,25093496320.0,10110673280.0,4794611400.0
2023-11-09,53741134560.0,28144606920.0,6764283840.0,3064258440.0,20516680140.0,9566695500.0,2297657400.0,911059380.0,37719234800.0,22052296040.0,8344077520.0,6511815520.0,47308400360.0,27289987400.0,10278509840.0,6246573240.0
2023-11-10,51985345680.0,28775044440.0,7293348840.0,3393285300.0,19208970300.0,11468849820.0,2473020000.0,1132377300.0,35111867840.0,19957200320.0,7391471920.0,6777714720.0,43349086040.0,29107998880.0,10011679600.0,6332058200.0
2023-11-13,50289004860.0,30284050680.0,7989274020.0,3015134940.0,17131917000.0,11043858300.0,2314707600.0,836713440.0,39473784320.0,24943154240.0,8929747880.0,6087906440.0,43545379880.0,31170781400.0,10951926200.0,5833798800.0
2023-11-14,55695772800.0,41243419980.0,8191208880.0,3165136260.0,19497357840.0,14196181080.0,2587064160.0,1181905260.0,42375670160.0,34202010400.0,10117647240.0,7256365520.0,45940847320.0,36905212160.0,12958423240.0,7581946600.0
2023-11-15,51800454780.0,54084984900.0,11595164820.0,3467740860.0,19530126480.0,19910781000.0,3929875680.0,1180567380.0,41072842320.0,43482939520.0,11397504360.0,7629840880.0,38146002920.0,46362643840.0,13921091760.0,8213935080.0
2023-11-16,37060040160.0,66632631000.0,11021275020.0,4869006900.0,15937442340.0,25467057900.0,3521344680.0,1600818780.0,30953109800.0,48632699560.0,10820960920.0,7463099640.0,31955425560.0,53626187600.0,15304916040.0,6186620440.0
2023-11-17,19950822240.0,73188276780.0,12437823660.0,5800787340.0,9242499780.0,30579043560.0,4459609320.0,2682354360.0,16430221800.0,48059398200.0,11010259680.0,7068248440.0,16519913640.0,59206743000.0,13851511360.0,7290043440.0
2023-11-20,76192608600.0,2667374820.0,14264147280.0,4923470280.0,29316291060.0,1019554560.0,4284956700.0,1348582920.0,56757842880.0,2159473560.0,11985408680.0,7463764880.0,63360316760.0,2223209440.0,15041397200.0,8239460080.0
2023-11-21,92095323840.0,3609757800.0,17068762440.0,5621218860.0,36121668120.0,2862341340.0,7447046880.0,2224767720.0,51761771320.0,3712236400.0,11548975440.0,6039445160.0,58859075840.0,3351389200.0,15164879000.0,5802596680.0
2023-11-22,64930417320.0,2959265940.0,12193696380.0,3241512060.0,24918279480.0,1582909980.0,4528468980.0,1411936860.0,51698931280.0,5034088760.0,11586469240.0,6282956920.0,57678470280.0,6087676280.0,15695483520.0,6085741840.0
2023-11-23,72437354340.0,3385573800.0,12587372700.0,3869944320.0,27170794740.0,1752963540.0,5064172800.0,1693730700.0,55542695080.0,3445845160.0,11286712480.0,6934306840.0,69285932640.0,5598848920.0,15586517320.0,8179432800.0
2023-11-24,64580618040.0,2913184680.0,12223535940.0,3598476420.0,24174033960.0,1290861720.0,3828323880.0,1341503460.0,54237291440.0,4727837560.0,12155879200.0,5958744000.0,62296630600.0,5851524320.0,15893857280.0,7725023640.0
2023-11-27,67451812740.0,4570973040.0,13973727180.0,4707626460.0,28094641860.0,2900698920.0,5756546100.0,1880285100.0,48329405640.0,4658847960.0,14173255880.0,6095377480.0,58252845840.0,5507065400.0,16023098360.0,10886234320.0
2023-11-28,56899108740.0,3581825040.0,9879769380.0,3432844260.0,20618549340.0,1452004200.0,3777419640.0,1567875000.0,48905757320.0,4593594320.0,12627115720.0,7015255320.0,59928897240.0,4887872280.0,16331936200.0,7695924440.0
2023-11-29,60754203000.0,5535873540.0,11790884340.0,4496539020.0,24573800160.0,2472964140.0,4907033280.0,1852585380.0,39892177240.0,4132801760.0,12045128320.0,6237081520.0,47055905160.0,4208120880.0,12121247760.0,5690462760.0
2023-11-30,59897116500.0,4646744880.0,12818930340.0,4585385940.0,24471992340.0,2392961340.0,4580245680.0,2130266820.0,47684517320.0,5147103560.0,14251690240.0,8559237880.0,62517496760.0,5378716920.0,13282048680.0,7347016760.0
2023-12-01,76625422200.0,7014799260.0,18273186480.0,6408178920.0,31936976040.0,3841629240.0,6989869380.0,2431731480.0,54395584080.0,7292129120.0,14546254640.0,10935921320.0,66917755600.0,6381250560.0,14381703000.0,8663093200.0
2023-12-04,62082795540.0,6866422440.0,14012267040.0,6525854520.0,24353447100.0,2849518680.0,5085664380.0,1944898800.0,50850700360.0,7826041240.0,14619160320.0,8420538840.0,54318142080.0,8321727600.0,13774201840.0,7631879440.0
2023-12-05,86899965120.0,9094521600.0,22007516880.0,11076491280.0,29934159540.0,4401569700.0,7705459860.0,3019364220.0,57682924600.0,10284331360.0,16587749360.0,11734782240.0,60039756280.0,9909843440.0,17332370280.0,10598002840.0
2023-12-06,76636905360.0,10885675380.0,24477916380.0,9268078440.0,28090419720.0,4902469380.0,8448830220.0,2908688220.0,56414355960.0,10358443200.0,15780599680.0,11968742760.0,63470718160.0,10751362480.0,15909780840.0,9158237880.0
2023-12-07,71748129660.0,10672162020.0,21484083360.0,9050276760.0,28032518040.0,5628866340.0,7340514540.0,2811451740.0,65519959760.0,12903365160.0,19969066480.0,13412701360.0,70825827200.0,14720505000.0,23171258320.0,13513739400.0
2023-12-08,62607255660.0,10136003760.0,18799957380.0,8444878260.0,22741361340.0,4817752260.0,6823191780.0,2380853760.0,58854171960.0,16478111120.0,18457251760.0,13067271880.0,62270713480.0,14426228400.0,22663049520.0,14805994160.0
2023-12-11,86620352460.0,20918566860.0,26538245820.0,9827201460.0,33426253800.0,8463638160.0,9403365060.0,3660293640.0,75182432680.0,20523563160.0,21776356040.0,13560935320.0,72998917760.0,20603373920.0,22586189840.0,11753575960.0
2023-12-12,67547892360.0,24174412560.0,21273693780.0,9706783740.0,27147005040.0,9124918860.0,9156043140.0,3230583840.0,56491778000.0,20141734440.0,20892003120.0,11909488200.0,55761471160.0,21679376640.0,21767781520.0,10915851640.0
2023-12-13,63502458720.0,35538679020.0,26440716600.0,9773246400.0,24288527340.0,14106338520.0,10163910060.0,3671862540.0,56613866080.0,28950485160.0,20863208000.0,11772360400.0,48029299720.0,26864802600.0,19585165600.0,9410881760.0
2023-12-14,56125047060.0,55476773700.0,27312606960.0,10773038340.0,23504722860.0,21209245260.0,10502892000.0,3625365000.0,49255035760.0,45750683680.0,18259499200.0,11645533200.0,42474213160.0,41725267560.0,22258729200.0,9186198520.0
2023-12-15,34959381180.0,85665865980.0,36860091480.0,15594708360.0,17038008060.0,36698803740.0,13916446200.0,5020022280.0,26809764560.0,60503595720.0,19998213080.0,11030008880.0,24201228520.0,58709558400.0,23928234440.0,10397777360.0
2023-12-18,63519357660.0,1889421180.0,20256514680.0,6936825780.0,27812254680.0,984726300.0,9528776940.0,3279491580.0,45696685480.0,2597075440.0,15118183680.0,8220927560.0,48689563840.0,1530484200.0,18459373560.0,7540716720.0
2023-12-19,58618027620.0,1732602780.0,18891966960.0,6389995860.0,25609571340.0,1018764720.0,9234895860.0,3727898880.0,42753549640.0,2492076480.0,14460860080.0,8870527960.0,50008122680.0,2222627960.0,17683775000.0,8161262680.0
2023-12-20,59051684220.0,1827807540.0,20792390040.0,6454633560.0,25531823220.0,1263975660.0,9060677880.0,3237340320.0,42571267560.0,3325962760.0,15307797000.0,7066778280.0,48355528520.0,3707456600.0,20264562160.0,8866312040.0
2023-12-21,83967705540.0,2451720780.0,25192709820.0,8352570420.0,34887688020.0,1455975180.0,11243092320.0,4284173100.0,56342285840.0,4630802200.0,20566522400.0,9173749760.0,66452187480.0,4036485880.0,24553718760.0,12482004520.0
2023-12-22,82616132580.0,2381349480.0,26955198540.0,9605415840.0,35694597960.0,1770716760.0,11942858100.0,5070005460.0,55701154120.0,3429509760.0,16729429800.0,8315118680.0,64843229480.0,3145042760.0,23979752000.0,11274833680.0
2023-12-25,45385385040.0,1648766400.0,13478069880.0,5004072360.0,18801243600.0,1030128720.0,5532961380.0,2257761480.0,35694162400.0,2365352960.0,9922850120.0,5206344520.0,43308242000.0,3272483400.0,15262886760.0,8070429640.0
2023-12-26,51265006860.0,1699929360.0,16143938100.0,5532533580.0,19771020180.0,1133367360.0,5837259480.0,2501398320.0,40831890600.0,4158481280.0,12589773120.0,8325113840.0,47385028200.0,5235546440.0,17001112120.0,10334528720.0
2023-12-27,59333838960.0,2060406060.0,18694800360.0,7080227580.0,25460247720.0,984915840.0,8280282180.0,3186049980.0,40652763720.0,2729197880.0,11869531560.0,6586103320.0,50084635560.0,2639716040.0,18149211960.0,8424560440.0
2023-12-28,89841381180.0,4750605720.0,33368848020.0,13821318840.0,32990959740.0,2027857440.0,12477360600.0,5841853980.0,56131734480.0,3755119600.0,17592276280.0,7546390440.0,68871514560.0,4949531920.0,27057606280.0,13202046600.0
2023-12-29,65807898900.0,3926946720.0,22617395580.0,10034337480.0,25674750960.0,1550784060.0,9513718620.0,4955188080.0,50791828080.0,3811195400.0,16393798520.0,9531790760.0,58056389880.0,5019279800.0,26175558720.0,13450059560.0
2024-01-02,54846596520.0,3494175120.0,21324656940.0,9688372560.0,21719459100.0,1626604320.0,7654135380.0,3151798380.0,33246855080.0,3333222640.0,13430421520.0,5641917600.0,40396895480.0,3697888960.0,16261645760.0,8836256640.0
2024-01-03,51235450920.0,3580990500.0,18411243000.0,8121296160.0,21782359380.0,1369156380.0,7518449460.0,3022462260.0,37341647440.0,3550801480.0,15581979440.0,7741314160.0,46079706280.0,3793312880.0,18185928120.0,11022778000.0
2024-01-04,62069631060.0,4292612700.0,25501951320.0,11128623120.0,24893990100.0,1312881900.0,8899440240.0,3917860860.0,42631407520.0,4047477000.0,15105352400.0,10090245120.0,50379410000.0,4327506360.0,19842444640.0,11358014280.0
2024-01-05,71516201580.0,4349650860.0,28918760460.0,10611668820.0,27841790280.0,2081082540.0,10858608480.0,4547862360.0,47889754240.0,4894780880.0,17470455920.0,11308818560.0,56381291240.0,5594993760.0,23225037120.0,12279280840.0
2024-01-08,73517787960.0,6032111700.0,29393362080.0,12179193660.0,29193534360.0,2025393480.0,10491620940.0,4617411000.0,62570302600.0,6123064680.0,23340456720.0,13924691040.0,70562939160.0,7619042840.0,32227243600.0,17216050640.0
2024-01-09,68552020200.0,5161291200.0,23740489440.0,10629953100.0,24630709440.0,2175009720.0,9019826520.0,3350019240.0,58365361480.0,8602394440.0,20915362240.0,13293974920.0,73892346200.0,10320401400.0,29969405240.0,16511891920.0
2024-01-10,66637795680.0,5053099920.0,24965752740.0,10179810480.0,22970505720.0,2126979720.0,8394120720.0,3711434520.0,57212588000.0,7829023280.0,20145672040.0,10826937880.0,67013693560.0,10089988920.0,25971009240.0,14131178840.0
2024-01-11,67536445620.0,6182528700.0,25791675900.0,10486490220.0,24009440460.0,2621093400.0,10017832320.0,3816823860.0,54537074040.0,7848288400.0,20137676640.0,10601971160.0,70589113760.0,13432438960.0,35457719000.0,17702345120.0
2024-01-12,56060657760.0,6869748480.0,21218913180.0,9101179260.0,20843970660.0,2916797880.0,8303680800.0,3363740760.0,46320930040.0,8290917840.0,16750026960.0,8345140760.0,52215591360.0,10104775240.0,25956735160.0,13803839400.0
2024-01-15,59139448560.0,9059917620.0,23653669980.0,9531086160.0,22347083820.0,4050334020.0,9543317340.0,3436400820.0,51969312040.0,11666598520.0,18100405840.0,8565892120.0,57226592320.0,13794826640.0,25471916000.0,12652227920.0
2024-01-16,78886925460.0,18560598660.0,34818279900.0,13256308740.0,28909936560.0,8562953280.0,12765461220.0,5221670520.0,59632463960.0,18045894320.0,25324353200.0,11561644760.0,64908250960.0,22971001280.0,32411808040.0,16856661880.0
2024-01-17,69232256760.0,28557573600.0,39191842080.0,16714121760.0,27147646740.0,12643330920.0,14331573360.0,6029008740.0,53465625200.0,26375712560.0,28373961880.0,12859747440.0,53331848040.0,28828360640.0,33896732880.0,17824913960.0
2024-01-18,61331561040.0,66380253360.0,52643702700.0,22940325300.0,29746521480.0,26950920900.0,22044296400.0,9942649920.0,51728639560.0,60287369080.0,50751208640.0,24875113360.0,54216667360.0,64664662280.0,62324117400.0,31898216200.0
2024-01-19,31834529460.0,76386643200.0,42969441600.0,16501286160.0,12758541000.0,28623465480.0,20688863280.0,8117508720.0,22195918160.0,51088475520.0,34396700120.0,18297786840.0,24746895440.0,64768555280.0,45507447160.0,23617649360.0
2024-01-22,87146166600.0,48877382220.0,23389746660.0,6092053380.0,35639669760.0,23131375020.0,11146788840.0,3273074280.0,72343892400.0,48262100800.0,25474339880.0,6867696720.0,93551837080.0,65997169200.0,36577578320.0,8529061320.0
2024-01-23,80771177760.0,47032041720.0,18417658800.0,5747491140.0,34524026880.0,18634881180.0,8495428440.0,3070775220.0,78058130960.0,53728117400.0,22725832000.0,8789563920.0,100006398040.0,65469230240.0,37443820440.0,10571501760.0
2024-01-24,86512062120.0,49333003740.0,18905798880.0,5390441040.0,36459257640.0,20567746560.0,8094626820.0,2184284580.0,74189045600.0,48025576960.0,22099556680.0,9754834000.0,112448238200.0,68074099760.0,37844841560.0,11777279640.0
2024-01-25,80177643780.0,48689605020.0,20188089600.0,6426408900.0,32856784080.0,23220235980.0,9183448200.0,3033127080.0,68823689640.0,46869610200.0,21782873840.0,10932074960.0,101404244720.0,64074181920.0,32330622880.0,14633177640.0
2024-01-26,70467048300.0,41219397540.0,16820048580.0,5485472520.0,28578759180.0,18248060880.0,7712020380.0,2755827300.0,50125676000.0,34677253120.0,16574675440.0,9347901440.0,77998202280.0,52713652680.0,27227629760.0,11688748720.0
2024-01-29,64119496560.0,37716080580.0,16711585920.0,6403462740.0,28266312600.0,18967008660.0,8168614080.0,2698791060.0,53276643200.0,32249487960.0,15153803400.0,8899301760.0,84140953440.0,50243105960.0,24506298320.0,11314340080.0
2024-01-30,67375826820.0,41549899020.0,14712873600.0,5721290880.0,28818413520.0,19537046400.0,8141074680.0,2342064900.0,54669623120.0,34570990920.0,15427773800.0,8108680720.0,83736815360.0,51371846640.0,26229020800.0,10841313760.0
2024-01-31,74934347640.0,43119776760.0,18463332240.0,6312379980.0,32748713580.0,20784198660.0,8473857060.0,2649787320.0,70379264320.0,51352804560.0,21513669240.0,9623160480.0,105017464320.0,76150492640.0,36747844680.0,13720916280.0
2024-02-01,70032253560.0,44340249960.0,16938086640.0,5786020140.0,29092943040.0,20037971040.0,6644104920.0,1994838900.0,65279211240.0,46658553720.0,18240598560.0,9156758160.0,109312545920.0,77402050960.0,36658235360.0,14595641040.0
2024-02-02,84317151660.0,57719882100.0,21795544560.0,7922279700.0,33693125040.0,25862187660.0,10425445140.0,3116762340.0,75731836920.0,58280729680.0,25737021160.0,11493623640.0,123579219880.0,102166636360.0,43278053320.0,16845705920.0
2024-02-05,87018161520.0,65270897820.0,24332331960.0,8282967240.0,32990881620.0,27102085500.0,10353865680.0,2905368240.0,92488091640.0,77785266200.0,30495377280.0,12510707960.0,138287169880.0,131077813840.0,49858930400.0,22850459200.0
2024-02-06,74231778360.0,76057330920.0,26693442960.0,9164211120.0,29007241980.0,30831046980.0,10174944660.0,3423507360.0,92765556320.0,98396419960.0,35697750240.0,16734615840.0,121654957080.0,137472670520.0,50530800240.0,23713239920.0
2024-02-07,48616400640.0,80478665700.0,30159018660.0,11439285180.0,22099727040.0,34587763380.0,12654281220.0,4155031800.0,62917259400.0,141549164280.0,69195201000.0,27934136280.0,77123034880.0,164204134760.0,58829458920.0,25046915880.0
2024-02-08,27462464220.0,85222181820.0,29017592040.0,10816647660.0,11950435920.0,31889533980.0,9382505220.0,3330331560.0,40605831440.0,177023513840.0,70685188240.0,33126599080.0,45193866120.0,173232216480.0,68522851600.0,29425181800.0
2024-02-19,13808846940.0,72819429900.0,23610977580.0,9439418280.0,5242169580.0,27691818060.0,8989911000.0,2864923620.0,16894845520.0,93895102320.0,31575626280.0,17899971000.0,19956417200.0,131392440080.0,44138559600.0,21677336880.0
2024-02-20,62949777780.0,2597617020.0,20142442680.0,8696821440.0,24418738140.0,988711320.0,8096739840.0,2853415080.0,71127952600.0,5249240200.0,27504362400.0,10328779640.0,114887619360.0,3897288200.0,32614955720.0,14743456120.0
2024-02-21,110726263920.0,5735140560.0,37180211280.0,14321985480.0,49054936080.0,2692135620.0,14948522760.0,5542955400.0,97035885120.0,8316633920.0,35236175240.0,14139730280.0,155282381480.0,9325478280.0,50390540280.0,25544067680.0
2024-02-22,69680554140.0,4967726640.0,19970361720.0,9393955980.0,33946418520.0,2573451060.0,9442982820.0,3449318100.0,72299863600.0,5155174760.0,25715054160.0,10725068080.0,130492498000.0,6333640240.0,40375409520.0,18989001760.0
2024-02-23,69448297860.0,4848095280.0,22302634140.0,7801105920.0,30863000580.0,2010927300.0,8757097140.0,3117285660.0,75988693160.0,5981698240.0,25405882400.0,10382852440.0,128972101360.0,6576082480.0,38954388200.0,18889110280.0
2024-02-26,71116155180.0,5556786300.0,24665678100.0,8997495900.0,33607227720.0,2488533120.0,12427348800.0,4145545680.0,76400641640.0,7940897280.0,27007915400.0,10456679560.0,133262802480.0,9129350960.0,40939574040.0,18899744240.0
2024-02-27,70426042500.0,4535796000.0,22411636260.0,8355110760.0,30474935100.0,2474049240.0,9514329600.0,3318690300.0,77879084160.0,7681065920.0,26398309040.0,10493939760.0,138215779800.0,9404438960.0,42018965480.0,18326206960.0
