trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2024-09-20 14:45:00,2024-09-20T00:00:00.000000000,19168.0,73506.0,116495.0,38677.0,8507.0,38523.0,43750.0,10634.0,15014.0,74067.0,110393.0,49270.0,18662.0,100278.0,114422.0,58472.0
2024-09-20 15:00:00,2024-09-20T00:00:00.000000000,0.0,76044.0,117470.0,39087.0,0.0,40043.0,44178.0,10834.0,0.0,76816.0,111082.0,49593.0,0.0,103051.0,115940.0,59023.0
2024-09-23 09:45:00,2024-09-23T00:00:00.000000000,71247.0,198.0,115759.0,38513.0,37527.0,161.0,42773.0,10644.0,71917.0,218.0,109157.0,48780.0,96237.0,327.0,111388.0,57905.0
2024-09-23 10:00:00,2024-09-23T00:00:00.000000000,69907.0,342.0,115468.0,38393.0,36692.0,386.0,42485.0,10646.0,71158.0,410.0,109255.0,48571.0,94479.0,497.0,110691.0,57878.0
2024-09-23 10:15:00,2024-09-23T00:00:00.000000000,69271.0,403.0,115325.0,38437.0,36377.0,492.0,42466.0,10680.0,71014.0,602.0,109275.0,48544.0,94562.0,616.0,111275.0,57998.0
2024-09-23 10:30:00,2024-09-23T00:00:00.000000000,69170.0,460.0,115531.0,38437.0,36266.0,576.0,42437.0,10709.0,70908.0,701.0,109456.0,48634.0,94718.0,665.0,111427.0,58071.0
2024-09-23 10:45:00,2024-09-23T00:00:00.000000000,69254.0,518.0,115635.0,38445.0,36137.0,608.0,42457.0,10744.0,70860.0,843.0,109590.0,48671.0,94782.0,715.0,111465.0,58197.0
2024-09-23 11:00:00,2024-09-23T00:00:00.000000000,69460.0,573.0,115579.0,38426.0,36034.0,639.0,42486.0,10856.0,70511.0,974.0,109749.0,48695.0,94665.0,766.0,111729.0,58352.0
2024-09-23 11:15:00,2024-09-23T00:00:00.000000000,69821.0,667.0,115831.0,38454.0,36108.0,666.0,42676.0,10955.0,70399.0,1066.0,109948.0,48729.0,95541.0,824.0,112155.0,58491.0
2024-09-23 11:30:00,2024-09-23T00:00:00.000000000,69985.0,725.0,115854.0,38513.0,36056.0,676.0,42739.0,10976.0,70304.0,1115.0,110012.0,48779.0,95921.0,858.0,112494.0,58531.0
2024-09-23 13:15:00,2024-09-23T00:00:00.000000000,70289.0,789.0,115947.0,38671.0,36153.0,701.0,42807.0,11016.0,70820.0,1205.0,110181.0,48932.0,96431.0,893.0,112922.0,58611.0
2024-09-23 13:30:00,2024-09-23T00:00:00.000000000,70495.0,831.0,116010.0,38719.0,36243.0,716.0,42890.0,11037.0,71104.0,1264.0,110228.0,49027.0,96766.0,934.0,113182.0,58661.0
2024-09-23 13:45:00,2024-09-23T00:00:00.000000000,70682.0,869.0,116050.0,38778.0,36317.0,730.0,42917.0,11053.0,71470.0,1332.0,110225.0,49096.0,97278.0,1018.0,113506.0,58747.0
2024-09-23 14:00:00,2024-09-23T00:00:00.000000000,71013.0,920.0,116258.0,38907.0,36418.0,744.0,42991.0,11072.0,71823.0,1368.0,110406.0,49186.0,97790.0,1060.0,113926.0,58839.0
2024-09-23 14:15:00,2024-09-23T00:00:00.000000000,71446.0,973.0,116427.0,39093.0,36674.0,763.0,43277.0,11104.0,72485.0,1420.0,110535.0,49244.0,98456.0,1088.0,114171.0,58943.0
2024-09-23 14:30:00,2024-09-23T00:00:00.000000000,71720.0,1025.0,116519.0,39267.0,36839.0,774.0,43299.0,11112.0,72859.0,1455.0,110552.0,49302.0,98760.0,1106.0,114380.0,58977.0
2024-09-23 14:45:00,2024-09-23T00:00:00.000000000,72492.0,1124.0,116582.0,39485.0,37280.0,791.0,43414.0,11133.0,73910.0,1569.0,110996.0,49425.0,99588.0,1163.0,114649.0,59149.0
2024-09-23 15:00:00,2024-09-23T00:00:00.000000000,73954.0,1295.0,116954.0,39830.0,38056.0,837.0,43564.0,11159.0,75491.0,1822.0,111608.0,49546.0,101314.0,1245.0,115201.0,59393.0
2024-09-24 09:45:00,2024-09-24T00:00:00.000000000,69207.0,1272.0,113703.0,39046.0,35064.0,813.0,41807.0,10883.0,71091.0,1752.0,108989.0,48818.0,95119.0,1269.0,110555.0,57317.0
2024-09-24 10:00:00,2024-09-24T00:00:00.000000000,68650.0,1271.0,113200.0,38900.0,34921.0,817.0,41690.0,10847.0,71048.0,1705.0,108988.0,49001.0,94694.0,1311.0,110647.0,57209.0
2024-09-24 10:15:00,2024-09-24T00:00:00.000000000,68796.0,1287.0,113324.0,38954.0,35108.0,831.0,41848.0,10847.0,71689.0,1673.0,109453.0,49232.0,95202.0,1370.0,111034.0,57452.0
2024-09-24 10:30:00,2024-09-24T00:00:00.000000000,68839.0,1316.0,113456.0,39066.0,35282.0,838.0,41875.0,10839.0,71884.0,1644.0,109646.0,49269.0,95872.0,1417.0,111402.0,57718.0
2024-09-24 10:45:00,2024-09-24T00:00:00.000000000,69108.0,1325.0,113670.0,39107.0,35460.0,858.0,41958.0,10832.0,72365.0,1602.0,110178.0,49329.0,96352.0,1501.0,112081.0,58163.0
2024-09-24 11:00:00,2024-09-24T00:00:00.000000000,71914.0,1351.0,114442.0,39539.0,36845.0,925.0,41948.0,10993.0,77201.0,1725.0,112113.0,50061.0,103148.0,1802.0,115764.0,59218.0
2024-09-24 11:15:00,2024-09-24T00:00:00.000000000,74164.0,1459.0,115401.0,39831.0,37822.0,1005.0,42190.0,11145.0,79719.0,1902.0,113754.0,50321.0,107309.0,2222.0,119358.0,60274.0
2024-09-24 11:30:00,2024-09-24T00:00:00.000000000,77268.0,1652.0,117306.0,40151.0,39054.0,1100.0,42677.0,11394.0,83060.0,2062.0,115717.0,50624.0,110593.0,2534.0,121662.0,61023.0
2024-09-24 13:15:00,2024-09-24T00:00:00.000000000,82996.0,2044.0,120514.0,41271.0,42348.0,1369.0,43531.0,11687.0,87013.0,2570.0,117982.0,51468.0,115832.0,2969.0,124709.0,61641.0
2024-09-24 13:30:00,2024-09-24T00:00:00.000000000,84347.0,2182.0,121388.0,41576.0,43143.0,1420.0,43717.0,11789.0,88354.0,2656.0,118898.0,51719.0,117323.0,3163.0,125860.0,62012.0
2024-09-24 13:45:00,2024-09-24T00:00:00.000000000,85919.0,2325.0,122430.0,41864.0,44805.0,1490.0,44110.0,11933.0,89699.0,2799.0,119917.0,51933.0,118863.0,3503.0,127022.0,62373.0
2024-09-24 14:00:00,2024-09-24T00:00:00.000000000,87151.0,2451.0,122784.0,42116.0,45513.0,1535.0,44269.0,12002.0,90505.0,2880.0,120495.0,52105.0,119942.0,3613.0,127713.0,62635.0
2024-09-24 14:15:00,2024-09-24T00:00:00.000000000,87944.0,2554.0,123323.0,42407.0,46023.0,1550.0,44400.0,12169.0,91395.0,2965.0,121065.0,52327.0,121372.0,3697.0,128313.0,62947.0
2024-09-24 14:30:00,2024-09-24T00:00:00.000000000,88611.0,2609.0,123681.0,42551.0,46453.0,1570.0,44458.0,12195.0,92084.0,3079.0,121502.0,52489.0,122624.0,3802.0,128752.0,63249.0
2024-09-24 14:45:00,2024-09-24T00:00:00.000000000,90034.0,2738.0,124067.0,42734.0,47429.0,1591.0,44914.0,12348.0,93264.0,3189.0,122233.0,52723.0,124615.0,3910.0,129627.0,63646.0
2024-09-24 15:00:00,2024-09-24T00:00:00.000000000,92621.0,2996.0,124694.0,42916.0,49234.0,1675.0,45473.0,12656.0,94988.0,3399.0,123682.0,52849.0,127361.0,4231.0,131230.0,64096.0
2024-09-25 09:45:00,2024-09-25T00:00:00.000000000,83165.0,3078.0,122282.0,41864.0,43906.0,1751.0,43763.0,12459.0,84470.0,3120.0,118989.0,51621.0,113282.0,4170.0,124269.0,61703.0
2024-09-25 10:00:00,2024-09-25T00:00:00.000000000,81938.0,3224.0,122663.0,42199.0,42973.0,2127.0,44165.0,12478.0,82644.0,3315.0,118353.0,51258.0,108810.0,4180.0,122110.0,61062.0
2024-09-25 10:15:00,2024-09-25T00:00:00.000000000,81644.0,3371.0,122710.0,42538.0,42643.0,2269.0,44289.0,12542.0,81239.0,3388.0,117989.0,50988.0,107325.0,4264.0,120993.0,60808.0
2024-09-25 10:30:00,2024-09-25T00:00:00.000000000,81323.0,3482.0,122933.0,42594.0,42625.0,2368.0,44334.0,12632.0,80266.0,3588.0,117660.0,50842.0,106586.0,4341.0,120646.0,60754.0
2024-09-25 10:45:00,2024-09-25T00:00:00.000000000,80893.0,3678.0,123440.0,42880.0,42598.0,2547.0,44486.0,12771.0,79417.0,3677.0,117339.0,50791.0,106139.0,4409.0,120619.0,60695.0
2024-09-25 11:00:00,2024-09-25T00:00:00.000000000,80887.0,3936.0,123760.0,43029.0,42774.0,2594.0,44600.0,12834.0,78882.0,3684.0,117350.0,50754.0,105882.0,4467.0,120630.0,60679.0
2024-09-25 11:15:00,2024-09-25T00:00:00.000000000,80716.0,4178.0,124175.0,43358.0,42886.0,2752.0,44845.0,12936.0,78452.0,3834.0,117179.0,50678.0,105502.0,4569.0,120460.0,60552.0
2024-09-25 11:30:00,2024-09-25T00:00:00.000000000,80507.0,4341.0,124906.0,43701.0,42977.0,2845.0,45029.0,13015.0,77990.0,4001.0,117274.0,50712.0,104974.0,4598.0,120565.0,60736.0
2024-09-25 13:15:00,2024-09-25T00:00:00.000000000,80822.0,4502.0,125299.0,43928.0,43446.0,2949.0,45221.0,13108.0,77733.0,4228.0,117456.0,50759.0,105530.0,4713.0,120508.0,61053.0
2024-09-25 13:30:00,2024-09-25T00:00:00.000000000,81259.0,4613.0,125660.0,44092.0,43829.0,3016.0,45266.0,13228.0,77812.0,4306.0,117616.0,50637.0,106058.0,4757.0,120819.0,61173.0
2024-09-25 13:45:00,2024-09-25T00:00:00.000000000,81832.0,4778.0,125892.0,44246.0,44352.0,3129.0,45396.0,13390.0,77813.0,4518.0,117917.0,50968.0,106232.0,4823.0,121084.0,61623.0
2024-09-25 14:00:00,2024-09-25T00:00:00.000000000,82824.0,4955.0,127060.0,44656.0,45243.0,3205.0,45784.0,13622.0,78345.0,4637.0,118645.0,51059.0,107704.0,5008.0,122028.0,62290.0
2024-09-25 14:15:00,2024-09-25T00:00:00.000000000,84025.0,5089.0,128056.0,44912.0,45828.0,3248.0,45994.0,13800.0,79022.0,4743.0,119058.0,51292.0,109112.0,5263.0,122667.0,62672.0
2024-09-25 14:30:00,2024-09-25T00:00:00.000000000,84718.0,5135.0,128618.0,45130.0,46140.0,3283.0,46046.0,13961.0,79444.0,4815.0,119264.0,51355.0,109819.0,5371.0,122915.0,62870.0
2024-09-25 14:45:00,2024-09-25T00:00:00.000000000,86077.0,5311.0,129703.0,45449.0,46692.0,3339.0,46301.0,14195.0,80149.0,4970.0,119768.0,51525.0,111119.0,5615.0,123356.0,63288.0
2024-09-25 15:00:00,2024-09-25T00:00:00.000000000,88158.0,5685.0,130646.0,45874.0,47653.0,3426.0,46591.0,14290.0,81009.0,5120.0,120112.0,51830.0,112646.0,5818.0,124168.0,63616.0
2024-09-26 09:45:00,2024-09-26T00:00:00.000000000,81037.0,5312.0,127132.0,44857.0,43502.0,2968.0,45206.0,13911.0,75947.0,4654.0,117798.0,51073.0,105423.0,5286.0,120788.0,62177.0
2024-09-26 10:00:00,2024-09-26T00:00:00.000000000,78925.0,5106.0,125370.0,44333.0,42414.0,2810.0,44413.0,13581.0,74233.0,4527.0,116707.0,50907.0,102517.0,5040.0,119650.0,61441.0
2024-09-26 10:15:00,2024-09-26T00:00:00.000000000,78229.0,5055.0,125064.0,44041.0,41347.0,2770.0,44404.0,13489.0,74382.0,4468.0,116580.0,50829.0,101218.0,5137.0,119117.0,61067.0
2024-09-26 10:30:00,2024-09-26T00:00:00.000000000,78002.0,5041.0,125328.0,43694.0,41042.0,2727.0,44515.0,13451.0,74350.0,4520.0,116207.0,50826.0,100875.0,5227.0,119131.0,60993.0
2024-09-26 10:45:00,2024-09-26T00:00:00.000000000,77998.0,5015.0,124679.0,43730.0,40832.0,2620.0,44504.0,13424.0,74248.0,4571.0,116116.0,50741.0,100532.0,5318.0,119200.0,60804.0
2024-09-26 11:00:00,2024-09-26T00:00:00.000000000,78308.0,5026.0,124745.0,43746.0,40612.0,2567.0,44390.0,13433.0,74336.0,4623.0,115906.0,50779.0,100510.0,5365.0,119341.0,60743.0
2024-09-26 11:15:00,2024-09-26T00:00:00.000000000,78584.0,5039.0,125022.0,43806.0,40640.0,2546.0,44496.0,13392.0,74494.0,4626.0,115845.0,50815.0,100520.0,5387.0,119356.0,60756.0
2024-09-26 11:30:00,2024-09-26T00:00:00.000000000,79043.0,5031.0,125310.0,43782.0,40713.0,2518.0,44758.0,13437.0,74700.0,4654.0,115979.0,50894.0,101047.0,5406.0,119812.0,60761.0
2024-09-26 13:15:00,2024-09-26T00:00:00.000000000,81224.0,5251.0,126097.0,43955.0,41700.0,2619.0,45425.0,13581.0,75895.0,4946.0,116272.0,51421.0,102483.0,5702.0,121280.0,61119.0
2024-09-26 13:30:00,2024-09-26T00:00:00.000000000,84245.0,6160.0,128147.0,44124.0,44305.0,2844.0,46638.0,13968.0,78353.0,5284.0,117733.0,52120.0,105071.0,6104.0,123713.0,61885.0
2024-09-26 13:45:00,2024-09-26T00:00:00.000000000,86371.0,6464.0,129359.0,44337.0,45643.0,2994.0,47194.0,14044.0,79931.0,5616.0,118695.0,52745.0,107164.0,6429.0,124834.0,62376.0
2024-09-26 14:00:00,2024-09-26T00:00:00.000000000,89037.0,6654.0,130606.0,44620.0,47029.0,3276.0,47606.0,14163.0,81614.0,5836.0,119323.0,52998.0,109112.0,6655.0,126230.0,62932.0
2024-09-26 14:15:00,2024-09-26T00:00:00.000000000,91106.0,6815.0,131640.0,44852.0,47831.0,3385.0,48253.0,14284.0,82832.0,6032.0,119747.0,53178.0,110758.0,7222.0,127358.0,63459.0
2024-09-26 14:30:00,2024-09-26T00:00:00.000000000,93477.0,7105.0,132851.0,45088.0,49059.0,3500.0,49086.0,14387.0,84587.0,6441.0,120114.0,53660.0,113768.0,7782.0,129823.0,64914.0
2024-09-26 14:45:00,2024-09-26T00:00:00.000000000,95425.0,7251.0,133319.0,45325.0,49891.0,3608.0,49811.0,14465.0,85773.0,6629.0,120889.0,54053.0,116096.0,8106.0,131454.0,65691.0
2024-09-26 15:00:00,2024-09-26T00:00:00.000000000,98243.0,7749.0,134346.0,45541.0,52416.0,4076.0,50835.0,14587.0,88026.0,6867.0,121842.0,54594.0,119316.0,8674.0,133526.0,67007.0
2024-09-27 09:45:00,2024-09-27T00:00:00.000000000,87670.0,7479.0,130626.0,44669.0,46596.0,3950.0,48564.0,14223.0,80749.0,6466.0,118398.0,53596.0,105772.0,8205.0,127691.0,66080.0
2024-09-27 10:00:00,2024-09-27T00:00:00.000000000,86408.0,7620.0,130987.0,45033.0,45859.0,4128.0,48899.0,14724.0,79822.0,6717.0,117639.0,53636.0,103266.0,8244.0,126822.0,65930.0
2024-09-27 10:15:00,2024-09-27T00:00:00.000000000,86659.0,7680.0,130654.0,45359.0,45649.0,4332.0,48902.0,14844.0,78899.0,6738.0,117684.0,53593.0,101423.0,8386.0,126171.0,66099.0
2024-09-27 10:30:00,2024-09-27T00:00:00.000000000,86143.0,7711.0,130413.0,45447.0,45619.0,4481.0,48897.0,14898.0,77983.0,6802.0,117761.0,53655.0,100809.0,8421.0,125848.0,66131.0
2024-09-27 10:45:00,2024-09-27T00:00:00.000000000,86206.0,7807.0,129726.0,45658.0,45713.0,4642.0,49136.0,15179.0,78269.0,7083.0,118484.0,53758.0,101379.0,8657.0,126146.0,66816.0
2024-09-27 11:00:00,2024-09-27T00:00:00.000000000,86582.0,8013.0,129790.0,46123.0,46111.0,4867.0,49700.0,15639.0,79032.0,7369.0,119147.0,53803.0,102092.0,9108.0,126368.0,67570.0
2024-09-27 11:15:00,2024-09-27T00:00:00.000000000,87240.0,8113.0,130242.0,46155.0,46504.0,4967.0,49790.0,15848.0,79191.0,7446.0,119065.0,53953.0,102916.0,9293.0,126812.0,68053.0
2024-09-27 11:30:00,2024-09-27T00:00:00.000000000,88731.0,8233.0,131355.0,46566.0,47166.0,5073.0,50375.0,16079.0,80308.0,7498.0,119191.0,54011.0,103363.0,9354.0,127615.0,68513.0
2024-09-27 13:15:00,2024-09-27T00:00:00.000000000,89766.0,8666.0,131004.0,46771.0,48896.0,5368.0,51750.0,16387.0,80318.0,7538.0,117135.0,53472.0,102875.0,9595.0,125323.0,67930.0
2024-09-27 13:30:00,2024-09-27T00:00:00.000000000,89554.0,8635.0,131187.0,47292.0,49914.0,5514.0,52539.0,16552.0,81241.0,7654.0,116620.0,53627.0,103702.0,9923.0,124492.0,68589.0
2024-09-27 13:45:00,2024-09-27T00:00:00.000000000,90057.0,8742.0,131803.0,47875.0,50942.0,5619.0,52759.0,16549.0,81636.0,7860.0,117146.0,53980.0,104366.0,10148.0,124822.0,69060.0
2024-09-27 14:00:00,2024-09-27T00:00:00.000000000,90863.0,8973.0,132608.0,48231.0,51930.0,5873.0,53194.0,16613.0,81916.0,8160.0,117868.0,54260.0,104783.0,10528.0,125161.0,69350.0
2024-09-27 14:15:00,2024-09-27T00:00:00.000000000,91229.0,9074.0,133241.0,48815.0,52835.0,6001.0,53771.0,16690.0,82436.0,8383.0,118340.0,54729.0,105529.0,10606.0,125575.0,69733.0
2024-09-27 14:30:00,2024-09-27T00:00:00.000000000,91904.0,9244.0,133770.0,49288.0,53537.0,6087.0,54284.0,16800.0,83505.0,8634.0,118784.0,54908.0,106525.0,10842.0,125969.0,70247.0
2024-09-27 14:45:00,2024-09-27T00:00:00.000000000,93245.0,9731.0,134067.0,49652.0,53950.0,6136.0,54702.0,16907.0,84662.0,8909.0,119429.0,55006.0,107509.0,11199.0,126530.0,70448.0
2024-09-27 15:00:00,2024-09-27T00:00:00.000000000,94967.0,9722.0,135026.0,49875.0,54771.0,6250.0,55192.0,17049.0,86381.0,9022.0,119591.0,54951.0,109667.0,11289.0,125960.0,70510.0
2024-09-30 09:45:00,2024-09-30T00:00:00.000000000,86984.0,9620.0,131851.0,48994.0,49812.0,5705.0,53081.0,16061.0,77899.0,9442.0,115469.0,53686.0,100125.0,11276.0,119602.0,68666.0
2024-09-30 10:00:00,2024-09-30T00:00:00.000000000,87139.0,10461.0,131952.0,49075.0,49379.0,5499.0,53578.0,16093.0,77390.0,10150.0,115342.0,53623.0,98843.0,11786.0,118321.0,68348.0
2024-09-30 10:15:00,2024-09-30T00:00:00.000000000,86726.0,11056.0,132371.0,49543.0,48377.0,5429.0,53555.0,16190.0,77052.0,10566.0,115300.0,53936.0,98633.0,12416.0,118296.0,68714.0
2024-09-30 10:30:00,2024-09-30T00:00:00.000000000,86784.0,11533.0,132852.0,49620.0,47897.0,5574.0,53426.0,16397.0,77001.0,10951.0,116414.0,54152.0,98681.0,13240.0,118717.0,68937.0
2024-09-30 10:45:00,2024-09-30T00:00:00.000000000,86885.0,11999.0,133451.0,49732.0,47607.0,5662.0,53322.0,16457.0,76341.0,11371.0,117101.0,54366.0,98874.0,13497.0,118918.0,69072.0
2024-09-30 11:00:00,2024-09-30T00:00:00.000000000,87875.0,12215.0,133780.0,50193.0,47429.0,5754.0,53309.0,16509.0,76725.0,11798.0,117775.0,54945.0,100390.0,13845.0,119863.0,69567.0
2024-09-30 11:15:00,2024-09-30T00:00:00.000000000,87960.0,12384.0,134052.0,50160.0,47269.0,5776.0,53023.0,16467.0,77063.0,11884.0,118770.0,54982.0,101265.0,14021.0,120226.0,69610.0
2024-09-30 11:30:00,2024-09-30T00:00:00.000000000,87947.0,12341.0,133995.0,50082.0,47083.0,5804.0,52928.0,16372.0,77491.0,11980.0,118718.0,54944.0,101714.0,14487.0,120815.0,69843.0
2024-09-30 13:15:00,2024-09-30T00:00:00.000000000,88046.0,12836.0,133247.0,50185.0,47124.0,6013.0,52816.0,16302.0,77706.0,12327.0,118384.0,55028.0,101760.0,14945.0,121140.0,69828.0
2024-09-30 13:30:00,2024-09-30T00:00:00.000000000,88249.0,13021.0,133704.0,50483.0,47321.0,6030.0,53171.0,16211.0,78279.0,12779.0,117972.0,54984.0,102430.0,15436.0,121619.0,69968.0
2024-09-30 13:45:00,2024-09-30T00:00:00.000000000,89128.0,13368.0,134435.0,50882.0,47830.0,6085.0,53503.0,16328.0,78736.0,12873.0,116785.0,54682.0,103175.0,15637.0,121277.0,69915.0
2024-09-30 14:00:00,2024-09-30T00:00:00.000000000,90255.0,13544.0,134117.0,50478.0,49253.0,6077.0,54111.0,16452.0,78120.0,12823.0,116558.0,54591.0,102731.0,15679.0,120981.0,69867.0
2024-09-30 14:15:00,2024-09-30T00:00:00.000000000,91397.0,13704.0,132749.0,50293.0,49712.0,6152.0,54469.0,16690.0,77902.0,12778.0,116441.0,54579.0,102590.0,15664.0,120910.0,69855.0
2024-09-30 14:30:00,2024-09-30T00:00:00.000000000,92168.0,14014.0,132716.0,50245.0,50260.0,6137.0,55202.0,16661.0,78186.0,12894.0,114538.0,54248.0,102647.0,15674.0,119982.0,69417.0
2024-09-30 14:45:00,2024-09-30T00:00:00.000000000,93271.0,14256.0,133801.0,50462.0,51554.0,6299.0,55650.0,16734.0,78340.0,12872.0,114249.0,54226.0,102795.0,15706.0,119796.0,69409.0
2024-09-30 15:00:00,2024-09-30T00:00:00.000000000,95898.0,14520.0,133793.0,50309.0,52768.0,6733.0,56729.0,17125.0,79435.0,12826.0,114034.0,54102.0,102683.0,15690.0,119663.0,69402.0
2024-10-08 09:45:00,2024-10-08T00:00:00.000000000,86344.0,13458.0,129459.0,48414.0,48846.0,6692.0,55031.0,16291.0,73215.0,12822.0,109544.0,53260.0,98213.0,15259.0,117263.0,67924.0
2024-10-08 10:00:00,2024-10-08T00:00:00.000000000,84193.0,13284.0,129287.0,48523.0,48649.0,6760.0,55905.0,16561.0,71727.0,12656.0,108699.0,52554.0,97317.0,15246.0,115895.0,67801.0
2024-10-08 10:15:00,2024-10-08T00:00:00.000000000,82550.0,13045.0,129655.0,48340.0,49025.0,7160.0,57114.0,17158.0,70574.0,12374.0,108518.0,52146.0,94415.0,15114.0,113691.0,66811.0
2024-10-08 10:30:00,2024-10-08T00:00:00.000000000,82026.0,13301.0,129543.0,48579.0,49168.0,7641.0,58280.0,17812.0,70229.0,12505.0,109214.0,52634.0,92074.0,15105.0,112620.0,66248.0
2024-10-08 10:45:00,2024-10-08T00:00:00.000000000,82530.0,13457.0,130639.0,49394.0,49018.0,8019.0,59358.0,18545.0,70017.0,12498.0,110207.0,53167.0,91577.0,15071.0,112099.0,65989.0
2024-10-08 11:00:00,2024-10-08T00:00:00.000000000,82936.0,13560.0,131102.0,49507.0,49409.0,8133.0,59981.0,18808.0,69733.0,12720.0,111171.0,53588.0,91394.0,15224.0,112460.0,66328.0
2024-10-08 11:15:00,2024-10-08T00:00:00.000000000,83616.0,13728.0,131793.0,49853.0,49633.0,8252.0,60426.0,19233.0,69992.0,12877.0,112111.0,53942.0,92281.0,15573.0,113290.0,66515.0
2024-10-08 11:30:00,2024-10-08T00:00:00.000000000,83319.0,13904.0,131680.0,50458.0,49653.0,8388.0,60722.0,19370.0,70708.0,13026.0,112638.0,53893.0,93473.0,15928.0,113857.0,67040.0
2024-10-08 13:15:00,2024-10-08T00:00:00.000000000,83759.0,14045.0,132233.0,50905.0,50012.0,8544.0,61189.0,19535.0,69888.0,13347.0,112816.0,54209.0,93767.0,16335.0,114363.0,67436.0
2024-10-08 13:30:00,2024-10-08T00:00:00.000000000,83725.0,14267.0,132873.0,51206.0,50031.0,8676.0,61703.0,19706.0,70291.0,13471.0,113152.0,54377.0,95074.0,16497.0,115192.0,67748.0
2024-10-08 13:45:00,2024-10-08T00:00:00.000000000,83690.0,14475.0,133576.0,51555.0,50063.0,8849.0,61982.0,19855.0,70381.0,13488.0,113455.0,54602.0,95894.0,16578.0,115776.0,68395.0
2024-10-08 14:00:00,2024-10-08T00:00:00.000000000,84004.0,14630.0,134022.0,52294.0,49958.0,9092.0,62299.0,19960.0,70638.0,13385.0,113905.0,54962.0,96582.0,16741.0,116720.0,68826.0
2024-10-08 14:15:00,2024-10-08T00:00:00.000000000,84644.0,14669.0,134311.0,52682.0,50219.0,9225.0,62512.0,20129.0,71447.0,13417.0,114029.0,55267.0,97696.0,16927.0,117151.0,69540.0
2024-10-08 14:30:00,2024-10-08T00:00:00.000000000,85242.0,14749.0,134562.0,52955.0,50321.0,9237.0,62931.0,20288.0,72398.0,13507.0,114359.0,55365.0,99612.0,17158.0,118413.0,70375.0
2024-10-08 14:45:00,2024-10-08T00:00:00.000000000,86113.0,14829.0,134578.0,53067.0,50602.0,9348.0,62897.0,20319.0,72786.0,13548.0,114794.0,55486.0,101005.0,17414.0,119233.0,71393.0
2024-10-08 15:00:00,2024-10-08T00:00:00.000000000,87516.0,14876.0,134685.0,53143.0,50728.0,9436.0,62425.0,20390.0,75282.0,13796.0,114984.0,55814.0,102649.0,17754.0,120131.0,72085.0
2024-10-09 09:45:00,2024-10-09T00:00:00.000000000,80159.0,14279.0,133140.0,52188.0,46381.0,8838.0,59590.0,19482.0,69503.0,13443.0,112757.0,54678.0,97624.0,17425.0,117728.0,71577.0
2024-10-09 10:00:00,2024-10-09T00:00:00.000000000,79488.0,14495.0,133531.0,52258.0,45574.0,8699.0,59402.0,19282.0,67990.0,13522.0,111731.0,54827.0,96164.0,17318.0,118002.0,71688.0
2024-10-09 10:15:00,2024-10-09T00:00:00.000000000,78639.0,14523.0,133470.0,52795.0,44799.0,8727.0,59339.0,18906.0,67631.0,13520.0,111323.0,54490.0,95880.0,17211.0,118478.0,71822.0
2024-10-09 10:30:00,2024-10-09T00:00:00.000000000,78319.0,14504.0,133591.0,53017.0,44497.0,8757.0,58858.0,18827.0,67272.0,13576.0,111606.0,54821.0,96322.0,17561.0,119257.0,72098.0
2024-10-09 10:45:00,2024-10-09T00:00:00.000000000,78218.0,14554.0,132008.0,53215.0,44522.0,8733.0,57943.0,18723.0,66530.0,13639.0,111307.0,55414.0,97262.0,18358.0,119849.0,72445.0
2024-10-09 11:00:00,2024-10-09T00:00:00.000000000,79177.0,14731.0,132431.0,53546.0,44370.0,8754.0,57513.0,18659.0,66593.0,14008.0,111651.0,55588.0,98194.0,19003.0,121109.0,72935.0
2024-10-09 11:15:00,2024-10-09T00:00:00.000000000,79991.0,15098.0,132383.0,53876.0,44139.0,8692.0,57262.0,18565.0,66993.0,14248.0,111999.0,55675.0,99145.0,19677.0,122418.0,73384.0
2024-10-09 11:30:00,2024-10-09T00:00:00.000000000,80915.0,15602.0,131652.0,54433.0,44155.0,8624.0,56486.0,18363.0,67584.0,14363.0,111973.0,56144.0,99623.0,19994.0,122335.0,74299.0
2024-10-09 13:15:00,2024-10-09T00:00:00.000000000,82762.0,15890.0,132904.0,55319.0,44341.0,8646.0,56159.0,18376.0,69475.0,14579.0,113188.0,56889.0,102158.0,20300.0,123829.0,75272.0
2024-10-09 13:30:00,2024-10-09T00:00:00.000000000,83819.0,15990.0,133523.0,55537.0,44419.0,8621.0,56116.0,18318.0,70453.0,15052.0,113927.0,57175.0,103830.0,20474.0,124543.0,75884.0
2024-10-09 13:45:00,2024-10-09T00:00:00.000000000,85622.0,16315.0,134660.0,55704.0,44636.0,8605.0,55872.0,18363.0,71171.0,15485.0,114678.0,57328.0,105995.0,21133.0,125910.0,76280.0
2024-10-09 14:00:00,2024-10-09T00:00:00.000000000,86918.0,16528.0,135380.0,55688.0,45256.0,8593.0,55861.0,18433.0,72795.0,15807.0,115432.0,57437.0,107677.0,21518.0,126889.0,76587.0
2024-10-09 14:15:00,2024-10-09T00:00:00.000000000,87934.0,16705.0,135938.0,55484.0,45544.0,8551.0,56072.0,18427.0,73309.0,16201.0,116165.0,57502.0,109021.0,21718.0,127432.0,76876.0
