trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2023-06-02 14:00:00,2023-06-02T00:00:00.000000000,12834.0,1114.0,2978.0,625.0,8859.0,1290.0,2787.0,752.0,7416.0,814.0,1979.0,1245.0,6040.0,413.0,1649.0,377.0
2023-06-02 15:00:00,2023-06-02T00:00:00.000000000,13266.0,1025.0,2588.0,649.0,9160.0,1582.0,2974.0,1673.0,9596.0,1241.0,2353.0,1375.0,7400.0,500.0,2337.0,730.0
2023-06-05 10:00:00,2023-06-05T00:00:00.000000000,13668.0,2020.0,3975.0,550.0,9677.0,1378.0,2914.0,962.0,8073.0,722.0,1868.0,827.0,6002.0,450.0,1393.0,584.0
2023-06-05 11:00:00,2023-06-05T00:00:00.000000000,10691.0,890.0,2501.0,299.0,8309.0,1078.0,2338.0,767.0,7483.0,795.0,1461.0,956.0,6799.0,544.0,1472.0,413.0
2023-06-05 11:30:00,2023-06-05T00:00:00.000000000,2832.0,417.0,708.0,47.0,2109.0,238.0,597.0,91.0,2498.0,255.0,393.0,452.0,1637.0,284.0,344.0,163.0
2023-06-05 14:00:00,2023-06-05T00:00:00.000000000,10798.0,1001.0,3066.0,508.0,7706.0,1727.0,2212.0,994.0,5678.0,627.0,1566.0,1013.0,4378.0,495.0,1073.0,461.0
2023-06-05 15:00:00,2023-06-05T00:00:00.000000000,10227.0,635.0,2085.0,511.0,5776.0,882.0,1658.0,370.0,7584.0,932.0,1947.0,1419.0,5916.0,776.0,1203.0,586.0
2023-06-06 10:00:00,2023-06-06T00:00:00.000000000,12923.0,1198.0,2361.0,452.0,9516.0,1516.0,2411.0,509.0,9360.0,936.0,1927.0,1150.0,8562.0,1070.0,1960.0,1039.0
2023-06-06 11:00:00,2023-06-06T00:00:00.000000000,26690.0,2276.0,6109.0,910.0,18329.0,2923.0,5285.0,870.0,14688.0,1495.0,3356.0,1886.0,10570.0,1401.0,2438.0,837.0
2023-06-06 11:30:00,2023-06-06T00:00:00.000000000,5316.0,945.0,951.0,276.0,3531.0,713.0,1372.0,184.0,3423.0,475.0,987.0,700.0,2291.0,327.0,641.0,247.0
2023-06-06 14:00:00,2023-06-06T00:00:00.000000000,10493.0,801.0,2356.0,496.0,5997.0,1517.0,1958.0,366.0,9783.0,1351.0,3287.0,2134.0,9102.0,1264.0,2151.0,1066.0
2023-06-06 15:00:00,2023-06-06T00:00:00.000000000,18220.0,1646.0,5739.0,1336.0,11712.0,2462.0,3660.0,1087.0,15981.0,1940.0,4597.0,2679.0,12716.0,2136.0,3837.0,1745.0
2023-06-07 10:00:00,2023-06-07T00:00:00.000000000,14004.0,1833.0,3113.0,490.0,10334.0,1944.0,3087.0,787.0,10434.0,1210.0,2440.0,1043.0,8397.0,908.0,1993.0,713.0
2023-06-07 11:00:00,2023-06-07T00:00:00.000000000,19723.0,3004.0,4569.0,833.0,13024.0,2386.0,3780.0,862.0,11774.0,2313.0,2545.0,1649.0,8124.0,972.0,2104.0,761.0
2023-06-07 11:30:00,2023-06-07T00:00:00.000000000,6013.0,978.0,1162.0,236.0,4101.0,647.0,983.0,309.0,3908.0,797.0,957.0,725.0,3297.0,430.0,743.0,292.0
2023-06-07 14:00:00,2023-06-07T00:00:00.000000000,8976.0,1029.0,2614.0,443.0,5888.0,909.0,1765.0,1049.0,6760.0,1181.0,1606.0,1493.0,4342.0,1224.0,1127.0,659.0
2023-06-07 15:00:00,2023-06-07T00:00:00.000000000,14840.0,1928.0,4253.0,773.0,9158.0,1494.0,2566.0,641.0,10103.0,1653.0,3335.0,1521.0,7506.0,956.0,2189.0,1163.0
2023-06-08 10:00:00,2023-06-08T00:00:00.000000000,13826.0,1906.0,3566.0,607.0,8974.0,1867.0,2956.0,562.0,11131.0,1217.0,3108.0,1735.0,8389.0,902.0,1959.0,760.0
2023-06-08 11:00:00,2023-06-08T00:00:00.000000000,18592.0,2196.0,4850.0,803.0,11265.0,2647.0,3551.0,691.0,13070.0,2019.0,3968.0,2705.0,10051.0,1233.0,3164.0,1114.0
2023-06-08 11:30:00,2023-06-08T00:00:00.000000000,3975.0,559.0,1002.0,203.0,2902.0,723.0,676.0,273.0,5800.0,1056.0,1336.0,903.0,4715.0,872.0,1458.0,458.0
2023-06-08 14:00:00,2023-06-08T00:00:00.000000000,21854.0,2632.0,7055.0,1055.0,12838.0,2459.0,4393.0,1274.0,13052.0,1820.0,3938.0,1762.0,9576.0,1745.0,2569.0,1524.0
2023-06-08 15:00:00,2023-06-08T00:00:00.000000000,9379.0,908.0,2715.0,597.0,5732.0,1034.0,1367.0,447.0,8087.0,1565.0,1983.0,1426.0,6455.0,917.0,1703.0,1197.0
2023-06-09 10:00:00,2023-06-09T00:00:00.000000000,11936.0,1850.0,3509.0,748.0,10441.0,1947.0,3288.0,778.0,8730.0,919.0,2679.0,1159.0,7807.0,1261.0,2013.0,959.0
2023-06-09 11:00:00,2023-06-09T00:00:00.000000000,11638.0,1706.0,2873.0,581.0,7034.0,1137.0,2197.0,1008.0,9705.0,1362.0,3246.0,1997.0,9068.0,1496.0,2409.0,1225.0
2023-06-09 11:30:00,2023-06-09T00:00:00.000000000,5603.0,784.0,1473.0,264.0,3216.0,368.0,785.0,514.0,4273.0,926.0,1201.0,992.0,3287.0,383.0,1002.0,633.0
2023-06-09 14:00:00,2023-06-09T00:00:00.000000000,15481.0,1780.0,3746.0,759.0,7666.0,1788.0,2503.0,911.0,10921.0,1342.0,3042.0,2343.0,6953.0,1001.0,1725.0,1434.0
2023-06-09 15:00:00,2023-06-09T00:00:00.000000000,12105.0,2293.0,3824.0,1077.0,6700.0,947.0,2297.0,325.0,12789.0,2223.0,3167.0,2285.0,9248.0,1455.0,2787.0,1421.0
2023-06-12 10:00:00,2023-06-12T00:00:00.000000000,12132.0,2231.0,3300.0,617.0,10739.0,3098.0,3403.0,807.0,11370.0,2321.0,3355.0,1368.0,8748.0,1626.0,2408.0,1069.0
2023-06-12 11:00:00,2023-06-12T00:00:00.000000000,12585.0,2888.0,3854.0,632.0,6638.0,1631.0,2137.0,522.0,13816.0,3614.0,4895.0,2560.0,10812.0,2554.0,3262.0,1578.0
2023-06-12 11:30:00,2023-06-12T00:00:00.000000000,4050.0,1220.0,1416.0,179.0,2340.0,774.0,901.0,191.0,4286.0,1508.0,1373.0,927.0,2735.0,912.0,757.0,675.0
2023-06-12 14:00:00,2023-06-12T00:00:00.000000000,22013.0,4635.0,6492.0,1841.0,13649.0,3420.0,4589.0,1077.0,11124.0,3389.0,3970.0,2187.0,8076.0,2199.0,2324.0,1540.0
2023-06-12 15:00:00,2023-06-12T00:00:00.000000000,13942.0,3143.0,4826.0,1301.0,8036.0,2356.0,3848.0,1095.0,10607.0,3562.0,2970.0,1635.0,7591.0,2235.0,2061.0,1202.0
2023-06-13 10:00:00,2023-06-13T00:00:00.000000000,11988.0,3106.0,3474.0,633.0,8572.0,2220.0,3188.0,565.0,8782.0,1989.0,3100.0,1042.0,5692.0,1399.0,1445.0,771.0
2023-06-13 11:00:00,2023-06-13T00:00:00.000000000,14993.0,3151.0,5215.0,985.0,9403.0,2882.0,4036.0,1085.0,12671.0,3646.0,5223.0,1902.0,7976.0,2608.0,2627.0,1450.0
2023-06-13 11:30:00,2023-06-13T00:00:00.000000000,4674.0,1343.0,2185.0,305.0,2740.0,1102.0,1091.0,191.0,4824.0,1511.0,1901.0,994.0,3253.0,960.0,1296.0,537.0
2023-06-13 14:00:00,2023-06-13T00:00:00.000000000,12806.0,3375.0,4652.0,726.0,5675.0,1704.0,2072.0,357.0,9783.0,3181.0,3669.0,2015.0,6258.0,2251.0,2073.0,1112.0
2023-06-13 15:00:00,2023-06-13T00:00:00.000000000,16462.0,5788.0,6543.0,1082.0,10992.0,5320.0,4347.0,1333.0,11343.0,3674.0,4533.0,2647.0,7550.0,2481.0,2683.0,1671.0
2023-06-14 10:00:00,2023-06-14T00:00:00.000000000,16130.0,6316.0,5924.0,699.0,12153.0,4864.0,5481.0,1149.0,10127.0,3648.0,3377.0,1160.0,7925.0,3342.0,2906.0,666.0
2023-06-14 11:00:00,2023-06-14T00:00:00.000000000,13707.0,5616.0,5223.0,756.0,9173.0,4402.0,3749.0,918.0,10341.0,4960.0,4471.0,2082.0,8616.0,3683.0,3512.0,1206.0
2023-06-14 11:30:00,2023-06-14T00:00:00.000000000,4469.0,2397.0,1694.0,235.0,2463.0,1447.0,1346.0,129.0,4956.0,2343.0,2065.0,1107.0,3924.0,1473.0,1524.0,665.0
2023-06-14 14:00:00,2023-06-14T00:00:00.000000000,14893.0,8079.0,6453.0,1190.0,9385.0,5532.0,4404.0,938.0,12030.0,6216.0,4750.0,2511.0,7559.0,3321.0,3165.0,1610.0
2023-06-14 15:00:00,2023-06-14T00:00:00.000000000,10944.0,5974.0,4887.0,831.0,6936.0,3961.0,3045.0,772.0,10094.0,5515.0,4585.0,2613.0,7728.0,3736.0,3654.0,1348.0
2023-06-15 10:00:00,2023-06-15T00:00:00.000000000,13041.0,9725.0,4831.0,718.0,9014.0,7360.0,4355.0,889.0,9278.0,6023.0,3001.0,1219.0,7051.0,4404.0,2743.0,1019.0
2023-06-15 11:00:00,2023-06-15T00:00:00.000000000,10314.0,7150.0,3904.0,658.0,6341.0,4389.0,3752.0,803.0,9695.0,6561.0,3689.0,1441.0,6781.0,4135.0,3301.0,1871.0
2023-06-15 11:30:00,2023-06-15T00:00:00.000000000,4154.0,3632.0,1548.0,333.0,3453.0,2987.0,2128.0,203.0,4431.0,4089.0,1951.0,869.0,2683.0,1893.0,1276.0,663.0
2023-06-15 14:00:00,2023-06-15T00:00:00.000000000,13293.0,16386.0,8643.0,2140.0,8941.0,10074.0,6543.0,1939.0,10334.0,10218.0,5185.0,1894.0,7664.0,6960.0,4158.0,2422.0
2023-06-15 15:00:00,2023-06-15T00:00:00.000000000,9002.0,11369.0,4550.0,1011.0,4794.0,5891.0,3099.0,780.0,8436.0,8348.0,4118.0,1920.0,5879.0,5391.0,3398.0,1856.0
2023-06-16 10:00:00,2023-06-16T00:00:00.000000000,7094.0,12083.0,5428.0,1088.0,5961.0,9586.0,4802.0,1057.0,6114.0,8817.0,3322.0,1700.0,4699.0,6336.0,2628.0,1045.0
2023-06-16 11:00:00,2023-06-16T00:00:00.000000000,6037.0,11317.0,4314.0,993.0,4948.0,7634.0,3101.0,1195.0,6904.0,9301.0,3345.0,2463.0,4703.0,6902.0,2634.0,1166.0
2023-06-16 11:30:00,2023-06-16T00:00:00.000000000,3096.0,5481.0,2778.0,454.0,1664.0,4096.0,1943.0,585.0,3083.0,4759.0,2052.0,1142.0,1778.0,3413.0,1709.0,448.0
2023-06-16 14:00:00,2023-06-16T00:00:00.000000000,4457.0,16021.0,6268.0,1786.0,2468.0,9641.0,4508.0,1539.0,3270.0,9748.0,3759.0,1833.0,3068.0,7464.0,3450.0,1290.0
2023-06-16 15:00:00,2023-06-16T00:00:00.000000000,3670.0,15722.0,5889.0,2643.0,4116.0,10365.0,3825.0,1353.0,2430.0,8993.0,3876.0,2250.0,1791.0,7497.0,3338.0,1727.0
2023-06-19 10:00:00,2023-06-19T00:00:00.000000000,12875.0,399.0,4574.0,910.0,10657.0,425.0,3963.0,1209.0,7368.0,263.0,2301.0,999.0,7177.0,282.0,2624.0,656.0
2023-06-19 11:00:00,2023-06-19T00:00:00.000000000,12156.0,326.0,4668.0,665.0,9856.0,441.0,3914.0,860.0,6587.0,332.0,3048.0,984.0,4929.0,346.0,2240.0,637.0
2023-06-19 11:30:00,2023-06-19T00:00:00.000000000,4840.0,114.0,1683.0,339.0,3663.0,74.0,1488.0,236.0,3542.0,47.0,970.0,432.0,2618.0,77.0,1105.0,284.0
2023-06-19 14:00:00,2023-06-19T00:00:00.000000000,8723.0,262.0,2550.0,571.0,5797.0,196.0,2894.0,857.0,6646.0,152.0,2127.0,1091.0,5068.0,147.0,2062.0,899.0
2023-06-19 15:00:00,2023-06-19T00:00:00.000000000,9547.0,240.0,2841.0,553.0,6986.0,130.0,2895.0,545.0,6591.0,203.0,2471.0,1444.0,5156.0,122.0,2121.0,889.0
2023-06-20 10:00:00,2023-06-20T00:00:00.000000000,11253.0,459.0,3907.0,671.0,8758.0,348.0,2998.0,810.0,7272.0,308.0,2237.0,1017.0,5451.0,273.0,2028.0,704.0
2023-06-20 11:00:00,2023-06-20T00:00:00.000000000,9234.0,238.0,3283.0,646.0,6860.0,287.0,2601.0,497.0,5493.0,325.0,2123.0,1283.0,4760.0,204.0,1627.0,694.0
2023-06-20 11:30:00,2023-06-20T00:00:00.000000000,3219.0,59.0,839.0,505.0,2712.0,52.0,630.0,202.0,2494.0,133.0,974.0,556.0,3017.0,83.0,1053.0,439.0
2023-06-20 14:00:00,2023-06-20T00:00:00.000000000,9535.0,246.0,2791.0,885.0,5629.0,176.0,1866.0,455.0,5923.0,254.0,2369.0,1184.0,5006.0,213.0,1845.0,814.0
2023-06-20 15:00:00,2023-06-20T00:00:00.000000000,11849.0,289.0,4662.0,722.0,7868.0,248.0,3113.0,678.0,7765.0,422.0,3032.0,1969.0,5695.0,308.0,2323.0,1156.0
2023-06-21 10:00:00,2023-06-21T00:00:00.000000000,10354.0,308.0,3439.0,799.0,8075.0,347.0,3173.0,666.0,9828.0,465.0,3456.0,2008.0,9338.0,300.0,2871.0,1236.0
2023-06-21 11:00:00,2023-06-21T00:00:00.000000000,16959.0,451.0,5514.0,1188.0,9017.0,399.0,3466.0,689.0,10816.0,653.0,4340.0,1987.0,10921.0,474.0,3753.0,1545.0
2023-06-21 11:30:00,2023-06-21T00:00:00.000000000,3880.0,104.0,1341.0,441.0,2550.0,109.0,774.0,226.0,3998.0,217.0,1478.0,577.0,2593.0,84.0,1178.0,653.0
2023-06-21 14:00:00,2023-06-21T00:00:00.000000000,8160.0,260.0,3304.0,846.0,5663.0,419.0,1823.0,427.0,8070.0,445.0,2932.0,1361.0,4864.0,165.0,2345.0,1169.0
2023-06-21 15:00:00,2023-06-21T00:00:00.000000000,16909.0,551.0,7353.0,2344.0,11377.0,1811.0,6358.0,1700.0,12882.0,831.0,5230.0,3123.0,11356.0,372.0,4111.0,2455.0
2023-06-26 10:00:00,2023-06-26T00:00:00.000000000,16872.0,545.0,6210.0,1355.0,12497.0,567.0,4895.0,967.0,12396.0,654.0,4398.0,1888.0,11017.0,519.0,3759.0,1718.0
2023-06-26 11:00:00,2023-06-26T00:00:00.000000000,13729.0,531.0,4929.0,1397.0,8454.0,471.0,3713.0,590.0,12535.0,1114.0,4644.0,2142.0,11218.0,523.0,4157.0,1955.0
2023-06-26 11:30:00,2023-06-26T00:00:00.000000000,8699.0,271.0,2391.0,622.0,4359.0,196.0,1372.0,437.0,5883.0,357.0,1953.0,856.0,5503.0,130.0,1760.0,822.0
2023-06-26 14:00:00,2023-06-26T00:00:00.000000000,8830.0,449.0,2692.0,980.0,4810.0,280.0,1511.0,411.0,7000.0,474.0,2445.0,1514.0,6289.0,252.0,2052.0,982.0
2023-06-26 15:00:00,2023-06-26T00:00:00.000000000,13202.0,752.0,5081.0,1752.0,8151.0,899.0,3306.0,693.0,12169.0,994.0,4203.0,2417.0,10303.0,495.0,4427.0,2371.0
2023-06-27 10:00:00,2023-06-27T00:00:00.000000000,14187.0,562.0,4103.0,854.0,9499.0,386.0,3158.0,649.0,9131.0,695.0,2834.0,1270.0,9127.0,517.0,3198.0,1226.0
2023-06-27 11:00:00,2023-06-27T00:00:00.000000000,8107.0,392.0,2156.0,467.0,6538.0,164.0,1675.0,404.0,6911.0,720.0,2320.0,1450.0,7232.0,242.0,3020.0,1074.0
2023-06-27 11:30:00,2023-06-27T00:00:00.000000000,4889.0,100.0,1194.0,195.0,2591.0,195.0,1050.0,453.0,3611.0,126.0,1081.0,610.0,4124.0,76.0,1153.0,499.0
2023-06-27 14:00:00,2023-06-27T00:00:00.000000000,13984.0,420.0,4525.0,995.0,9060.0,669.0,3291.0,620.0,8883.0,529.0,3587.0,1598.0,7108.0,235.0,2890.0,1459.0
2023-06-27 15:00:00,2023-06-27T00:00:00.000000000,11526.0,352.0,3600.0,719.0,8705.0,421.0,2888.0,713.0,9469.0,971.0,3757.0,2230.0,6610.0,256.0,2657.0,1222.0
2023-06-28 10:00:00,2023-06-28T00:00:00.000000000,11475.0,408.0,3155.0,775.0,9510.0,602.0,2947.0,677.0,10951.0,652.0,3528.0,1479.0,12386.0,886.0,3967.0,1995.0
2023-06-28 11:00:00,2023-06-28T00:00:00.000000000,16485.0,614.0,5326.0,978.0,10151.0,507.0,3945.0,792.0,12054.0,796.0,4107.0,1993.0,14128.0,783.0,4881.0,2196.0
2023-06-28 11:30:00,2023-06-28T00:00:00.000000000,4879.0,127.0,1172.0,238.0,4215.0,161.0,1440.0,174.0,3265.0,241.0,843.0,454.0,2934.0,146.0,919.0,407.0
2023-06-28 14:00:00,2023-06-28T00:00:00.000000000,10914.0,408.0,3148.0,657.0,6991.0,271.0,2250.0,464.0,9246.0,771.0,3041.0,1257.0,8320.0,293.0,3027.0,1155.0
2023-06-28 15:00:00,2023-06-28T00:00:00.000000000,9427.0,330.0,2779.0,606.0,7463.0,828.0,2463.0,535.0,7300.0,419.0,2968.0,1224.0,6265.0,307.0,1983.0,1014.0
2023-06-29 10:00:00,2023-06-29T00:00:00.000000000,8446.0,403.0,2551.0,529.0,7944.0,633.0,2324.0,538.0,6923.0,343.0,2265.0,813.0,7240.0,519.0,2366.0,829.0
2023-06-29 11:00:00,2023-06-29T00:00:00.000000000,10949.0,387.0,3262.0,558.0,8360.0,1048.0,3600.0,551.0,6800.0,351.0,2061.0,989.0,6952.0,248.0,1615.0,649.0
2023-06-29 11:30:00,2023-06-29T00:00:00.000000000,4826.0,180.0,1557.0,219.0,2713.0,164.0,1250.0,166.0,2430.0,138.0,1094.0,566.0,2048.0,79.0,616.0,374.0
2023-06-29 14:00:00,2023-06-29T00:00:00.000000000,8395.0,432.0,2548.0,499.0,5019.0,336.0,1976.0,383.0,6566.0,476.0,2218.0,1262.0,6193.0,418.0,2113.0,1024.0
2023-06-29 15:00:00,2023-06-29T00:00:00.000000000,12890.0,484.0,3499.0,873.0,9004.0,450.0,3453.0,710.0,8548.0,598.0,2817.0,1872.0,8453.0,433.0,3823.0,2350.0
2023-06-30 10:00:00,2023-06-30T00:00:00.000000000,11993.0,413.0,3027.0,528.0,8252.0,610.0,2682.0,646.0,8971.0,429.0,2559.0,1034.0,7617.0,312.0,2380.0,912.0
2023-06-30 11:00:00,2023-06-30T00:00:00.000000000,12171.0,571.0,3950.0,550.0,7887.0,454.0,3075.0,909.0,7086.0,540.0,2855.0,1389.0,6717.0,272.0,2106.0,848.0
2023-06-30 11:30:00,2023-06-30T00:00:00.000000000,5002.0,223.0,1806.0,379.0,3286.0,414.0,1310.0,319.0,3777.0,443.0,1396.0,813.0,3825.0,131.0,1387.0,425.0
2023-06-30 14:00:00,2023-06-30T00:00:00.000000000,10555.0,458.0,3911.0,751.0,8306.0,430.0,3103.0,847.0,7510.0,555.0,3164.0,1413.0,5750.0,517.0,2376.0,1158.0
2023-06-30 15:00:00,2023-06-30T00:00:00.000000000,10198.0,477.0,2986.0,554.0,6706.0,556.0,2584.0,712.0,9706.0,840.0,3846.0,2041.0,6720.0,187.0,2442.0,1328.0
2023-07-03 10:00:00,2023-07-03T00:00:00.000000000,16782.0,849.0,6184.0,1174.0,13407.0,916.0,5170.0,1210.0,10135.0,637.0,3373.0,1144.0,8405.0,431.0,2905.0,991.0
2023-07-03 11:00:00,2023-07-03T00:00:00.000000000,11333.0,495.0,3669.0,523.0,7978.0,528.0,2708.0,492.0,7069.0,999.0,2553.0,1446.0,6684.0,542.0,2356.0,1126.0
2023-07-03 11:30:00,2023-07-03T00:00:00.000000000,6804.0,363.0,2492.0,695.0,3809.0,305.0,1662.0,367.0,4863.0,344.0,1583.0,981.0,3313.0,306.0,1356.0,506.0
2023-07-03 14:00:00,2023-07-03T00:00:00.000000000,8667.0,490.0,2759.0,865.0,6447.0,362.0,2677.0,913.0,5973.0,420.0,2102.0,1181.0,5116.0,483.0,1719.0,783.0
2023-07-03 15:00:00,2023-07-03T00:00:00.000000000,8883.0,328.0,2137.0,572.0,6276.0,252.0,1934.0,431.0,7032.0,484.0,2175.0,1221.0,4803.0,300.0,1807.0,838.0
2023-07-04 10:00:00,2023-07-04T00:00:00.000000000,7253.0,308.0,2578.0,478.0,6346.0,358.0,2094.0,546.0,4967.0,343.0,1571.0,751.0,3975.0,180.0,1131.0,524.0
2023-07-04 11:00:00,2023-07-04T00:00:00.000000000,6795.0,356.0,2100.0,480.0,5295.0,408.0,1742.0,315.0,4631.0,301.0,1447.0,985.0,4257.0,224.0,1173.0,463.0
2023-07-04 11:30:00,2023-07-04T00:00:00.000000000,3687.0,243.0,1116.0,282.0,1922.0,97.0,693.0,96.0,2135.0,145.0,822.0,534.0,1755.0,109.0,708.0,222.0
2023-07-04 14:00:00,2023-07-04T00:00:00.000000000,7308.0,570.0,2040.0,612.0,5373.0,416.0,1845.0,728.0,5693.0,463.0,1940.0,1203.0,4426.0,280.0,1303.0,699.0
2023-07-04 15:00:00,2023-07-04T00:00:00.000000000,8917.0,440.0,2474.0,761.0,5988.0,285.0,1755.0,629.0,6141.0,777.0,2126.0,1467.0,5553.0,546.0,1798.0,974.0
2023-07-05 10:00:00,2023-07-05T00:00:00.000000000,10235.0,863.0,3136.0,767.0,8670.0,801.0,3539.0,869.0,5700.0,402.0,1407.0,868.0,5295.0,270.0,1442.0,603.0
2023-07-05 11:00:00,2023-07-05T00:00:00.000000000,8603.0,615.0,3327.0,852.0,6007.0,417.0,2430.0,617.0,5203.0,708.0,1920.0,1119.0,4631.0,457.0,1231.0,712.0
2023-07-05 11:30:00,2023-07-05T00:00:00.000000000,3191.0,291.0,1018.0,213.0,1604.0,86.0,666.0,163.0,1937.0,231.0,739.0,359.0,2365.0,180.0,616.0,237.0
2023-07-05 14:00:00,2023-07-05T00:00:00.000000000,7483.0,421.0,2598.0,651.0,5101.0,333.0,1672.0,360.0,7262.0,921.0,2299.0,1223.0,5693.0,584.0,1703.0,868.0
2023-07-05 15:00:00,2023-07-05T00:00:00.000000000,11281.0,583.0,3553.0,957.0,7484.0,388.0,2492.0,576.0,8316.0,783.0,2395.0,1544.0,7554.0,592.0,2752.0,1511.0
2023-07-06 10:00:00,2023-07-06T00:00:00.000000000,9532.0,521.0,2808.0,644.0,6361.0,504.0,2489.0,640.0,6307.0,499.0,2059.0,909.0,5786.0,375.0,1961.0,761.0
2023-07-06 11:00:00,2023-07-06T00:00:00.000000000,12436.0,797.0,3181.0,774.0,9169.0,806.0,3075.0,754.0,8560.0,703.0,2496.0,1019.0,7248.0,499.0,2137.0,767.0
2023-07-06 11:30:00,2023-07-06T00:00:00.000000000,7964.0,434.0,3259.0,670.0,4898.0,377.0,2363.0,754.0,3262.0,423.0,1156.0,579.0,2702.0,350.0,903.0,474.0
2023-07-06 14:00:00,2023-07-06T00:00:00.000000000,10394.0,561.0,4123.0,875.0,6670.0,368.0,2547.0,819.0,7781.0,755.0,2774.0,1212.0,7764.0,423.0,2530.0,1128.0
2023-07-06 15:00:00,2023-07-06T00:00:00.000000000,9801.0,921.0,2874.0,488.0,6207.0,309.0,1546.0,673.0,8537.0,592.0,2213.0,1164.0,5334.0,362.0,2054.0,1371.0
2023-07-07 10:00:00,2023-07-07T00:00:00.000000000,10305.0,660.0,3545.0,794.0,7473.0,570.0,2471.0,600.0,8053.0,804.0,2924.0,1188.0,9527.0,766.0,3163.0,1380.0
2023-07-07 11:00:00,2023-07-07T00:00:00.000000000,11790.0,968.0,3808.0,1341.0,8570.0,658.0,2786.0,1077.0,9272.0,944.0,2859.0,1222.0,9685.0,767.0,2898.0,1252.0
2023-07-07 11:30:00,2023-07-07T00:00:00.000000000,4836.0,387.0,1588.0,700.0,5476.0,222.0,1497.0,474.0,2552.0,274.0,756.0,384.0,2416.0,136.0,780.0,363.0
2023-07-07 14:00:00,2023-07-07T00:00:00.000000000,14683.0,833.0,5264.0,1080.0,9038.0,551.0,4360.0,792.0,8238.0,596.0,2401.0,1404.0,6821.0,446.0,2330.0,804.0
2023-07-07 15:00:00,2023-07-07T00:00:00.000000000,8373.0,387.0,2756.0,530.0,5158.0,469.0,1857.0,483.0,6250.0,632.0,1971.0,1093.0,5709.0,318.0,1895.0,1010.0
2023-07-10 10:00:00,2023-07-10T00:00:00.000000000,11036.0,615.0,4238.0,773.0,9210.0,688.0,3473.0,1036.0,7525.0,536.0,2455.0,920.0,6681.0,508.0,2231.0,789.0
2023-07-10 11:00:00,2023-07-10T00:00:00.000000000,12695.0,958.0,4926.0,974.0,9206.0,813.0,4306.0,1283.0,5974.0,481.0,1903.0,767.0,6204.0,911.0,1758.0,738.0
2023-07-10 11:30:00,2023-07-10T00:00:00.000000000,5670.0,592.0,1966.0,292.0,4494.0,427.0,2587.0,664.0,2093.0,266.0,801.0,370.0,1926.0,422.0,583.0,341.0
2023-07-10 14:00:00,2023-07-10T00:00:00.000000000,8143.0,694.0,2768.0,597.0,5016.0,546.0,2436.0,417.0,6230.0,787.0,1864.0,1133.0,5760.0,685.0,1741.0,818.0
2023-07-10 15:00:00,2023-07-10T00:00:00.000000000,8783.0,1032.0,2106.0,597.0,4522.0,264.0,1573.0,447.0,5883.0,531.0,2146.0,1506.0,5034.0,603.0,1704.0,1231.0
2023-07-11 10:00:00,2023-07-11T00:00:00.000000000,9747.0,812.0,3525.0,504.0,7502.0,693.0,3340.0,1048.0,5571.0,504.0,2062.0,670.0,5659.0,556.0,1524.0,814.0
2023-07-11 11:00:00,2023-07-11T00:00:00.000000000,11527.0,772.0,4120.0,728.0,7338.0,840.0,2581.0,935.0,6805.0,772.0,2196.0,774.0,6835.0,489.0,1604.0,723.0
2023-07-11 11:30:00,2023-07-11T00:00:00.000000000,4953.0,349.0,1651.0,328.0,2923.0,351.0,1063.0,229.0,3176.0,412.0,1232.0,456.0,2776.0,197.0,755.0,423.0
2023-07-11 14:00:00,2023-07-11T00:00:00.000000000,9805.0,806.0,4570.0,817.0,5483.0,461.0,2842.0,935.0,4712.0,832.0,1920.0,656.0,4752.0,385.0,1606.0,894.0
2023-07-11 15:00:00,2023-07-11T00:00:00.000000000,10695.0,821.0,3186.0,816.0,5569.0,487.0,1612.0,521.0,8927.0,1202.0,2906.0,1665.0,6870.0,480.0,2509.0,1354.0
2023-07-12 10:00:00,2023-07-12T00:00:00.000000000,10970.0,781.0,3453.0,833.0,8467.0,1057.0,3923.0,1083.0,5909.0,575.0,1955.0,651.0,6026.0,672.0,1821.0,779.0
2023-07-12 11:00:00,2023-07-12T00:00:00.000000000,9905.0,624.0,2806.0,583.0,7275.0,653.0,3311.0,1159.0,6909.0,930.0,2324.0,968.0,6711.0,668.0,2121.0,992.0
2023-07-12 11:30:00,2023-07-12T00:00:00.000000000,3015.0,271.0,909.0,176.0,1691.0,193.0,647.0,166.0,1516.0,221.0,649.0,289.0,1408.0,101.0,476.0,255.0
2023-07-12 14:00:00,2023-07-12T00:00:00.000000000,11935.0,1245.0,4827.0,856.0,7288.0,802.0,3367.0,652.0,7964.0,1414.0,3229.0,1508.0,7492.0,1261.0,3123.0,1630.0
2023-07-12 15:00:00,2023-07-12T00:00:00.000000000,12010.0,1007.0,4322.0,891.0,7312.0,678.0,2934.0,590.0,9392.0,1916.0,3439.0,1502.0,8860.0,1240.0,3973.0,2114.0
2023-07-13 10:00:00,2023-07-13T00:00:00.000000000,19727.0,1945.0,7491.0,1886.0,11538.0,1125.0,5332.0,1314.0,11486.0,1323.0,3480.0,1268.0,9231.0,892.0,2795.0,1386.0
