trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2023-06-26 11:30:00,2023-06-26T00:00:00.000000000,9922877880.0,309564360.0,2733695100.0,712012020.0,3226868040.0,145291740.0,1019735280.0,326887620.0,6974148120.0,422720480.0,2309665240.0,1004639040.0,7122764360.0,167962560.0,2267550760.0,1050132280.0
2023-06-26 13:30:00,2023-06-26T00:00:00.000000000,6009661980.0,294215820.0,1839855780.0,584214300.0,1831697880.0,106644420.0,587920680.0,166609080.0,4662074400.0,271712480.0,1485099160.0,943401240.0,3987786840.0,161053720.0,1278082720.0,607414680.0
2023-06-26 14:00:00,2023-06-26T00:00:00.000000000,4046099820.0,217583400.0,1233599640.0,535980960.0,1724652420.0,100693440.0,533604840.0,140412840.0,3608801520.0,287806280.0,1396614640.0,827333160.0,4117886360.0,163191360.0,1355000680.0,641868120.0
2023-06-26 14:30:00,2023-06-26T00:00:00.000000000,6657503820.0,464241180.0,2136906240.0,837877200.0,2838714780.0,469306680.0,1050720420.0,242541480.0,5673141880.0,402461200.0,2091520680.0,1213429960.0,6169110400.0,297666000.0,2351094760.0,1189861920.0
2023-06-26 15:00:00,2023-06-26T00:00:00.000000000,8350147620.0,391274640.0,3652010520.0,1161891420.0,3183201720.0,196221840.0,1401560580.0,274640220.0,8649183640.0,766283360.0,2845908000.0,1605047000.0,7059892040.0,336878760.0,3306818320.0,1815382880.0
2023-06-27 10:00:00,2023-06-27T00:00:00.000000000,16150725000.0,640592280.0,4682899440.0,976581120.0,7023942480.0,286117320.0,2344670400.0,484826340.0,10778232640.0,819705080.0,3338725120.0,1485253560.0,11773750560.0,665236720.0,4110289800.0,1562016280.0
2023-06-27 10:30:00,2023-06-27T00:00:00.000000000,5375701920.0,323964180.0,1384620960.0,367330860.0,2848422900.0,73446120.0,697175940.0,188495280.0,4452258280.0,568509160.0,1444012240.0,939801160.0,5151618160.0,186815880.0,2285963320.0,750375000.0
2023-06-27 11:00:00,2023-06-27T00:00:00.000000000,3856620120.0,123030120.0,1077015600.0,166850340.0,1988142360.0,48129240.0,546842400.0,113481960.0,3704497880.0,280584320.0,1288120480.0,754780440.0,4184556880.0,125017160.0,1593470040.0,617953720.0
2023-06-27 11:30:00,2023-06-27T00:00:00.000000000,5573089260.0,114097380.0,1364469120.0,223263780.0,1917385200.0,144562440.0,780490440.0,338625480.0,4268511600.0,148758200.0,1274861640.0,713808280.0,5340313480.0,98262160.0,1485536640.0,637094160.0
2023-06-27 13:30:00,2023-06-27T00:00:00.000000000,10065721980.0,259890540.0,3453368580.0,780976380.0,3685623540.0,299018580.0,1350628740.0,259327260.0,6991319200.0,377542920.0,2906180040.0,1109530640.0,6295521760.0,178691720.0,2408549240.0,1165837200.0
2023-06-27 14:00:00,2023-06-27T00:00:00.000000000,5932240200.0,221070120.0,1735856220.0,361925700.0,3043515900.0,198824280.0,1103852760.0,205719540.0,3535285520.0,248521920.0,1333116040.0,764626080.0,2927468040.0,125503160.0,1320590240.0,700516800.0
2023-06-27 14:30:00,2023-06-27T00:00:00.000000000,6075555060.0,239909400.0,2266121220.0,446662980.0,2916246420.0,144122760.0,1310064840.0,232555440.0,4871241960.0,586004360.0,2068145320.0,807352120.0,3412041560.0,85408280.0,1311773640.0,598250240.0
2023-06-27 15:00:00,2023-06-27T00:00:00.000000000,7135327140.0,163961580.0,1870577520.0,380626860.0,3564017220.0,170021820.0,849526140.0,303632940.0,6351427560.0,563018760.0,2372308040.0,1808575840.0,5160006440.0,245725280.0,2113507000.0,963170920.0
2023-06-28 10:00:00,2023-06-28T00:00:00.000000000,13115023200.0,466655460.0,3614621520.0,889565580.0,7068788100.0,448505940.0,2199927780.0,508123020.0,12900472480.0,766835360.0,4144182280.0,1724911400.0,15927162880.0,1136901840.0,5071643720.0,2529247520.0
2023-06-28 10:30:00,2023-06-28T00:00:00.000000000,12530625000.0,548997360.0,4253031480.0,852428520.0,5245705620.0,288856620.0,2081076240.0,427334400.0,8627066160.0,625910360.0,2966668280.0,1569590800.0,12148746680.0,708128600.0,4075069680.0,2154949720.0
2023-06-28 11:00:00,2023-06-28T00:00:00.000000000,6241072620.0,150593040.0,1824553860.0,265449840.0,2278707120.0,87667740.0,853658280.0,165501480.0,5506970760.0,306076760.0,1836032480.0,744003440.0,5894542560.0,289802120.0,2130181760.0,612353200.0
2023-06-28 11:30:00,2023-06-28T00:00:00.000000000,5570675340.0,145096920.0,1341001620.0,272723160.0,3130143060.0,119838660.0,1074095160.0,130516080.0,3839987240.0,282981440.0,988598400.0,528497120.0,3761534040.0,186732320.0,1172315080.0,514866960.0
2023-06-28 13:30:00,2023-06-28T00:00:00.000000000,5775040320.0,223557360.0,1191279240.0,277939860.0,2585389260.0,92073540.0,806463540.0,127966260.0,4343131200.0,320405080.0,1331105920.0,620413520.0,4445712880.0,214814880.0,1531343920.0,663120560.0
2023-06-28 14:00:00,2023-06-28T00:00:00.000000000,6687913380.0,242679240.0,2413236480.0,475374720.0,2603419140.0,109521300.0,870629880.0,220103700.0,6562942880.0,587578000.0,2245794560.0,846477760.0,6254577040.0,160698880.0,2342053440.0,802071480.0
2023-06-28 14:30:00,2023-06-28T00:00:00.000000000,4625367060.0,153616020.0,1443071940.0,395545140.0,2382314640.0,106740660.0,1023166980.0,224367420.0,3455807480.0,125222160.0,1421859560.0,530550600.0,3418258240.0,117161600.0,955090760.0,389618080.0
2023-06-28 15:00:00,2023-06-28T00:00:00.000000000,6173576220.0,224721060.0,1747465620.0,301300920.0,3178021980.0,511507800.0,819270720.0,178449360.0,5189106520.0,370138400.0,2082002880.0,903561560.0,4669699800.0,278303600.0,1591694600.0,902375000.0
2023-06-29 10:00:00,2023-06-29T00:00:00.000000000,9669658860.0,461768280.0,2927264640.0,608038140.0,5911646520.0,471981480.0,1736873580.0,404693700.0,8207112680.0,405933680.0,2677110040.0,953963680.0,9377149760.0,670814720.0,3047925240.0,1059278960.0
2023-06-29 10:30:00,2023-06-29T00:00:00.000000000,7395298440.0,211419120.0,2187960300.0,413796960.0,3779464260.0,447418080.0,1484266200.0,266195160.0,4798620560.0,218501240.0,1318497080.0,570190720.0,5406472400.0,158697320.0,1088270240.0,470679240.0
2023-06-29 11:00:00,2023-06-29T00:00:00.000000000,5098281900.0,230538540.0,1543159560.0,225548520.0,2418913680.0,331270920.0,1195726680.0,146839500.0,3246387280.0,196083800.0,1112208120.0,587737800.0,3587285120.0,161393560.0,989728000.0,357423920.0
2023-06-29 11:30:00,2023-06-29T00:00:00.000000000,5496396000.0,205181460.0,1777473120.0,250478760.0,2007258960.0,121578480.0,928909320.0,124154700.0,2871629200.0,162868800.0,1288992920.0,661861000.0,2648003840.0,101898280.0,792208920.0,477070840.0
2023-06-29 13:30:00,2023-06-29T00:00:00.000000000,5229197520.0,256914900.0,1532614260.0,324286980.0,1979228280.0,145469460.0,780359100.0,168459000.0,4420637040.0,282494040.0,1429672760.0,733662760.0,4503920520.0,269052160.0,1490896120.0,665047560.0
2023-06-29 14:00:00,2023-06-29T00:00:00.000000000,4349516340.0,236286780.0,1381079460.0,247378980.0,1736968740.0,103804680.0,688930500.0,118220820.0,3355109760.0,280315840.0,1189060160.0,745530480.0,3529784760.0,271841480.0,1235149800.0,644878120.0
2023-06-29 14:30:00,2023-06-29T00:00:00.000000000,8052961620.0,326300340.0,2474981160.0,465363960.0,3572805060.0,183748860.0,1353286560.0,301770240.0,4671902320.0,351989120.0,1793309480.0,845861640.0,5115188400.0,324259680.0,2045121760.0,1145013040.0
2023-06-29 15:00:00,2023-06-29T00:00:00.000000000,6680874360.0,227368920.0,1534472280.0,536586960.0,3106878780.0,150755700.0,1219060980.0,230786520.0,5465372240.0,355998080.0,1537993240.0,1350674320.0,5869463040.0,237048800.0,2895257240.0,1864593840.0
2023-06-30 10:00:00,2023-06-30T00:00:00.000000000,13711327920.0,472456560.0,3468645780.0,606071400.0,6114867180.0,453003060.0,1996396200.0,484102140.0,10668789760.0,509191760.0,3034403600.0,1217092160.0,9932513880.0,405373800.0,3086390000.0,1171881320.0
2023-06-30 10:30:00,2023-06-30T00:00:00.000000000,6992763120.0,282151860.0,2102266260.0,303829020.0,3621939660.0,198796560.0,1372079820.0,368821500.0,4204476200.0,304644480.0,1632556480.0,893949560.0,4300767120.0,169407320.0,1348476840.0,651552560.0
2023-06-30 11:00:00,2023-06-30T00:00:00.000000000,6967719960.0,373344420.0,2439651540.0,329669100.0,2241062940.0,139379700.0,923113980.0,314209800.0,4247917400.0,338462520.0,1761766480.0,745066840.0,4485433200.0,185427800.0,1390049880.0,441096880.0
2023-06-30 11:30:00,2023-06-30T00:00:00.000000000,5751505800.0,256677600.0,2081480460.0,437640300.0,2446412220.0,308664420.0,979780860.0,240155460.0,4516219160.0,528750840.0,1663080240.0,961204920.0,5020958800.0,171532440.0,1810245360.0,549637960.0
2023-06-30 13:30:00,2023-06-30T00:00:00.000000000,5365333800.0,232984200.0,2372909880.0,476954220.0,2902002060.0,134659440.0,1151563920.0,317689020.0,4942029880.0,462242120.0,1770504200.0,859029160.0,3902771440.0,336292040.0,1597397840.0,836954680.0
2023-06-30 14:00:00,2023-06-30T00:00:00.000000000,6790822440.0,294902100.0,2142421080.0,391946820.0,3294572220.0,186671340.0,1173086760.0,321015720.0,4065198440.0,202341120.0,2011760840.0,817335280.0,3668998560.0,342825520.0,1513984080.0,665978360.0
2023-06-30 14:30:00,2023-06-30T00:00:00.000000000,4899285300.0,308236440.0,1552820520.0,203224620.0,2022801780.0,173619600.0,948651480.0,208319340.0,4524430320.0,341163000.0,1912988560.0,935596400.0,2943312360.0,63022240.0,1041704200.0,629090520.0
2023-06-30 15:00:00,2023-06-30T00:00:00.000000000,6819537480.0,240282780.0,1886332140.0,436194120.0,2963642280.0,240525840.0,980722440.0,326761380.0,7105268160.0,663575800.0,2679227080.0,1482721200.0,5893392400.0,182291160.0,2150751840.0,1091895400.0
2023-07-03 10:00:00,2023-07-03T00:00:00.000000000,19435295460.0,983800260.0,7178742180.0,1365839640.0,10041076380.0,687618180.0,3888486660.0,915656160.0,12195410480.0,765233360.0,4047335600.0,1362211240.0,11098045920.0,567938840.0,3813921640.0,1289400840.0
2023-07-03 10:30:00,2023-07-03T00:00:00.000000000,7707563940.0,336998700.0,2706609900.0,353359080.0,3436198740.0,249458760.0,1093081800.0,217550580.0,5212778200.0,861916360.0,1818084760.0,870148040.0,5826912520.0,338216760.0,1860904360.0,821313160.0
2023-07-03 11:00:00,2023-07-03T00:00:00.000000000,5414448660.0,236568660.0,1550325600.0,254866260.0,2548709340.0,147497880.0,946567260.0,155488620.0,3272945920.0,334758200.0,1238029680.0,848189360.0,2958009600.0,372847200.0,1219891680.0,638040120.0
2023-07-03 11:30:00,2023-07-03T00:00:00.000000000,7912087260.0,422506860.0,2903935440.0,812369640.0,2868534120.0,230176200.0,1256488440.0,279324780.0,5869096000.0,414324480.0,1904702120.0,1171361880.0,4375669200.0,403159520.0,1780687960.0,658484240.0
2023-07-03 13:30:00,2023-07-03T00:00:00.000000000,6726190800.0,401585580.0,1940641680.0,359805600.0,2582606760.0,160839600.0,1084836180.0,227644320.0,4451206840.0,358881720.0,1437252160.0,803152840.0,4519471040.0,413479080.0,1437833160.0,561494280.0
2023-07-03 14:00:00,2023-07-03T00:00:00.000000000,3355789320.0,168846240.0,1275714660.0,651344100.0,2280047340.0,112717980.0,941985060.0,468282600.0,2753363960.0,146881000.0,1090616760.0,606176360.0,2230577280.0,222375120.0,817106320.0,456266320.0
2023-07-03 14:30:00,2023-07-03T00:00:00.000000000,3641868180.0,173348100.0,1037159940.0,315291660.0,1791275580.0,65745840.0,654843900.0,129473160.0,3274753320.0,252569680.0,1078771200.0,662806520.0,2409899120.0,184011880.0,986423320.0,324650920.0
2023-07-03 15:00:00,2023-07-03T00:00:00.000000000,6680228220.0,208077000.0,1451711580.0,352413300.0,2940395580.0,124621860.0,808860900.0,198688080.0,5196240440.0,329469640.0,1533328800.0,792437440.0,3917309120.0,210245680.0,1380420920.0,763508640.0
2023-07-04 10:00:00,2023-07-04T00:00:00.000000000,8419980540.0,357827940.0,2999310960.0,557442900.0,4782841440.0,270475620.0,1584280800.0,415608540.0,5983925400.0,412526440.0,1886431560.0,894891600.0,5240632800.0,236713160.0,1482462120.0,680736800.0
2023-07-04 10:30:00,2023-07-04T00:00:00.000000000,3793609440.0,216095340.0,1238796360.0,305479860.0,2220910500.0,194738520.0,736272600.0,146045340.0,2900415920.0,215314160.0,921209560.0,659036000.0,2789425400.0,143475600.0,876263760.0,377071720.0
2023-07-04 11:00:00,2023-07-04T00:00:00.000000000,4098958320.0,197660220.0,1205355600.0,254439600.0,1766974080.0,113191800.0,580534500.0,93540420.0,2681260840.0,146818600.0,817196840.0,515090200.0,2830048880.0,151524720.0,663082440.0,225175240.0
2023-07-04 11:30:00,2023-07-04T00:00:00.000000000,4289257500.0,282911460.0,1301015880.0,329472420.0,1449173040.0,73283820.0,524460000.0,73092720.0,2576807680.0,174704160.0,988624720.0,637319880.0,2319320720.0,143734240.0,930267280.0,289167080.0
2023-07-04 13:30:00,2023-07-04T00:00:00.000000000,3944864940.0,413227620.0,896013420.0,344491860.0,2377464300.0,164815560.0,788414280.0,401428920.0,3309089400.0,297501160.0,1205967560.0,634656200.0,2608622760.0,105416680.0,870603520.0,331921600.0
2023-07-04 14:00:00,2023-07-04T00:00:00.000000000,4546042260.0,249795480.0,1478152500.0,369523980.0,1675302420.0,149459940.0,607966740.0,152853240.0,3553484240.0,259781080.0,1124851040.0,799155760.0,3232514520.0,263168520.0,839185440.0,577108800.0
2023-07-04 14:30:00,2023-07-04T00:00:00.000000000,4184641080.0,224401740.0,1214405280.0,404886720.0,2006824080.0,72506640.0,556233420.0,294522780.0,2928804880.0,276840400.0,1046486360.0,655608600.0,2516959680.0,254162680.0,1008927960.0,532047440.0
2023-07-04 15:00:00,2023-07-04T00:00:00.000000000,6186527760.0,287639160.0,1668675660.0,483834300.0,2512266000.0,142911960.0,772736580.0,184325340.0,4480314640.0,659064800.0,1509337920.0,1094339360.0,4819637240.0,465453880.0,1352173640.0,735858320.0
2023-07-05 10:00:00,2023-07-05T00:00:00.000000000,11876012820.0,1001830200.0,3646542960.0,893527680.0,6522694920.0,603817860.0,2669968380.0,659218860.0,6869029840.0,483649120.0,1689517000.0,1033923120.0,6988537400.0,355423680.0,1892026320.0,784084360.0
2023-07-05 10:30:00,2023-07-05T00:00:00.000000000,5835456600.0,477599520.0,2280195960.0,564283680.0,3025606020.0,208940100.0,1297600140.0,381519480.0,3273176360.0,415007480.0,1222351080.0,733706400.0,3710344960.0,481073440.0,965515440.0,482850200.0
2023-07-05 11:00:00,2023-07-05T00:00:00.000000000,4131280860.0,235406460.0,1583118780.0,427084800.0,1482767700.0,104593380.0,532028520.0,85611960.0,2999178560.0,436904960.0,1083875280.0,599576480.0,2409015040.0,121275760.0,651535320.0,443767280.0
2023-07-05 11:30:00,2023-07-05T00:00:00.000000000,3693682140.0,337092960.0,1181123580.0,247614780.0,1204254840.0,64686120.0,501606900.0,123471840.0,2333830040.0,277820080.0,887090040.0,427542440.0,3120154440.0,236867360.0,807687480.0,307970920.0
2023-07-05 13:30:00,2023-07-05T00:00:00.000000000,5379987240.0,271939920.0,1763850420.0,377393160.0,2112726120.0,110550000.0,789034620.0,160542780.0,5248802000.0,672215680.0,1850010640.0,869124920.0,4648184440.0,459645640.0,1464128920.0,492750120.0
2023-07-05 14:00:00,2023-07-05T00:00:00.000000000,3276270360.0,215396040.0,1247939820.0,378716940.0,1718043060.0,140028420.0,470425980.0,112217160.0,3483556640.0,433293760.0,904587240.0,584891680.0,2845113960.0,307131760.0,763908160.0,632873200.0
2023-07-05 14:30:00,2023-07-05T00:00:00.000000000,2914601760.0,208408200.0,1061951940.0,257904960.0,1346159220.0,89609340.0,415453380.0,128158140.0,3046576840.0,432170440.0,745500480.0,476877840.0,2769496920.0,250584720.0,1263941000.0,634725800.0
2023-07-05 15:00:00,2023-07-05T00:00:00.000000000,10121550900.0,465824760.0,3052272840.0,852326580.0,4271683380.0,202203420.0,1460686980.0,308069880.0,6945297480.0,507164600.0,2122140320.0,1357866200.0,7153389440.0,525246120.0,2329709040.0,1321131080.0
2023-07-06 10:00:00,2023-07-06T00:00:00.000000000,11010055320.0,601970820.0,3249657660.0,746609580.0,4773175560.0,378912840.0,1873917300.0,484450140.0,7571401880.0,597736360.0,2463845160.0,1078884880.0,7599595560.0,491285760.0,2560309680.0,984788320.0
2023-07-06 10:30:00,2023-07-06T00:00:00.000000000,6190177380.0,297786660.0,1409670120.0,411570240.0,2482997100.0,208521960.0,748090800.0,160004580.0,5452137920.0,375499200.0,1616836320.0,696092920.0,5499978840.0,404287120.0,1599096200.0,499132800.0
2023-07-06 11:00:00,2023-07-06T00:00:00.000000000,8184051060.0,623820600.0,2273523840.0,486738660.0,4392101040.0,396612540.0,1564489920.0,409958700.0,4855318920.0,469476040.0,1377983360.0,517166480.0,4059673720.0,252435280.0,1202119720.0,497130840.0
2023-07-06 11:30:00,2023-07-06T00:00:00.000000000,9159263040.0,499561740.0,3754188180.0,773612640.0,3652793100.0,281701200.0,1768240080.0,567030360.0,3911869680.0,506416560.0,1381362520.0,686422120.0,3551631360.0,458639400.0,1179729200.0,614118040.0
2023-07-06 13:30:00,2023-07-06T00:00:00.000000000,6244189380.0,344419380.0,1946373360.0,626731080.0,2991613500.0,181084620.0,1195480440.0,366335460.0,4664694560.0,513396320.0,1566344160.0,808996800.0,5281639760.0,284965320.0,1612465560.0,679137120.0
2023-07-06 14:00:00,2023-07-06T00:00:00.000000000,5675369700.0,299431620.0,2791144200.0,381067920.0,1970498640.0,93168780.0,706252500.0,248529720.0,4636365000.0,387590600.0,1737791040.0,623555880.0,4884323440.0,267616040.0,1680474920.0,776297000.0
2023-07-06 14:30:00,2023-07-06T00:00:00.000000000,4243637280.0,505020240.0,1223945580.0,211941360.0,1514367000.0,113381220.0,451306620.0,199108080.0,3486431440.0,277994840.0,1024347120.0,512855280.0,2640852000.0,198501000.0,1047860800.0,714904800.0
2023-07-06 15:00:00,2023-07-06T00:00:00.000000000,6994006080.0,551657520.0,2078243040.0,350075100.0,3106373820.0,117053760.0,703569780.0,306428880.0,6707681400.0,427735400.0,1609280200.0,861698520.0,4337935120.0,273949800.0,1624148800.0,1053058680.0
2023-07-07 10:00:00,2023-07-07T00:00:00.000000000,11786978040.0,755451060.0,4064407020.0,912467520.0,5556015600.0,424553760.0,1843797840.0,450158940.0,9571205560.0,953577840.0,3463192840.0,1396082240.0,12377342720.0,992807000.0,4086991520.0,1767242160.0
2023-07-07 10:30:00,2023-07-07T00:00:00.000000000,5852102100.0,451986360.0,2082350160.0,476785020.0,2682860280.0,227075040.0,813017100.0,171033360.0,6512521240.0,642859840.0,2137683360.0,723761440.0,6707769720.0,429511600.0,1939989720.0,866892040.0
2023-07-07 11:00:00,2023-07-07T00:00:00.000000000,7616352360.0,654688860.0,2278631520.0,1061918040.0,3675382860.0,262129020.0,1261573440.0,634732500.0,4491213600.0,475502400.0,1242669040.0,710596160.0,5867790120.0,564126120.0,1802237640.0,735700560.0
2023-07-07 11:30:00,2023-07-07T00:00:00.000000000,5521176240.0,442098540.0,1817459400.0,803118780.0,4055572380.0,164700300.0,1112832900.0,354239880.0,3033292080.0,325149040.0,895258920.0,451333120.0,3144248560.0,176564040.0,1009368720.0,465605040.0
2023-07-07 13:30:00,2023-07-07T00:00:00.000000000,10888800060.0,601135860.0,3328965600.0,817720560.0,4178541240.0,282461520.0,2382050640.0,417726960.0,5742931720.0,393623760.0,1549696880.0,878047960.0,4824986640.0,327875040.0,1750078040.0,606696240.0
2023-07-07 14:00:00,2023-07-07T00:00:00.000000000,5923285800.0,353070480.0,2715162000.0,424701660.0,2529378420.0,127246860.0,865704120.0,175334220.0,4078390880.0,315419600.0,1302146520.0,777268000.0,4073853480.0,252715200.0,1273177520.0,427051120.0
2023-07-07 14:30:00,2023-07-07T00:00:00.000000000,3364041960.0,222003540.0,1025922180.0,199916520.0,1523429160.0,241256460.0,647168280.0,231968280.0,2440398320.0,298254840.0,710628520.0,430930760.0,2028690760.0,168861160.0,858454120.0,525053840.0
2023-07-07 15:00:00,2023-07-07T00:00:00.000000000,6205877520.0,220701660.0,2131755900.0,408793560.0,2299544520.0,106883400.0,733890540.0,129371160.0,4998423680.0,452601640.0,1627197880.0,855887480.0,5405317000.0,244199920.0,1595432080.0,771688200.0
2023-07-10 10:00:00,2023-07-10T00:00:00.000000000,12686132460.0,707518440.0,4883408340.0,892806720.0,6874138920.0,514211640.0,2600069100.0,779996160.0,8992214800.0,639390040.0,2923607520.0,1087358840.0,8720281240.0,661468840.0,2896779920.0,1015670360.0
2023-07-10 10:30:00,2023-07-10T00:00:00.000000000,9740069880.0,673075860.0,3575989980.0,889666860.0,4804370280.0,400131900.0,1970062740.0,588685320.0,5004433440.0,332225720.0,1589172480.0,583760840.0,5217951440.0,412121040.0,1364109480.0,576300200.0
2023-07-10 11:00:00,2023-07-10T00:00:00.000000000,4897097460.0,432242760.0,2115574140.0,238299120.0,2093288760.0,209782260.0,1264074840.0,380012640.0,2145740800.0,242341520.0,680707600.0,324102400.0,2891984400.0,775624000.0,921617000.0,375005160.0
2023-07-10 11:30:00,2023-07-10T00:00:00.000000000,6515853660.0,680976120.0,2264077200.0,336904920.0,3350447460.0,318773640.0,1934291640.0,498955560.0,2500913680.0,317239240.0,954033800.0,437324280.0,2515706840.0,549991880.0,757453640.0,439284200.0
2023-07-10 13:30:00,2023-07-10T00:00:00.000000000,5506376700.0,505535460.0,2011683300.0,355554060.0,2239601520.0,223425720.0,1035912120.0,185913240.0,4568813320.0,645478920.0,1263957480.0,765596400.0,4302359680.0,576268840.0,1238490680.0,660966080.0
2023-07-10 14:00:00,2023-07-10T00:00:00.000000000,3822193560.0,290041920.0,1166866020.0,331489620.0,1490521200.0,183237780.0,781197000.0,126750420.0,2849213320.0,289967560.0,948258560.0,568968880.0,3188247360.0,312468120.0,1013721240.0,388437200.0
2023-07-10 14:30:00,2023-07-10T00:00:00.000000000,4226143560.0,744909120.0,1003802820.0,202809480.0,1467706680.0,90983220.0,590848920.0,141935880.0,2924562960.0,289313760.0,967510560.0,598091680.0,2503152120.0,301310400.0,934643360.0,512042480.0
2023-07-10 15:00:00,2023-07-10T00:00:00.000000000,5852156820.0,439857960.0,1418219280.0,485298720.0,1900201380.0,105912840.0,584128020.0,193747200.0,4094535840.0,343021080.0,1584069160.0,1179314280.0,4052236920.0,482051960.0,1271860240.0,1068154200.0
2023-07-11 10:00:00,2023-07-11T00:00:00.000000000,11228484240.0,935909760.0,4069443780.0,583150680.0,5614875540.0,519473760.0,2507683080.0,790704360.0,6664315840.0,601690760.0,2457962960.0,792913160.0,7386982960.0,723940800.0,1978272640.0,1047758520.0
2023-07-11 10:30:00,2023-07-11T00:00:00.000000000,4848900720.0,354593220.0,1342286760.0,211501860.0,2045732940.0,343391280.0,682605420.0,158184000.0,3408160120.0,434618840.0,1001553720.0,366852040.0,4352002480.0,379244920.0,1046342000.0,499978680.0
2023-07-11 11:00:00,2023-07-11T00:00:00.000000000,8432502420.0,535333440.0,3416558340.0,630918660.0,3445567200.0,285785100.0,1254775800.0,548123520.0,4737040360.0,487581920.0,1618604680.0,549712080.0,4583261160.0,258292560.0,1039013440.0,431795400.0
2023-07-11 11:30:00,2023-07-11T00:00:00.000000000,5722369980.0,403375080.0,1911287640.0,380590080.0,2192588340.0,263598660.0,799529760.0,173206140.0,3810957720.0,493525640.0,1473580880.0,541445240.0,3636905560.0,257445680.0,983882760.0,546484560.0
2023-07-11 13:30:00,2023-07-11T00:00:00.000000000,7613348220.0,663140820.0,3895963560.0,697778400.0,2947097520.0,268501260.0,1622158260.0,416658720.0,3309270480.0,568012760.0,1373522560.0,438230040.0,4219877120.0,347864080.0,1328594120.0,662993920.0
2023-07-11 14:00:00,2023-07-11T00:00:00.000000000,3706445640.0,267836340.0,1389357780.0,249074880.0,1159303080.0,77174160.0,510850200.0,288625200.0,2346564040.0,428987000.0,923465840.0,340771280.0,2009339560.0,155589360.0,765269800.0,492349840.0
2023-07-11 14:30:00,2023-07-11T00:00:00.000000000,5163600600.0,494842140.0,1823131380.0,470989860.0,1702783740.0,153140100.0,631995000.0,151094100.0,4359468520.0,717807640.0,1435694040.0,728006320.0,3682526440.0,195113640.0,1572718560.0,830977120.0
2023-07-11 15:00:00,2023-07-11T00:00:00.000000000,7198540920.0,454546140.0,1865290320.0,475790520.0,2473616160.0,212506860.0,579558540.0,242532120.0,6384186200.0,726170640.0,2049890960.0,1254632400.0,5342302640.0,433998480.0,1706038440.0,922808040.0
2023-07-12 10:00:00,2023-07-12T00:00:00.000000000,12675380940.0,902760420.0,3997209840.0,966388260.0,6359216100.0,794710800.0,2954159640.0,820187700.0,7114129120.0,690979600.0,2346595200.0,775676320.0,7908092240.0,879654480.0,2377676240.0,1008308320.0
2023-07-12 10:30:00,2023-07-12T00:00:00.000000000,7391893920.0,473279520.0,2331978660.0,444639780.0,3696712860.0,349502160.0,1590673740.0,561474300.0,6288580680.0,790413840.0,1979965320.0,763375880.0,6751698560.0,663178200.0,2082173000.0,1012147640.0
2023-07-12 11:00:00,2023-07-12T00:00:00.000000000,4066398180.0,248941020.0,919056480.0,232314720.0,1779904500.0,142500300.0,907293300.0,317851980.0,2013358680.0,325161800.0,804095960.0,387782720.0,2032331520.0,209013480.0,680198800.0,268691200.0
2023-07-12 11:30:00,2023-07-12T00:00:00.000000000,3486211380.0,313518120.0,1052666460.0,204278940.0,1272836520.0,145408260.0,488006520.0,125825340.0,1820958640.0,264990800.0,777153680.0,343627160.0,1842487280.0,131846280.0,619845600.0,329178920.0
2023-07-12 13:30:00,2023-07-12T00:00:00.000000000,5259671100.0,665890440.0,2567767980.0,390811440.0,2407348260.0,295359000.0,1260779820.0,288634200.0,4089876240.0,764216680.0,1447595480.0,694900080.0,4184960000.0,774351280.0,1709795280.0,1005647920.0
2023-07-12 14:00:00,2023-07-12T00:00:00.000000000,8502899100.0,770917740.0,3008684040.0,600122880.0,3067850220.0,308027880.0,1275123060.0,204950160.0,5451245960.0,926784720.0,2408595440.0,1093551640.0,5587036080.0,866809520.0,2343601320.0,1092838480.0
2023-07-12 14:30:00,2023-07-12T00:00:00.000000000,4187703480.0,235133040.0,1407425160.0,296090640.0,1627306440.0,139800180.0,407177340.0,73381320.0,3777971080.0,826206640.0,1265536160.0,637176840.0,3704342320.0,455690720.0,1460894160.0,717999040.0
2023-07-12 15:00:00,2023-07-12T00:00:00.000000000,9624261420.0,923043180.0,3569626020.0,732586980.0,3855126840.0,369043140.0,1797179640.0,372210840.0,7434886880.0,1457478480.0,2827442000.0,1138510120.0,7801187080.0,1150534840.0,3672600360.0,1991012880.0
2023-07-13 10:00:00,2023-07-13T00:00:00.000000000,22888144200.0,2259693960.0,8704618200.0,2198394780.0,8727554520.0,851535960.0,4041302160.0,1000910700.0,13817804840.0,1589195280.0,4172504640.0,1510206880.0,12052042880.0,1161737640.0,3631044040.0,1785884560.0
2023-07-13 10:30:00,2023-07-13T00:00:00.000000000,8084991120.0,1012929480.0,2701028220.0,528203340.0,3889295220.0,362231760.0,1432434300.0,421893180.0,4847715720.0,1304490160.0,1174412160.0,571890560.0,4821813440.0,686250120.0,1238065000.0,746074880.0
2023-07-13 11:00:00,2023-07-13T00:00:00.000000000,6086178540.0,773071020.0,2487051300.0,443396280.0,3095973900.0,440622360.0,1419398040.0,313246860.0,3773287840.0,891635160.0,1584494760.0,700966600.0,3885129800.0,591217160.0,1249774200.0,606957840.0
