trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2019-08-27 14:30:00,2019-08-27T00:00:00.000000000,9240.0,115.0,526.0,70.0,2366.0,23.0,235.0,91.0,7192.0,173.0,797.0,203.0,,,,
2019-08-27 15:00:00,2019-08-27T00:00:00.000000000,11889.0,189.0,957.0,66.0,3612.0,48.0,324.0,126.0,8013.0,171.0,1022.0,218.0,,,,
2019-08-28 10:00:00,2019-08-28T00:00:00.000000000,14619.0,219.0,1065.0,55.0,6551.0,114.0,605.0,274.0,9817.0,269.0,1292.0,371.0,,,,
2019-08-28 10:30:00,2019-08-28T00:00:00.000000000,11530.0,180.0,924.0,64.0,4529.0,67.0,670.0,346.0,6599.0,166.0,766.0,307.0,,,,
2019-08-28 11:00:00,2019-08-28T00:00:00.000000000,7733.0,107.0,1245.0,60.0,3193.0,47.0,290.0,111.0,5314.0,164.0,635.0,152.0,,,,
2019-08-28 11:30:00,2019-08-28T00:00:00.000000000,6581.0,55.0,500.0,60.0,2986.0,58.0,478.0,115.0,5095.0,65.0,622.0,167.0,,,,
2019-08-28 13:30:00,2019-08-28T00:00:00.000000000,5219.0,74.0,410.0,31.0,1917.0,27.0,237.0,65.0,4492.0,182.0,404.0,118.0,,,,
2019-08-28 14:00:00,2019-08-28T00:00:00.000000000,7602.0,92.0,456.0,46.0,2668.0,46.0,226.0,69.0,6263.0,173.0,843.0,224.0,,,,
2019-08-28 14:30:00,2019-08-28T00:00:00.000000000,6626.0,137.0,605.0,41.0,1938.0,28.0,139.0,27.0,6741.0,203.0,933.0,151.0,,,,
2019-08-28 15:00:00,2019-08-28T00:00:00.000000000,7886.0,115.0,844.0,39.0,3544.0,57.0,401.0,52.0,7295.0,189.0,623.0,155.0,,,,
2019-08-29 10:00:00,2019-08-29T00:00:00.000000000,19781.0,329.0,1537.0,149.0,8120.0,183.0,1067.0,144.0,12696.0,375.0,1488.0,312.0,,,,
2019-08-29 10:30:00,2019-08-29T00:00:00.000000000,14138.0,302.0,1479.0,105.0,5051.0,85.0,754.0,99.0,7798.0,273.0,941.0,236.0,,,,
2019-08-29 11:00:00,2019-08-29T00:00:00.000000000,12831.0,221.0,880.0,70.0,3900.0,75.0,417.0,79.0,8364.0,347.0,944.0,322.0,,,,
2019-08-29 11:30:00,2019-08-29T00:00:00.000000000,9781.0,120.0,1152.0,44.0,3352.0,96.0,379.0,108.0,8917.0,191.0,976.0,232.0,,,,
2019-08-29 13:30:00,2019-08-29T00:00:00.000000000,5491.0,50.0,380.0,21.0,2553.0,62.0,353.0,50.0,5659.0,125.0,612.0,272.0,,,,
2019-08-29 14:00:00,2019-08-29T00:00:00.000000000,5481.0,48.0,362.0,31.0,1877.0,31.0,188.0,34.0,5619.0,124.0,595.0,150.0,,,,
2019-08-29 14:30:00,2019-08-29T00:00:00.000000000,6751.0,57.0,430.0,66.0,2094.0,59.0,220.0,52.0,5680.0,131.0,567.0,176.0,,,,
2019-08-29 15:00:00,2019-08-29T00:00:00.000000000,7532.0,215.0,504.0,35.0,2684.0,46.0,303.0,46.0,5474.0,112.0,511.0,188.0,,,,
2019-08-30 10:00:00,2019-08-30T00:00:00.000000000,22732.0,409.0,2898.0,526.0,8669.0,156.0,1213.0,225.0,14527.0,484.0,2134.0,466.0,,,,
2019-08-30 10:30:00,2019-08-30T00:00:00.000000000,9783.0,230.0,716.0,82.0,3328.0,80.0,383.0,127.0,7350.0,327.0,717.0,287.0,,,,
2019-08-30 11:00:00,2019-08-30T00:00:00.000000000,7641.0,150.0,670.0,52.0,2928.0,22.0,289.0,117.0,6923.0,234.0,823.0,212.0,,,,
2019-08-30 11:30:00,2019-08-30T00:00:00.000000000,9332.0,210.0,683.0,64.0,3300.0,63.0,399.0,196.0,10272.0,398.0,1349.0,341.0,,,,
2019-08-30 13:30:00,2019-08-30T00:00:00.000000000,6120.0,120.0,369.0,60.0,2285.0,59.0,190.0,80.0,5408.0,220.0,683.0,201.0,,,,
2019-08-30 14:00:00,2019-08-30T00:00:00.000000000,9357.0,146.0,775.0,77.0,3658.0,58.0,341.0,181.0,9660.0,513.0,1071.0,315.0,,,,
2019-08-30 14:30:00,2019-08-30T00:00:00.000000000,12480.0,325.0,934.0,150.0,4259.0,155.0,488.0,119.0,11036.0,581.0,1653.0,521.0,,,,
2019-08-30 15:00:00,2019-08-30T00:00:00.000000000,11150.0,259.0,728.0,106.0,3724.0,65.0,422.0,132.0,10117.0,483.0,1097.0,222.0,,,,
2019-09-02 10:00:00,2019-09-02T00:00:00.000000000,19081.0,499.0,2355.0,226.0,7406.0,168.0,1238.0,201.0,15060.0,523.0,1948.0,633.0,,,,
2019-09-02 10:30:00,2019-09-02T00:00:00.000000000,14461.0,274.0,1727.0,118.0,5338.0,118.0,589.0,140.0,12268.0,571.0,2008.0,441.0,,,,
2019-09-02 11:00:00,2019-09-02T00:00:00.000000000,8386.0,161.0,895.0,116.0,3062.0,56.0,401.0,125.0,7013.0,362.0,1100.0,285.0,,,,
2019-09-02 11:30:00,2019-09-02T00:00:00.000000000,8744.0,175.0,1410.0,154.0,2861.0,57.0,264.0,76.0,11393.0,596.0,1680.0,479.0,,,,
2019-09-02 13:30:00,2019-09-02T00:00:00.000000000,10251.0,276.0,2124.0,379.0,3198.0,57.0,387.0,83.0,10725.0,577.0,2071.0,680.0,,,,
2019-09-02 14:00:00,2019-09-02T00:00:00.000000000,8269.0,183.0,1172.0,458.0,2448.0,96.0,300.0,81.0,9984.0,382.0,1387.0,445.0,,,,
2019-09-02 14:30:00,2019-09-02T00:00:00.000000000,6846.0,193.0,1018.0,435.0,2148.0,44.0,211.0,55.0,7450.0,567.0,1229.0,637.0,,,,
2019-09-02 15:00:00,2019-09-02T00:00:00.000000000,11568.0,185.0,1370.0,338.0,3560.0,118.0,320.0,64.0,8626.0,377.0,1395.0,574.0,,,,
2019-09-03 10:00:00,2019-09-03T00:00:00.000000000,12336.0,336.0,1645.0,278.0,5226.0,78.0,705.0,49.0,10421.0,588.0,1647.0,711.0,,,,
2019-09-03 10:30:00,2019-09-03T00:00:00.000000000,7947.0,385.0,734.0,72.0,2808.0,87.0,438.0,61.0,8141.0,405.0,1025.0,266.0,,,,
2019-09-03 11:00:00,2019-09-03T00:00:00.000000000,5731.0,147.0,488.0,31.0,2065.0,25.0,185.0,40.0,6679.0,301.0,870.0,234.0,,,,
2019-09-03 11:30:00,2019-09-03T00:00:00.000000000,6922.0,313.0,566.0,61.0,2358.0,50.0,200.0,30.0,6205.0,196.0,699.0,177.0,,,,
2019-09-03 13:30:00,2019-09-03T00:00:00.000000000,4635.0,169.0,456.0,64.0,1889.0,23.0,208.0,84.0,5964.0,283.0,592.0,171.0,,,,
2019-09-03 14:00:00,2019-09-03T00:00:00.000000000,6532.0,261.0,685.0,129.0,2566.0,75.0,388.0,39.0,5969.0,211.0,656.0,181.0,,,,
2019-09-03 14:30:00,2019-09-03T00:00:00.000000000,6310.0,195.0,843.0,69.0,2144.0,46.0,429.0,47.0,6240.0,199.0,666.0,225.0,,,,
2019-09-03 15:00:00,2019-09-03T00:00:00.000000000,9237.0,273.0,885.0,95.0,2548.0,47.0,402.0,54.0,8215.0,264.0,978.0,270.0,,,,
2019-09-04 10:00:00,2019-09-04T00:00:00.000000000,26539.0,798.0,3085.0,535.0,10141.0,223.0,1452.0,182.0,20584.0,1084.0,3106.0,895.0,,,,
2019-09-04 10:30:00,2019-09-04T00:00:00.000000000,12865.0,326.0,1558.0,302.0,4616.0,96.0,676.0,104.0,10194.0,490.0,1616.0,467.0,,,,
2019-09-04 11:00:00,2019-09-04T00:00:00.000000000,8515.0,271.0,777.0,74.0,3308.0,62.0,614.0,79.0,8097.0,517.0,1104.0,346.0,,,,
2019-09-04 11:30:00,2019-09-04T00:00:00.000000000,8730.0,268.0,828.0,104.0,2971.0,83.0,465.0,152.0,8875.0,595.0,1279.0,300.0,,,,
2019-09-04 13:30:00,2019-09-04T00:00:00.000000000,4392.0,105.0,402.0,31.0,1598.0,46.0,126.0,35.0,4738.0,312.0,580.0,181.0,,,,
2019-09-04 14:00:00,2019-09-04T00:00:00.000000000,8128.0,247.0,793.0,87.0,3284.0,104.0,398.0,346.0,6519.0,464.0,938.0,335.0,,,,
2019-09-04 14:30:00,2019-09-04T00:00:00.000000000,13928.0,440.0,1306.0,113.0,5184.0,190.0,720.0,429.0,9380.0,565.0,1349.0,316.0,,,,
2019-09-04 15:00:00,2019-09-04T00:00:00.000000000,11691.0,401.0,1401.0,94.0,4097.0,159.0,577.0,58.0,12011.0,562.0,1940.0,458.0,,,,
2019-09-05 10:00:00,2019-09-05T00:00:00.000000000,28411.0,1053.0,4309.0,534.0,12367.0,477.0,1552.0,286.0,22556.0,2067.0,5076.0,1540.0,,,,
2019-09-05 10:30:00,2019-09-05T00:00:00.000000000,15596.0,699.0,2470.0,389.0,5350.0,196.0,966.0,142.0,11666.0,995.0,2341.0,994.0,,,,
2019-09-05 11:00:00,2019-09-05T00:00:00.000000000,15388.0,524.0,1974.0,565.0,5669.0,298.0,1031.0,186.0,16216.0,1240.0,2664.0,1027.0,,,,
2019-09-05 11:30:00,2019-09-05T00:00:00.000000000,10221.0,189.0,1314.0,176.0,2751.0,129.0,436.0,58.0,9057.0,989.0,2010.0,500.0,,,,
2019-09-05 13:30:00,2019-09-05T00:00:00.000000000,7329.0,168.0,900.0,112.0,2242.0,76.0,349.0,142.0,7621.0,577.0,1503.0,367.0,,,,
2019-09-05 14:00:00,2019-09-05T00:00:00.000000000,7868.0,304.0,814.0,149.0,3002.0,195.0,316.0,64.0,7713.0,700.0,1254.0,341.0,,,,
2019-09-05 14:30:00,2019-09-05T00:00:00.000000000,14233.0,523.0,1915.0,440.0,4948.0,138.0,843.0,215.0,12965.0,552.0,2209.0,776.0,,,,
2019-09-05 15:00:00,2019-09-05T00:00:00.000000000,10071.0,320.0,1097.0,114.0,3674.0,112.0,645.0,124.0,8841.0,693.0,1482.0,412.0,,,,
2019-09-06 10:00:00,2019-09-06T00:00:00.000000000,17987.0,999.0,2114.0,190.0,7105.0,326.0,884.0,191.0,12790.0,992.0,2334.0,718.0,,,,
2019-09-06 10:30:00,2019-09-06T00:00:00.000000000,12634.0,761.0,1136.0,129.0,4984.0,385.0,690.0,277.0,7637.0,883.0,1397.0,354.0,,,,
2019-09-06 11:00:00,2019-09-06T00:00:00.000000000,7386.0,350.0,807.0,87.0,2906.0,149.0,322.0,81.0,7076.0,738.0,1089.0,323.0,,,,
2019-09-06 11:30:00,2019-09-06T00:00:00.000000000,6483.0,406.0,452.0,142.0,2434.0,103.0,353.0,113.0,6686.0,999.0,711.0,299.0,,,,
2019-09-06 13:30:00,2019-09-06T00:00:00.000000000,4866.0,250.0,356.0,24.0,1538.0,85.0,232.0,44.0,4074.0,662.0,566.0,281.0,,,,
2019-09-06 14:00:00,2019-09-06T00:00:00.000000000,7854.0,404.0,725.0,127.0,2691.0,180.0,376.0,110.0,8009.0,1033.0,925.0,340.0,,,,
2019-09-06 14:30:00,2019-09-06T00:00:00.000000000,8060.0,292.0,807.0,122.0,3213.0,142.0,543.0,131.0,9022.0,717.0,1434.0,470.0,,,,
2019-09-06 15:00:00,2019-09-06T00:00:00.000000000,12053.0,822.0,1581.0,200.0,4832.0,256.0,773.0,127.0,10525.0,686.0,1593.0,572.0,,,,
2019-09-09 10:00:00,2019-09-09T00:00:00.000000000,23139.0,1661.0,3200.0,427.0,10719.0,816.0,1437.0,285.0,16864.0,1108.0,3338.0,980.0,,,,
2019-09-09 10:30:00,2019-09-09T00:00:00.000000000,8314.0,532.0,853.0,116.0,4286.0,290.0,665.0,96.0,8780.0,678.0,1097.0,392.0,,,,
2019-09-09 11:00:00,2019-09-09T00:00:00.000000000,9543.0,575.0,846.0,176.0,3702.0,427.0,606.0,111.0,8551.0,726.0,1100.0,303.0,,,,
2019-09-09 11:30:00,2019-09-09T00:00:00.000000000,5989.0,326.0,863.0,97.0,2963.0,170.0,363.0,66.0,7143.0,738.0,1491.0,224.0,,,,
2019-09-09 13:30:00,2019-09-09T00:00:00.000000000,6980.0,416.0,963.0,77.0,2975.0,236.0,375.0,131.0,7644.0,849.0,1620.0,504.0,,,,
2019-09-09 14:00:00,2019-09-09T00:00:00.000000000,9007.0,463.0,1323.0,119.0,2740.0,258.0,540.0,155.0,9212.0,926.0,1639.0,456.0,,,,
2019-09-09 14:30:00,2019-09-09T00:00:00.000000000,6182.0,347.0,655.0,69.0,1868.0,315.0,314.0,59.0,6351.0,674.0,1300.0,348.0,,,,
2019-09-09 15:00:00,2019-09-09T00:00:00.000000000,8649.0,408.0,785.0,122.0,2801.0,227.0,344.0,116.0,9247.0,743.0,1802.0,399.0,,,,
2019-09-10 10:00:00,2019-09-10T00:00:00.000000000,17973.0,1337.0,1825.0,285.0,7397.0,529.0,1034.0,151.0,16177.0,1458.0,3074.0,764.0,,,,
2019-09-10 10:30:00,2019-09-10T00:00:00.000000000,7391.0,548.0,837.0,252.0,2682.0,410.0,417.0,73.0,7284.0,969.0,1151.0,372.0,,,,
2019-09-10 11:00:00,2019-09-10T00:00:00.000000000,7439.0,619.0,820.0,58.0,2921.0,392.0,300.0,48.0,10047.0,1239.0,2014.0,424.0,,,,
2019-09-10 11:30:00,2019-09-10T00:00:00.000000000,6885.0,457.0,741.0,60.0,2182.0,221.0,416.0,33.0,6365.0,784.0,978.0,283.0,,,,
2019-09-10 13:30:00,2019-09-10T00:00:00.000000000,5323.0,402.0,637.0,71.0,1478.0,99.0,231.0,28.0,6355.0,744.0,1085.0,269.0,,,,
2019-09-10 14:00:00,2019-09-10T00:00:00.000000000,6710.0,438.0,596.0,122.0,2048.0,272.0,328.0,213.0,5689.0,662.0,1013.0,327.0,,,,
2019-09-10 14:30:00,2019-09-10T00:00:00.000000000,7135.0,440.0,740.0,175.0,2403.0,183.0,345.0,163.0,6575.0,839.0,1346.0,371.0,,,,
2019-09-10 15:00:00,2019-09-10T00:00:00.000000000,9028.0,649.0,919.0,158.0,2757.0,203.0,345.0,73.0,8522.0,910.0,1171.0,345.0,,,,
2019-09-11 10:00:00,2019-09-11T00:00:00.000000000,18937.0,1826.0,2539.0,484.0,6559.0,667.0,956.0,145.0,15931.0,1900.0,3019.0,934.0,,,,
2019-09-11 10:30:00,2019-09-11T00:00:00.000000000,8254.0,688.0,994.0,98.0,2775.0,271.0,432.0,94.0,8018.0,1027.0,1657.0,578.0,,,,
2019-09-11 11:00:00,2019-09-11T00:00:00.000000000,9411.0,947.0,1033.0,109.0,3165.0,294.0,540.0,78.0,9321.0,1236.0,1722.0,425.0,,,,
2019-09-11 11:30:00,2019-09-11T00:00:00.000000000,12951.0,866.0,1799.0,228.0,4603.0,403.0,758.0,98.0,10175.0,1036.0,1979.0,522.0,,,,
2019-09-11 13:30:00,2019-09-11T00:00:00.000000000,7412.0,547.0,896.0,72.0,2868.0,208.0,375.0,76.0,7321.0,1083.0,1432.0,429.0,,,,
2019-09-11 14:00:00,2019-09-11T00:00:00.000000000,7787.0,629.0,863.0,197.0,2605.0,287.0,372.0,159.0,8327.0,939.0,1621.0,454.0,,,,
2019-09-11 14:30:00,2019-09-11T00:00:00.000000000,7049.0,542.0,783.0,82.0,2081.0,316.0,306.0,75.0,8837.0,938.0,1651.0,362.0,,,,
2019-09-11 15:00:00,2019-09-11T00:00:00.000000000,8474.0,796.0,1037.0,237.0,2654.0,252.0,325.0,68.0,9287.0,861.0,1352.0,357.0,,,,
2019-09-12 10:00:00,2019-09-12T00:00:00.000000000,15325.0,1598.0,2252.0,209.0,6339.0,732.0,1075.0,100.0,12327.0,1961.0,2371.0,686.0,,,,
2019-09-12 10:30:00,2019-09-12T00:00:00.000000000,6591.0,811.0,890.0,168.0,2746.0,189.0,551.0,81.0,8628.0,1319.0,1298.0,455.0,,,,
2019-09-12 11:00:00,2019-09-12T00:00:00.000000000,6490.0,1015.0,995.0,140.0,2038.0,382.0,242.0,67.0,6319.0,1321.0,1358.0,333.0,,,,
2019-09-12 11:30:00,2019-09-12T00:00:00.000000000,7046.0,953.0,2003.0,148.0,2279.0,232.0,394.0,53.0,6632.0,994.0,1237.0,291.0,,,,
2019-09-12 13:30:00,2019-09-12T00:00:00.000000000,8318.0,1022.0,1569.0,331.0,2148.0,238.0,418.0,52.0,5964.0,820.0,1183.0,389.0,,,,
2019-09-12 14:00:00,2019-09-12T00:00:00.000000000,6171.0,931.0,1435.0,379.0,2009.0,234.0,259.0,54.0,5190.0,628.0,1038.0,321.0,,,,
2019-09-12 14:30:00,2019-09-12T00:00:00.000000000,11588.0,964.0,1784.0,212.0,4270.0,457.0,722.0,91.0,11394.0,1861.0,2575.0,646.0,,,,
2019-09-12 15:00:00,2019-09-12T00:00:00.000000000,10553.0,1115.0,1597.0,116.0,4658.0,626.0,1367.0,152.0,8900.0,1015.0,1785.0,378.0,,,,
2019-09-16 10:00:00,2019-09-16T00:00:00.000000000,18351.0,3030.0,2801.0,492.0,8012.0,1167.0,1462.0,462.0,14515.0,2440.0,2951.0,828.0,,,,
2019-09-16 10:30:00,2019-09-16T00:00:00.000000000,9784.0,1168.0,1463.0,300.0,3396.0,469.0,640.0,220.0,9287.0,2503.0,2097.0,771.0,,,,
2019-09-16 11:00:00,2019-09-16T00:00:00.000000000,7188.0,958.0,1207.0,338.0,2816.0,477.0,559.0,123.0,8729.0,1487.0,2699.0,580.0,,,,
2019-09-16 11:30:00,2019-09-16T00:00:00.000000000,4596.0,609.0,556.0,53.0,1598.0,273.0,188.0,33.0,5697.0,1282.0,1359.0,312.0,,,,
2019-09-16 13:30:00,2019-09-16T00:00:00.000000000,3915.0,895.0,475.0,19.0,1564.0,388.0,241.0,76.0,4703.0,857.0,724.0,227.0,,,,
2019-09-16 14:00:00,2019-09-16T00:00:00.000000000,4456.0,768.0,688.0,44.0,1388.0,303.0,396.0,81.0,4907.0,1204.0,1346.0,269.0,,,,
2019-09-16 14:30:00,2019-09-16T00:00:00.000000000,5933.0,1318.0,1135.0,181.0,2022.0,292.0,388.0,98.0,8949.0,1818.0,2266.0,514.0,,,,
2019-09-16 15:00:00,2019-09-16T00:00:00.000000000,12450.0,2233.0,2462.0,195.0,4707.0,919.0,982.0,122.0,11607.0,2107.0,2111.0,771.0,,,,
2019-09-17 10:00:00,2019-09-17T00:00:00.000000000,15440.0,3081.0,2466.0,391.0,5655.0,974.0,999.0,197.0,13395.0,3410.0,2921.0,850.0,,,,
2019-09-17 10:30:00,2019-09-17T00:00:00.000000000,8178.0,1575.0,1184.0,215.0,3774.0,681.0,606.0,212.0,9431.0,2500.0,2716.0,566.0,,,,
2019-09-17 11:00:00,2019-09-17T00:00:00.000000000,6512.0,1532.0,890.0,151.0,2508.0,466.0,387.0,70.0,6844.0,1717.0,1649.0,476.0,,,,
2019-09-17 11:30:00,2019-09-17T00:00:00.000000000,4991.0,1151.0,859.0,81.0,2026.0,372.0,368.0,38.0,6265.0,2133.0,1537.0,340.0,,,,
2019-09-17 13:30:00,2019-09-17T00:00:00.000000000,10268.0,2046.0,2485.0,300.0,3313.0,976.0,756.0,124.0,8250.0,2572.0,2647.0,948.0,,,,
2019-09-17 14:00:00,2019-09-17T00:00:00.000000000,9286.0,2811.0,1853.0,691.0,3209.0,1219.0,757.0,133.0,6369.0,2160.0,2326.0,1302.0,,,,
2019-09-17 14:30:00,2019-09-17T00:00:00.000000000,10244.0,2678.0,2013.0,636.0,4116.0,1135.0,798.0,191.0,8509.0,2470.0,2022.0,916.0,,,,
2019-09-17 15:00:00,2019-09-17T00:00:00.000000000,12951.0,2801.0,2101.0,371.0,4796.0,1022.0,944.0,158.0,8779.0,2544.0,1328.0,454.0,,,,
2019-09-18 10:00:00,2019-09-18T00:00:00.000000000,13720.0,3772.0,2464.0,309.0,5789.0,1787.0,1034.0,180.0,9670.0,3928.0,2083.0,807.0,,,,
2019-09-18 10:30:00,2019-09-18T00:00:00.000000000,6378.0,2079.0,1050.0,91.0,3264.0,947.0,465.0,144.0,6656.0,2674.0,1179.0,462.0,,,,
2019-09-18 11:00:00,2019-09-18T00:00:00.000000000,6058.0,1776.0,775.0,124.0,2967.0,1013.0,434.0,119.0,5075.0,2360.0,983.0,329.0,,,,
2019-09-18 11:30:00,2019-09-18T00:00:00.000000000,6278.0,2183.0,856.0,120.0,2521.0,692.0,460.0,98.0,5113.0,2305.0,1149.0,375.0,,,,
2019-09-18 13:30:00,2019-09-18T00:00:00.000000000,4373.0,1313.0,613.0,60.0,1823.0,621.0,427.0,44.0,4434.0,1860.0,986.0,527.0,,,,
2019-09-18 14:00:00,2019-09-18T00:00:00.000000000,5075.0,1743.0,823.0,117.0,2401.0,1204.0,394.0,35.0,6366.0,3619.0,1478.0,482.0,,,,
2019-09-18 14:30:00,2019-09-18T00:00:00.000000000,5555.0,2562.0,734.0,130.0,1934.0,839.0,394.0,31.0,5873.0,2770.0,1123.0,335.0,,,,
2019-09-18 15:00:00,2019-09-18T00:00:00.000000000,7687.0,3418.0,1225.0,157.0,3229.0,1141.0,473.0,114.0,6561.0,3318.0,1339.0,390.0,,,,
2019-09-19 10:00:00,2019-09-19T00:00:00.000000000,11785.0,5898.0,2450.0,198.0,5146.0,3176.0,1096.0,178.0,9328.0,5764.0,1973.0,874.0,,,,
2019-09-19 10:30:00,2019-09-19T00:00:00.000000000,8144.0,6128.0,1504.0,319.0,3045.0,2245.0,746.0,94.0,6852.0,5846.0,2007.0,643.0,,,,
2019-09-19 11:00:00,2019-09-19T00:00:00.000000000,4800.0,3857.0,1199.0,177.0,1958.0,1349.0,465.0,41.0,4752.0,4417.0,1204.0,292.0,,,,
2019-09-19 11:30:00,2019-09-19T00:00:00.000000000,3961.0,3880.0,686.0,104.0,1316.0,1216.0,246.0,41.0,4925.0,5058.0,1456.0,220.0,,,,
2019-09-19 13:30:00,2019-09-19T00:00:00.000000000,3516.0,3739.0,778.0,53.0,1366.0,1317.0,229.0,55.0,3469.0,4047.0,791.0,267.0,,,,
2019-09-19 14:00:00,2019-09-19T00:00:00.000000000,2709.0,3874.0,620.0,78.0,890.0,1169.0,285.0,20.0,2918.0,4279.0,986.0,322.0,,,,
2019-09-19 14:30:00,2019-09-19T00:00:00.000000000,3885.0,5489.0,1102.0,79.0,1307.0,1640.0,370.0,32.0,4534.0,7321.0,1631.0,408.0,,,,
2019-09-19 15:00:00,2019-09-19T00:00:00.000000000,5395.0,7722.0,1314.0,130.0,2232.0,2898.0,450.0,72.0,5140.0,9306.0,2231.0,557.0,,,,
2019-09-20 10:00:00,2019-09-20T00:00:00.000000000,6957.0,12361.0,2395.0,196.0,2946.0,4986.0,882.0,132.0,6626.0,12966.0,3551.0,1104.0,,,,
2019-09-20 10:30:00,2019-09-20T00:00:00.000000000,2838.0,7169.0,1246.0,103.0,1440.0,2586.0,423.0,173.0,3215.0,7540.0,1967.0,708.0,,,,
2019-09-20 11:00:00,2019-09-20T00:00:00.000000000,1917.0,5788.0,977.0,74.0,973.0,2130.0,308.0,80.0,2430.0,7701.0,1711.0,417.0,,,,
2019-09-20 11:30:00,2019-09-20T00:00:00.000000000,1995.0,7106.0,886.0,135.0,1262.0,3311.0,414.0,56.0,2032.0,8334.0,1660.0,456.0,,,,
2019-09-20 13:30:00,2019-09-20T00:00:00.000000000,1798.0,4907.0,679.0,119.0,767.0,1786.0,296.0,44.0,1373.0,6131.0,1387.0,379.0,,,,
2019-09-20 14:00:00,2019-09-20T00:00:00.000000000,1788.0,9394.0,1377.0,220.0,829.0,2752.0,433.0,52.0,1289.0,7286.0,1155.0,432.0,,,,
2019-09-20 14:30:00,2019-09-20T00:00:00.000000000,872.0,5394.0,566.0,125.0,562.0,1921.0,283.0,26.0,913.0,5981.0,1067.0,335.0,,,,
2019-09-20 15:00:00,2019-09-20T00:00:00.000000000,1781.0,7438.0,1003.0,121.0,750.0,2847.0,509.0,92.0,1611.0,6871.0,1365.0,456.0,,,,
2019-09-23 10:00:00,2019-09-23T00:00:00.000000000,21872.0,102.0,4597.0,374.0,8439.0,25.0,1886.0,385.0,18861.0,175.0,4036.0,1292.0,,,,
2019-09-23 10:30:00,2019-09-23T00:00:00.000000000,9307.0,22.0,1757.0,177.0,3450.0,8.0,478.0,155.0,7140.0,58.0,1321.0,346.0,,,,
2019-09-23 11:00:00,2019-09-23T00:00:00.000000000,6608.0,79.0,1128.0,70.0,2396.0,3.0,294.0,57.0,7399.0,71.0,1467.0,309.0,,,,
2019-09-23 11:30:00,2019-09-23T00:00:00.000000000,5131.0,38.0,735.0,86.0,1836.0,7.0,218.0,88.0,5732.0,55.0,1042.0,235.0,,,,
2019-09-23 13:30:00,2019-09-23T00:00:00.000000000,3487.0,7.0,564.0,76.0,1564.0,2.0,326.0,40.0,4408.0,50.0,786.0,202.0,,,,
2019-09-23 14:00:00,2019-09-23T00:00:00.000000000,3520.0,28.0,489.0,51.0,1382.0,7.0,198.0,34.0,4000.0,50.0,688.0,230.0,,,,
2019-09-23 14:30:00,2019-09-23T00:00:00.000000000,5199.0,60.0,593.0,56.0,2148.0,8.0,340.0,62.0,5503.0,41.0,986.0,179.0,,,,
2019-09-23 15:00:00,2019-09-23T00:00:00.000000000,15585.0,140.0,2505.0,166.0,4833.0,17.0,753.0,149.0,15601.0,107.0,3245.0,653.0,,,,
2019-09-24 10:00:00,2019-09-24T00:00:00.000000000,11290.0,87.0,1959.0,128.0,5146.0,21.0,768.0,220.0,11680.0,163.0,2581.0,829.0,,,,
2019-09-24 10:30:00,2019-09-24T00:00:00.000000000,11805.0,57.0,1809.0,101.0,3717.0,12.0,697.0,193.0,10749.0,105.0,2221.0,574.0,,,,
2019-09-24 11:00:00,2019-09-24T00:00:00.000000000,8359.0,31.0,1507.0,80.0,2861.0,11.0,359.0,95.0,8715.0,124.0,2513.0,577.0,,,,
2019-09-24 11:30:00,2019-09-24T00:00:00.000000000,12613.0,49.0,2182.0,122.0,4109.0,16.0,1014.0,129.0,12080.0,149.0,3336.0,1534.0,,,,
2019-09-24 13:30:00,2019-09-24T00:00:00.000000000,8310.0,34.0,1181.0,113.0,2430.0,8.0,233.0,61.0,7659.0,136.0,1979.0,519.0,,,,
2019-09-24 14:00:00,2019-09-24T00:00:00.000000000,6472.0,24.0,1148.0,95.0,1918.0,12.0,280.0,39.0,8176.0,106.0,1920.0,368.0,,,,
2019-09-24 14:30:00,2019-09-24T00:00:00.000000000,7916.0,46.0,1702.0,384.0,2648.0,6.0,417.0,85.0,9220.0,536.0,1876.0,832.0,,,,
2019-09-24 15:00:00,2019-09-24T00:00:00.000000000,9286.0,61.0,1914.0,195.0,3193.0,21.0,435.0,143.0,10850.0,620.0,2087.0,792.0,,,,
2019-09-25 10:00:00,2019-09-25T00:00:00.000000000,14010.0,102.0,2716.0,240.0,5732.0,39.0,1009.0,259.0,16551.0,307.0,3634.0,1006.0,,,,
2019-09-25 10:30:00,2019-09-25T00:00:00.000000000,8036.0,53.0,1396.0,100.0,3271.0,20.0,476.0,146.0,10456.0,169.0,2445.0,701.0,,,,
2019-09-25 11:00:00,2019-09-25T00:00:00.000000000,11207.0,55.0,1462.0,227.0,4252.0,20.0,550.0,205.0,8512.0,126.0,1610.0,430.0,,,,
2019-09-25 11:30:00,2019-09-25T00:00:00.000000000,7627.0,37.0,843.0,62.0,2386.0,17.0,301.0,68.0,8471.0,154.0,1518.0,431.0,,,,
2019-09-25 13:30:00,2019-09-25T00:00:00.000000000,4215.0,16.0,531.0,67.0,1732.0,13.0,200.0,40.0,4624.0,109.0,731.0,429.0,,,,
